Format Version,1.23,Take Name,Take 2024-01-26 09.46.31 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 09.46.31.979 上午,Capture Start Frame,446671,Total Frames in Take,334,Total Exported Frames,334,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,0.956456,-0.198610,0.040284,0.210058,-79.029640,152.860214,7.490078,-72.619125,151.009018,4.024717,-73.230057,155.072601,12.037175,-85.074654,154.191345,9.936131,-85.194740,151.167908,3.962284,0.430808,-0.021906,-0.395690,0.810774,-84.163132,122.747246,-0.029125,-86.531784,127.713516,4.806547,-90.451279,122.916794,2.157703,-82.835732,117.095200,-5.107094,-76.833740,123.263466,-1.973671,-0.599100,-0.142074,0.356848,0.702534,-105.629990,114.031586,0.884088,-108.298752,111.786743,0.928980,-103.873230,116.665436,0.358695,-102.591156,111.122963,1.096812,-107.756790,116.551247,1.151869,-86.506020,127.722946,4.811038,-90.495659,122.865067,2.119356,-82.837967,117.130005,-5.071997,-76.834450,123.256859,-1.982584,-72.602280,150.968491,3.993695,-73.289566,155.139465,12.080516,-85.024803,154.192169,10.036157,-85.219383,151.168106,3.865982,-108.259926,111.834564,0.956622,-103.873764,116.676071,0.378390,-102.585114,111.078537,1.078809,-107.792793,116.540268,1.123100
17,0.141000,0.956521,-0.198692,0.040211,0.209693,-79.031502,152.876465,7.511583,-72.621109,151.027069,4.045035,-73.231781,155.084625,12.060557,-85.076431,154.206543,9.958441,-85.196709,151.187668,3.982293,0.430950,-0.021742,-0.395483,0.810804,-84.163437,122.761116,-0.024481,-86.534714,127.724609,4.812750,-90.451721,122.926773,2.162265,-82.833061,117.111397,-5.104257,-76.834267,123.281693,-1.968699,-0.598344,-0.142674,0.356861,0.703050,-105.627571,114.038742,0.879477,-108.295036,111.792252,0.919265,-103.872276,116.674713,0.359877,-102.587067,111.131439,1.086510,-107.755890,116.556587,1.152259,-86.508026,127.733910,4.817015,-90.495461,122.876892,2.125259,-82.834457,117.145920,-5.069508,-76.835907,123.275139,-1.977377,-72.602379,150.984985,4.013550,-73.289886,155.147095,12.099083,-85.025581,154.206711,10.060523,-85.221306,151.189087,3.887403,-108.254768,111.842812,0.949920,-103.870941,116.679977,0.381369,-102.583145,111.095360,1.066704,-107.791245,116.544685,1.122483
18,0.150000,0.956545,-0.198789,0.040183,0.209499,-79.033592,152.893646,7.536100,-72.623299,151.044510,4.069208,-73.233765,155.098969,12.086315,-85.078430,154.223770,9.983118,-85.198868,151.207321,4.005755,0.431072,-0.021741,-0.395551,0.810706,-84.164497,122.778786,-0.015471,-86.535080,127.741325,4.823078,-90.452835,122.944954,2.171059,-82.834930,117.130280,-5.096803,-76.835144,123.298584,-1.959233,-0.597540,-0.142664,0.357274,0.703525,-105.623497,114.047333,0.875662,-108.289871,111.799553,0.915158,-103.870033,116.684937,0.358078,-102.581421,111.141121,1.074423,-107.752632,116.563759,1.154994,-86.508247,127.745796,4.823312,-90.500244,122.906853,2.145816,-82.832802,117.163910,-5.064076,-76.835136,123.292603,-1.967910,-72.601974,151.000275,4.038452,-73.292770,155.157547,12.117818,-85.027115,154.220673,10.081636,-85.224113,151.213043,3.912263,-108.253159,111.852356,0.945285,-103.868904,116.686356,0.380895,-102.576042,111.111954,1.055785,-107.789101,116.549385,1.123268
19,0.158000,0.956600,-0.199019,0.040033,0.209060,-79.033951,152.909531,7.558595,-72.624557,151.060822,4.089827,-73.233047,155.107986,12.110764,-85.078156,154.240051,10.006992,-85.200050,151.229279,4.026793,0.431536,-0.021950,-0.395277,0.810587,-84.162369,122.794472,-0.006935,-86.538483,127.753281,4.832730,-90.452805,122.957954,2.173740,-82.826904,117.149666,-5.090836,-76.831284,123.316978,-1.943390,-0.598830,-0.144565,0.355434,0.702973,-105.622589,114.058899,0.859177,-108.289810,111.811913,0.884129,-103.865311,116.695679,0.350481,-102.582596,111.151924,1.077759,-107.752609,116.576111,1.124343,-86.508591,127.755951,4.829077,-90.500275,122.917877,2.149720,-82.832298,117.178688,-5.061592,-76.827103,123.315285,-1.948639,-72.602280,151.015549,4.059281,-73.292282,155.165161,12.139892,-85.028633,154.233246,10.094488,-85.225616,151.239563,3.939782,-108.248795,111.857559,0.942063,-103.867928,116.690613,0.384130,-102.571930,111.125076,1.047920,-107.780006,116.580132,1.084158
20,0.166000,0.956798,-0.199038,0.039154,0.208297,-79.026619,152.922943,7.592343,-72.622528,151.079117,4.111204,-73.218842,155.111252,12.140627,-85.067078,154.250412,10.051626,-85.198059,151.251007,4.065909,0.431875,-0.022149,-0.395199,0.810439,-84.161606,122.807457,0.000167,-86.540199,127.764114,4.840809,-90.453461,122.970749,2.176754,-82.823601,117.165077,-5.085756,-76.829155,123.329880,-1.931157,-0.599628,-0.144030,0.354109,0.703071,-105.613747,114.074722,0.848759,-108.287300,111.835243,0.872286,-103.848389,116.706047,0.339848,-102.582214,111.159447,1.074424,-107.737053,116.598152,1.108482,-86.508911,127.766434,4.836294,-90.500465,122.932159,2.154328,-82.828529,117.193367,-5.057539,-76.825417,123.328438,-1.935893,-72.606926,151.045303,4.092916,-73.285034,155.176910,12.167339,-85.028130,154.242889,10.114037,-85.231499,151.264999,3.965756,-108.242821,111.872658,0.932721,-103.865555,116.696777,0.385377,-102.570511,111.132278,1.044564,-107.759216,116.614616,1.052795
21,0.175000,0.956765,-0.199327,0.039175,0.208170,-79.027969,152.938675,7.615724,-72.624138,151.092194,4.135507,-73.219971,155.122696,12.165783,-85.068222,154.268845,10.074037,-85.199562,151.270981,4.087563,0.431932,-0.022151,-0.395167,0.810424,-84.160561,122.825150,0.009446,-86.539734,127.781212,4.850423,-90.452599,122.987953,2.185569,-82.821938,117.183350,-5.076963,-76.827988,123.348083,-1.921263,-0.604620,-0.141585,0.353088,0.699798,-105.596390,114.109276,0.831575,-108.277809,111.879562,0.876707,-103.820679,116.727959,0.294168,-102.575600,111.186516,1.100241,-107.711433,116.643097,1.055184,-86.516716,127.787315,4.853000,-90.497032,122.949837,2.159218,-82.824707,117.207001,-5.051514,-76.823654,123.345184,-1.928664,-72.605438,151.056183,4.117009,-73.289856,155.191666,12.191965,-85.028824,154.257278,10.131150,-85.238411,151.293015,3.993011,-108.237694,111.897469,0.912467,-103.860748,116.700531,0.385864,-102.567650,111.137283,1.046237,-107.734528,116.670166,1.000672
22,0.183000,0.956725,-0.199612,0.039303,0.208055,-79.029755,152.952515,7.633111,-72.625420,151.103455,4.155209,-73.222534,155.132843,12.185944,-85.070351,154.285278,10.089170,-85.200729,151.288513,4.102119,0.432204,-0.022318,-0.395240,0.810239,-84.159653,122.838257,0.016039,-86.538948,127.792976,4.858329,-90.452560,123.002541,2.189526,-82.821083,117.198326,-5.072454,-76.826035,123.359177,-1.911260,-0.597183,-0.145127,0.354561,0.704697,-105.593071,114.078560,0.865572,-108.263229,111.834953,0.878781,-103.832268,116.715576,0.370439,-102.556908,111.166550,1.070014,-107.719849,116.597176,1.143058,-86.517189,127.800156,4.861982,-90.497063,122.964920,2.163853,-82.822052,117.221176,-5.048467,-76.822159,123.355278,-1.919192,-72.604691,151.065735,4.135008,-73.289536,155.201187,12.213722,-85.030624,154.272385,10.145960,-85.240273,151.311310,4.014528,-108.230659,111.918724,0.891022,-103.856071,116.702827,0.386490,-102.533195,111.131378,1.061617,-107.757843,116.566177,1.122430
23,0.191000,0.956638,-0.199909,0.039526,0.208130,-79.029915,152.968033,7.653275,-72.624702,151.114792,4.179206,-73.223969,155.146484,12.208632,-85.071114,154.304535,10.105818,-85.199883,151.306335,4.119437,0.432284,-0.022518,-0.395213,0.810204,-84.158730,122.851334,0.024916,-86.539261,127.806427,4.866220,-90.452507,123.016571,2.195808,-82.818916,117.211197,-5.063020,-76.824242,123.371147,-1.899361,-0.599087,-0.145872,0.353361,0.703528,-105.593109,114.089241,0.857105,-108.264496,111.847069,0.866353,-103.828857,116.723740,0.360884,-102.559364,111.176338,1.083540,-107.719696,116.609833,1.117646,-86.519226,127.814713,4.872355,-90.494209,122.979462,2.167550,-82.818619,117.233765,-5.038471,-76.821457,123.366234,-1.908533,-72.602257,151.076401,4.157092,-73.292183,155.210144,12.235643,-85.027550,154.294250,10.169808,-85.237831,151.324051,4.031046,-108.227013,111.923584,0.890278,-103.856346,116.706230,0.389120,-102.528549,111.133919,1.066371,-107.756317,116.603592,1.084301
24,0.200000,0.956675,-0.199946,0.039764,0.207877,-79.033493,152.985016,7.671889,-72.626183,151.133606,4.200708,-73.230286,155.161972,12.231439,-85.076180,154.320114,10.121541,-85.201340,151.324387,4.133862,0.432473,-0.022775,-0.394911,0.810243,-84.155762,122.866943,0.035263,-86.541801,127.821030,4.874886,-90.451385,123.030128,2.200973,-82.810028,117.227509,-5.051891,-76.819847,123.389099,-1.882935,-0.601122,-0.142837,0.352091,0.703052,-105.570984,114.107574,0.848539,-108.255043,111.880707,0.872564,-103.792397,116.729393,0.336552,-102.553574,111.178680,1.086642,-107.682907,116.641533,1.098400,-86.521545,127.828941,4.881832,-90.494118,122.993874,2.171416,-82.804535,117.256126,-5.022105,-76.820457,123.381271,-1.894281,-72.602287,151.092743,4.174850,-73.292053,155.219193,12.258082,-85.030266,154.312927,10.197985,-85.234222,151.336319,4.044764,-108.224915,111.928246,0.891309,-103.854797,116.709557,0.392399,-102.525543,111.133911,1.071227,-107.738647,116.655693,1.034075
25,0.208000,0.956668,-0.200013,0.040131,0.207774,-79.033981,152.997070,7.688663,-72.623940,151.146027,4.222332,-73.234352,155.173950,12.252803,-85.078590,154.331848,10.133720,-85.199043,151.336426,4.145792,0.432406,-0.023006,-0.394759,0.810346,-84.154778,122.878716,0.045243,-86.543602,127.834381,4.881871,-90.451393,123.041962,2.208063,-82.806061,117.237473,-5.039115,-76.818069,123.401047,-1.869864,-0.606131,-0.143358,0.350796,0.699283,-105.563759,114.132118,0.826922,-108.247932,111.905464,0.856572,-103.781654,116.748344,0.298828,-102.548088,111.206184,1.117548,-107.677338,116.668495,1.034742,-86.521103,127.841393,4.889107,-90.493919,123.005142,2.174773,-82.800751,117.267487,-5.006021,-76.820618,123.393860,-1.881314,-72.597916,151.102905,4.193770,-73.292366,155.227844,12.279193,-85.030548,154.325699,10.217609,-85.230347,151.346390,4.059326,-108.196236,111.930481,0.891804,-103.851128,116.712463,0.394874,-102.520943,111.136414,1.076128,-107.716393,116.720856,0.972368
26,0.216000,0.956831,-0.200175,0.040142,0.206863,-79.030052,153.004730,7.711883,-72.618797,151.158936,4.245004,-73.232063,155.172333,12.282521,-85.075508,154.336090,10.156711,-85.193840,151.351578,4.163291,0.432383,-0.023157,-0.394846,0.810312,-84.154999,122.895142,0.057531,-86.543083,127.852119,4.893183,-90.451889,123.060539,2.219369,-82.807190,117.252876,-5.025925,-76.817848,123.415054,-1.856519,-0.606565,-0.143244,0.349125,0.699766,-105.552635,114.135612,0.823150,-108.243408,111.916855,0.846503,-103.761795,116.746780,0.299671,-102.546165,111.200714,1.118791,-107.659172,116.678116,1.027639,-86.519852,127.861107,4.901253,-90.495323,123.014961,2.179064,-82.805313,117.284416,-4.991176,-76.819878,123.407959,-1.867653,-72.595543,151.117004,4.212068,-73.294487,155.234985,12.323565,-85.030060,154.332947,10.233961,-85.226524,151.357239,4.074167,-108.190453,111.944946,0.881740,-103.846596,116.715431,0.396883,-102.517448,111.133705,1.085601,-107.705536,116.748665,0.948507
27,0.225000,0.956820,-0.199954,0.040498,0.207062,-79.025558,153.019470,7.733836,-72.611519,151.175308,4.271240,-73.231102,155.192780,12.306250,-85.072998,154.348831,10.174850,-85.186615,151.360992,4.183002,0.432449,-0.023502,-0.394736,0.810320,-84.155197,122.910561,0.070573,-86.546143,127.868652,4.903661,-90.453598,123.077034,2.227934,-82.804420,117.267242,-5.010934,-76.816628,123.429314,-1.838388,-0.608590,-0.144988,0.347616,0.698399,-105.552971,114.156128,0.818900,-108.243004,111.936394,0.832213,-103.759941,116.766502,0.298889,-102.547264,111.223259,1.141145,-107.661652,116.698387,1.003357,-86.522385,127.878807,4.911401,-90.495720,123.028221,2.186852,-82.803429,117.299828,-4.976358,-76.819321,123.421860,-1.848778,-72.589577,151.129547,4.233836,-73.301971,155.264221,12.355806,-85.025200,154.342148,10.245477,-85.217056,151.370972,4.100927,-108.184471,111.964691,0.862960,-103.842926,116.717148,0.401011,-102.514526,111.130127,1.095053,-107.704315,116.751770,0.950274
28,0.233000,0.956915,-0.199840,0.041201,0.206594,-79.024292,153.034073,7.750200,-72.604057,151.195908,4.295902,-73.237869,155.207809,12.332577,-85.076111,154.358322,10.183125,-85.179123,151.374283,4.189190,0.432328,-0.023757,-0.394511,0.810487,-84.155640,122.920761,0.080552,-86.550369,127.880875,4.909695,-90.455177,123.086723,2.234646,-82.800781,117.275009,-4.997155,-76.816261,123.440445,-1.824995,-0.608451,-0.147201,0.345737,0.698989,-105.550232,114.166245,0.823548,-108.240952,111.947319,0.816460,-103.753792,116.777611,0.320531,-102.547073,111.231491,1.152363,-107.659081,116.708603,1.004839,-86.525360,127.891541,4.918029,-90.495857,123.038147,2.192638,-82.799583,117.306969,-4.962643,-76.820366,123.433319,-1.835062,-72.580917,151.144119,4.254817,-73.300697,155.270157,12.373255,-85.023079,154.348068,10.261759,-85.202827,151.386673,4.117714,-108.179344,111.983658,0.846991,-103.833878,116.730652,0.414978,-102.510918,111.129677,1.106524,-107.704498,116.755447,0.954706
29,0.241000,0.956967,-0.199889,0.041218,0.206298,-79.020706,153.042221,7.768125,-72.599968,151.205795,4.313825,-73.234955,155.213028,12.352737,-85.072868,154.365295,10.200815,-85.175011,151.384766,4.205119,0.432760,-0.024291,-0.394109,0.810437,-84.153648,122.933075,0.091591,-86.556725,127.891327,4.918504,-90.456543,123.097313,2.235937,-82.789925,117.289093,-4.985710,-76.811394,123.454582,-1.802385,-0.606701,-0.147602,0.343883,0.701336,-105.538406,114.156723,0.825810,-108.236221,111.946533,0.802687,-103.733131,116.765335,0.340432,-102.544991,111.210373,1.139361,-107.639252,116.704681,1.020763,-86.526154,127.902428,4.922898,-90.494797,123.047638,2.198777,-82.795341,117.318932,-4.954552,-76.813240,123.450722,-1.808335,-72.576836,151.153976,4.273022,-73.299095,155.277328,12.394324,-85.020454,154.354828,10.279398,-85.199478,151.397781,4.131098,-108.173668,112.001442,0.831489,-103.830246,116.734077,0.418531,-102.508179,111.128784,1.114347,-107.702042,116.758812,0.954936
30,0.250000,0.957000,-0.200009,0.041136,0.206047,-79.013359,153.052002,7.786295,-72.593079,151.215942,4.330948,-73.227081,155.219025,12.372022,-85.065201,154.375153,10.219753,-85.168083,151.397873,4.222455,0.432881,-0.024715,-0.393875,0.810473,-84.154510,122.942856,0.101523,-86.562576,127.901855,4.925175,-90.459526,123.107170,2.239639,-82.785530,117.298004,-4.973414,-76.810425,123.464371,-1.785322,-0.606038,-0.147969,0.342195,0.702656,-105.524673,114.163208,0.827506,-108.228256,111.960236,0.792502,-103.711716,116.768623,0.353792,-102.539566,111.207962,1.136502,-107.619141,116.716042,1.027231,-86.526825,127.913452,4.928425,-90.494461,123.060188,2.205066,-82.793427,117.327843,-4.941930,-76.812134,123.462059,-1.789694,-72.571030,151.165848,4.290283,-73.292068,155.293610,12.424348,-85.018280,154.365189,10.293872,-85.195633,151.410095,4.144783,-108.167160,112.017647,0.814767,-103.827011,116.737282,0.422144,-102.504982,111.132500,1.119330,-107.678482,116.767975,0.968806
31,0.258000,0.956969,-0.200178,0.041319,0.205990,-79.011086,153.060318,7.802362,-72.589745,151.222763,4.349800,-73.226288,155.225677,12.390738,-85.063675,154.384933,10.233179,-85.164650,151.407898,4.235725,0.432801,-0.025088,-0.393739,0.810570,-84.153648,122.950302,0.110820,-86.564713,127.911865,4.930338,-90.460052,123.115921,2.244715,-82.781517,117.302811,-4.960312,-76.808311,123.470619,-1.771478,-0.596721,-0.152330,0.348967,0.706358,-105.561592,114.106796,0.878829,-108.232178,111.864235,0.828233,-103.792427,116.747627,0.436697,-102.529816,111.191795,1.104606,-107.691917,116.623558,1.145782,-86.527847,127.922073,4.933641,-90.493126,123.070992,2.209637,-82.791344,117.331802,-4.927813,-76.809326,123.469650,-1.775707,-72.567169,151.173355,4.311372,-73.291779,155.301422,12.441189,-85.017876,154.374161,10.306542,-85.194328,151.421753,4.154533,-108.162628,112.030876,0.805887,-103.821587,116.738724,0.425844,-102.499496,111.139725,1.118942,-107.721077,116.597763,1.157225
32,0.266000,0.956967,-0.200411,0.041506,0.205733,-79.008759,153.068253,7.816927,-72.586128,151.229965,4.367148,-73.225769,155.229614,12.409467,-85.062233,154.393921,10.244945,-85.160896,151.419525,4.246144,0.432855,-0.025482,-0.393604,0.810594,-84.153023,122.956932,0.118999,-86.567429,127.919937,4.935362,-90.461121,123.123718,2.247834,-82.777435,117.308029,-4.949636,-76.806137,123.476044,-1.757583,-0.598659,-0.151783,0.348053,0.705286,-105.553734,114.128922,0.870340,-108.228233,111.890938,0.823639,-103.778969,116.764748,0.420875,-102.527641,111.209473,1.114185,-107.680084,116.650558,1.122664,-86.525848,127.930489,4.938381,-90.491089,123.082115,2.214962,-82.788513,117.337463,-4.916145,-76.807381,123.475754,-1.761319,-72.563103,151.181717,4.331551,-73.290962,155.307953,12.458785,-85.018265,154.382736,10.319319,-85.193794,151.434479,4.158132,-108.162643,112.006721,0.832543,-103.826973,116.740456,0.433443,-102.494957,111.154976,1.109782,-107.714714,116.642258,1.108676
33,0.275000,0.956940,-0.200500,0.041888,0.205694,-79.008820,153.077484,7.834779,-72.583519,151.238770,4.390198,-73.229393,155.239105,12.431683,-85.064171,154.403488,10.257932,-85.158195,151.428589,4.259300,0.432834,-0.025833,-0.393519,0.810636,-84.151497,122.964394,0.127521,-86.568230,127.929413,4.940633,-90.460884,123.132774,2.252363,-82.773499,117.313530,-4.938268,-76.803375,123.481857,-1.744660,-0.596054,-0.151671,0.353092,0.705012,-105.558990,114.106659,0.895405,-108.215889,111.847534,0.865914,-103.808846,116.757294,0.436573,-102.507950,111.210976,1.110123,-107.703247,116.610847,1.169014,-86.525223,127.939621,4.944009,-90.488518,123.094193,2.220925,-82.784920,117.343987,-4.903088,-76.804924,123.481644,-1.748622,-72.558052,151.189423,4.353588,-73.294296,155.314224,12.478738,-85.019501,154.392471,10.332522,-85.192886,151.443771,4.171549,-108.162628,111.979797,0.864622,-103.827164,116.740967,0.436605,-102.484093,111.182259,1.111418,-107.724670,116.594162,1.168544
34,0.283000,0.956734,-0.200778,0.042786,0.206200,-79.008751,153.090622,7.850295,-72.578323,151.245285,4.418863,-73.236282,155.256958,12.453712,-85.067711,154.421722,10.261622,-85.152702,151.438538,4.266979,0.432608,-0.026310,-0.393772,0.810618,-84.148788,122.974411,0.141368,-86.563133,127.944908,4.950022,-90.458839,123.149658,2.263694,-82.773674,117.318764,-4.919868,-76.799515,123.484291,-1.728392,-0.597689,-0.150466,0.353740,0.703559,-105.553246,114.116524,0.891933,-108.210144,111.857262,0.876255,-103.803528,116.764809,0.418098,-102.501991,111.222008,1.118691,-107.697281,116.622055,1.154689,-86.524536,127.948090,4.949340,-90.492699,123.115944,2.236415,-82.780037,117.346214,-4.888484,-76.800911,123.484253,-1.732896,-72.556107,151.191788,4.382865,-73.298355,155.322693,12.487906,-85.016006,154.406860,10.348768,-85.175415,151.456390,4.184893,-108.161148,111.940468,0.907123,-103.825203,116.739594,0.440843,-102.479065,111.197838,1.104098,-107.726494,116.630402,1.126603
35,0.291000,0.956686,-0.200920,0.043381,0.206159,-79.012177,153.100510,7.860094,-72.577652,151.254318,4.436806,-73.245224,155.267395,12.470167,-85.074013,154.432266,10.263817,-85.151833,151.448059,4.269581,0.432448,-0.026653,-0.393803,0.810677,-84.148285,122.983299,0.152601,-86.563019,127.957329,4.957414,-90.459129,123.161736,2.272304,-82.772896,117.324303,-4.904813,-76.798111,123.489830,-1.714517,-0.600239,-0.147683,0.355102,0.701289,-105.542336,114.131836,0.894749,-108.200539,111.874069,0.906798,-103.792610,116.774879,0.392601,-102.492020,111.237595,1.137310,-107.684158,116.640808,1.142289,-86.531952,127.964470,4.961242,-90.489792,123.126747,2.242947,-82.777931,117.348267,-4.877016,-76.800079,123.488548,-1.719687,-72.553436,151.197647,4.398424,-73.300949,155.326920,12.500985,-85.019997,154.417053,10.360174,-85.172470,151.464203,4.191788,-108.161987,111.909592,0.940879,-103.820694,116.741898,0.441947,-102.478363,111.217522,1.110693,-107.709549,116.664528,1.090444
36,0.300000,0.956683,-0.201064,0.043592,0.205986,-79.011711,153.107285,7.872483,-72.575691,151.260864,4.452145,-73.246834,155.271973,12.486187,-85.074593,154.439484,10.273321,-85.149742,151.456848,4.278274,0.432295,-0.027139,-0.393801,0.810743,-84.144981,122.990814,0.164530,-86.561050,127.969048,4.964305,-90.457169,123.173058,2.279906,-82.768341,117.327820,-4.888067,-76.793381,123.493317,-1.698042,-0.600971,-0.145914,0.355432,0.700865,-105.531479,114.133492,0.902188,-108.193192,111.879982,0.926695,-103.778709,116.772308,0.388498,-102.485184,111.235153,1.146312,-107.668793,116.646553,1.147249,-86.531960,127.977631,4.969638,-90.488800,123.134659,2.247391,-82.773888,117.350075,-4.861678,-76.794907,123.492142,-1.703274,-72.552757,151.206116,4.415804,-73.303970,155.331665,12.515938,-85.020866,154.425003,10.369511,-85.169891,151.472931,4.197946,-108.158859,111.889137,0.968702,-103.813240,116.742599,0.445244,-102.475182,111.219696,1.116840,-107.683929,116.723480,1.033043
37,0.308000,0.956609,-0.201189,0.043860,0.206153,-79.012062,153.111862,7.882995,-72.574631,151.262787,4.466731,-73.249138,155.277603,12.498635,-85.075912,154.446182,10.280178,-85.148560,151.460876,4.286431,0.432202,-0.027511,-0.393658,0.810850,-84.143402,122.995247,0.172402,-86.562523,127.976120,4.967897,-90.456955,123.178696,2.283589,-82.763542,117.329491,-4.876215,-76.790588,123.496666,-1.685680,-0.601215,-0.145819,0.354766,0.701013,-105.525566,114.130547,0.907879,-108.190063,111.880287,0.930343,-103.769157,116.767189,0.395492,-102.483009,111.228493,1.154543,-107.660004,116.646233,1.151141,-86.531219,127.986275,4.974244,-90.484818,123.141335,2.251590,-82.770317,117.351791,-4.849400,-76.792625,123.495819,-1.690405,-72.551620,151.209854,4.433483,-73.307678,155.337555,12.526013,-85.022484,154.431183,10.375003,-85.169922,151.478119,4.204257,-108.155441,111.885246,0.973966,-103.806320,116.742493,0.445568,-102.473465,111.213234,1.127697,-107.655464,116.767990,0.981722
38,0.316000,0.956662,-0.200992,0.044205,0.206027,-79.013313,153.119949,7.892534,-72.572731,151.274796,4.480090,-73.254463,155.288376,12.512008,-85.079399,154.450668,10.286075,-85.146652,151.465958,4.291959,0.431999,-0.027933,-0.393298,0.811118,-84.137993,123.001274,0.182421,-86.563141,127.985512,4.971381,-90.453354,123.184013,2.288260,-82.751625,117.331490,-4.859887,-76.783875,123.504082,-1.670085,-0.601693,-0.147008,0.353381,0.701054,-105.525566,114.128830,0.910613,-108.191643,111.880371,0.921916,-103.765511,116.764595,0.406310,-102.485909,111.224541,1.166590,-107.659164,116.645813,1.147640,-86.532730,127.994987,4.978745,-90.485039,123.148453,2.256783,-82.750374,117.361389,-4.827139,-76.789688,123.498619,-1.678472,-72.548836,151.221817,4.448886,-73.311073,155.345490,12.535359,-85.024612,154.434235,10.384852,-85.167831,151.483917,4.211048,-108.152023,111.894051,0.967425,-103.802338,116.740952,0.448841,-102.471039,111.204865,1.142750,-107.664536,116.779968,0.980435
39,0.325000,0.956619,-0.201075,0.044386,0.206103,-79.012543,153.125504,7.903882,-72.570953,151.278870,4.494139,-73.255096,155.294373,12.524893,-85.079338,154.457413,10.294973,-85.144791,151.471344,4.301520,0.431794,-0.028448,-0.392996,0.811356,-84.133476,123.006310,0.192520,-86.564133,127.994598,4.974462,-90.450821,123.189667,2.292363,-82.741203,117.331993,-4.843069,-76.777756,123.508965,-1.653692,-0.603426,-0.148055,0.351125,0.700477,-105.521156,114.133492,0.907314,-108.191772,111.890396,0.907601,-103.753021,116.764854,0.408317,-102.488815,111.223579,1.185225,-107.650986,116.655136,1.128117,-86.531555,128.004593,4.982398,-90.483536,123.155716,2.262419,-82.735405,117.366119,-4.807398,-76.785919,123.501434,-1.663333,-72.548141,151.228195,4.465571,-73.314102,155.353638,12.547523,-85.026711,154.441315,10.389887,-85.167023,151.490479,4.216280,-108.147133,111.913445,0.949028,-103.801903,116.741165,0.452979,-102.469109,111.193977,1.161601,-107.653656,116.773521,0.984818
