Format Version,1.23,Take Name,Take 2024-01-26 08.54.53 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 08.54.54.136 上午,Capture Start Frame,74930,Total Frames in Take,404,Total Exported Frames,404,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,-0.331404,-0.522221,0.228990,0.751678,-60.850559,154.608292,12.207193,-62.392689,158.175735,18.643471,-54.248249,155.299347,16.097935,-60.251469,151.514404,6.344926,-66.509834,153.443710,7.742439,0.336236,-0.134906,-0.640415,0.677211,-86.680153,136.831085,9.575084,-85.168228,142.626816,13.791919,-91.417397,140.792786,12.068114,-89.459084,131.063095,5.273793,-80.675903,132.841675,7.166494,0.051846,0.315502,-0.639181,0.699441,-110.372665,137.052856,9.358104,-107.840012,138.971100,10.545036,-108.189941,134.470947,7.710751,-112.844810,135.591980,8.389161,-112.615883,139.177399,10.787458,-85.043579,142.458862,13.704763,-91.446396,140.753174,12.029593,-89.615700,131.235764,5.407811,-80.641907,132.894302,7.199954,-62.425823,158.184219,18.679804,-54.199333,155.271255,16.001963,-60.226257,151.517960,6.414298,-66.528229,153.448822,7.698642,-107.899216,138.961594,10.540257,-108.187363,134.477402,7.714911,-112.845802,135.596558,8.392058,-112.561859,139.169724,10.781300
17,0.141000,-0.331265,-0.522339,0.229046,0.751640,-60.852592,154.608078,12.212673,-62.396633,158.173859,18.649410,-54.250961,155.300583,16.104309,-60.251816,151.515442,6.349923,-66.510971,153.442459,7.747053,0.336320,-0.134997,-0.640316,0.677244,-86.679543,136.830734,9.579601,-85.169640,142.626877,13.796576,-91.418060,140.791901,12.071069,-89.456436,131.062134,5.277802,-80.674049,132.842026,7.172941,0.051868,0.315621,-0.639163,0.699402,-110.372772,137.052185,9.358865,-107.839874,138.970139,10.545770,-108.190384,134.470551,7.710645,-112.845108,135.591583,8.390032,-112.615707,139.176514,10.789006,-85.044724,142.458755,13.708907,-91.446762,140.753616,12.033912,-89.614853,131.234894,5.411237,-80.640114,132.892487,7.205187,-62.429470,158.182877,18.685913,-54.202152,155.272064,16.008238,-60.226208,151.518448,6.417472,-66.529587,153.447540,7.703341,-107.899155,138.960999,10.540256,-108.188309,134.476715,7.715196,-112.845375,135.596817,8.392638,-112.562286,139.167908,10.783359
18,0.150000,-0.331242,-0.522503,0.228996,0.751551,-60.854698,154.607742,12.222065,-62.401421,158.172699,18.658607,-54.254543,155.300491,16.116163,-60.251488,151.515747,6.359215,-66.511337,153.442001,7.754274,0.336814,-0.134907,-0.640455,0.676885,-86.678917,136.829956,9.584127,-85.168549,142.620926,13.808041,-91.416916,140.790619,12.077369,-89.456215,131.067200,5.274770,-80.674004,132.841064,7.176314,0.052052,0.315603,-0.639113,0.699442,-110.372482,137.051727,9.360175,-107.839928,138.969360,10.548317,-108.189606,134.470520,7.711914,-112.844536,135.591370,8.390242,-112.615837,139.175659,10.790220,-85.037460,142.448944,13.729219,-91.446632,140.752640,12.036422,-89.614113,131.233643,5.413858,-80.641121,132.892334,7.206473,-62.431316,158.181564,18.694849,-54.204475,155.271805,16.017281,-60.227730,151.518768,6.424218,-66.530678,153.446121,7.707820,-107.898628,138.960846,10.543854,-108.187775,134.476730,7.716106,-112.845085,135.595581,8.392687,-112.561890,139.168015,10.784437
19,0.158000,-0.331792,-0.522844,0.228485,0.751227,-60.858227,154.609268,12.235039,-62.410770,158.177994,18.668097,-54.263020,155.297012,16.138401,-60.249561,151.514633,6.374147,-66.509552,153.447433,7.759509,0.337075,-0.134967,-0.640391,0.676804,-86.678436,136.828873,9.587223,-85.170181,142.618546,13.813675,-91.417679,140.788696,12.079427,-89.453590,131.067429,5.274728,-80.672318,132.840820,7.181048,0.052069,0.315586,-0.639117,0.699445,-110.372162,137.051300,9.360740,-107.839645,138.968903,10.549002,-108.189247,134.470062,7.712588,-112.844193,135.590958,8.390689,-112.615547,139.175278,10.790672,-85.038528,142.447403,13.732009,-91.447273,140.751053,12.040088,-89.613686,131.236176,5.412152,-80.639244,132.890564,7.211205,-62.435329,158.181030,18.701460,-54.205997,155.268692,16.033306,-60.232441,151.524292,6.439909,-66.531525,153.447586,7.713481,-107.898590,138.959946,10.544210,-108.186378,134.475952,7.716599,-112.845299,135.595840,8.393538,-112.562195,139.167542,10.784869
20,0.166000,-0.331780,-0.522901,0.228485,0.751193,-60.859974,154.609375,12.241120,-62.413490,158.177856,18.674076,-54.265266,155.297440,16.145262,-60.250431,151.514893,6.380232,-66.510704,153.447266,7.764910,0.337407,-0.135048,-0.640450,0.676567,-86.678352,136.827438,9.590379,-85.170425,142.614395,13.820690,-91.417603,140.787628,12.082004,-89.453110,131.069214,5.273330,-80.672279,132.838547,7.185474,0.052187,0.315615,-0.639062,0.699474,-110.372200,137.050323,9.361264,-107.839920,138.967758,10.550315,-108.188950,134.469559,7.712799,-112.844040,135.590118,8.390540,-112.615875,139.173859,10.791395,-85.038322,142.444641,13.737334,-91.447411,140.748749,12.042506,-89.612549,131.239563,5.409444,-80.639267,132.888840,7.216667,-62.438099,158.181473,18.707319,-54.209007,155.269089,16.041214,-60.232674,151.524460,6.446745,-66.532944,153.447449,7.718306,-107.898964,138.959244,10.546125,-108.186867,134.475647,7.716747,-112.844765,135.594025,8.393000,-112.561989,139.166840,10.785728
21,0.175000,-0.331712,-0.523049,0.228428,0.751138,-60.861855,154.608612,12.248502,-62.417610,158.175690,18.681702,-54.268341,155.296661,16.154661,-60.250294,151.515350,6.387192,-66.511177,153.446762,7.770452,0.337688,-0.134884,-0.640481,0.676430,-86.678879,136.827515,9.592831,-85.171440,142.611496,13.827370,-91.418404,140.786118,12.086455,-89.453133,131.072357,5.271380,-80.672546,132.840103,7.186104,0.052273,0.315687,-0.639016,0.699476,-110.371910,137.049545,9.362163,-107.839691,138.966736,10.551714,-108.188591,134.469223,7.713106,-112.843704,135.589523,8.391049,-112.615646,139.172699,10.792773,-85.039070,142.443710,13.742688,-91.448280,140.746933,12.047588,-89.612389,131.243134,5.405539,-80.639618,132.889740,7.217553,-62.441654,158.179337,18.713974,-54.209579,155.268021,16.053333,-60.233849,151.525299,6.450488,-66.533730,153.446075,7.724894,-107.898643,138.957626,10.547288,-108.186104,134.475220,7.716882,-112.844337,135.594223,8.394163,-112.562607,139.165192,10.786561
22,0.183000,-0.331739,-0.523126,0.228377,0.751087,-60.863556,154.608673,12.254833,-62.420589,158.175705,18.687744,-54.270863,155.296463,16.162432,-60.250824,151.515472,6.393614,-66.511940,153.447052,7.775546,0.337943,-0.134972,-0.640497,0.676269,-86.678825,136.826752,9.595167,-85.172150,142.608932,13.832432,-91.418678,140.785522,12.087895,-89.452271,131.073700,5.270392,-80.672226,132.838852,7.189932,0.052262,0.315724,-0.639000,0.699476,-110.371780,137.048874,9.362430,-107.839546,138.966110,10.551899,-108.188477,134.468704,7.713127,-112.843582,135.588806,8.391413,-112.615501,139.171890,10.793272,-85.040337,142.442215,13.743971,-91.448334,140.746033,12.050334,-89.612946,131.247284,5.402374,-80.638931,132.888077,7.222271,-62.443989,158.179733,18.721832,-54.211819,155.268509,16.060604,-60.234772,151.525070,6.456601,-66.534851,153.446106,7.728366,-107.898270,138.957199,10.547310,-108.186317,134.475021,7.717305,-112.844360,135.592865,8.393860,-112.561867,139.164764,10.787658
23,0.191000,-0.331749,-0.523274,0.228399,0.750974,-60.865604,154.610382,12.259967,-62.425381,158.177429,18.692204,-54.274326,155.299469,16.169712,-60.250401,151.517029,6.399088,-66.512314,153.447586,7.778863,0.338262,-0.135091,-0.640442,0.676139,-86.679161,136.826385,9.597882,-85.174706,142.606934,13.838150,-91.420273,140.784698,12.088964,-89.450333,131.075104,5.269304,-80.671356,132.838821,7.195099,0.052327,0.315731,-0.638999,0.699469,-110.372246,137.048523,9.362990,-107.840004,138.965515,10.552829,-108.188950,134.468414,7.713576,-112.844063,135.588669,8.391656,-112.615952,139.171494,10.793893,-85.041313,142.442291,13.748519,-91.450027,140.745361,12.052520,-89.613029,131.249405,5.399044,-80.638100,132.886383,7.227124,-62.447006,158.179916,18.724279,-54.214680,155.272705,16.072966,-60.235714,151.527588,6.460024,-66.535797,153.445877,7.733266,-107.899162,138.956055,10.548028,-108.186958,134.475037,7.717861,-112.844551,135.592728,8.394209,-112.562576,139.164413,10.788163
24,0.200000,-0.331677,-0.523337,0.228387,0.750965,-60.867901,154.609711,12.266485,-62.428558,158.175674,18.699106,-54.277004,155.298920,16.176859,-60.251911,151.517242,6.405215,-66.514130,153.446976,7.784764,0.338442,-0.135030,-0.640495,0.676011,-86.678940,136.825562,9.599779,-85.174263,142.604095,13.842710,-91.419830,140.783508,12.091836,-89.450310,131.076508,5.268363,-80.671364,132.838135,7.196191,0.052442,0.315718,-0.639001,0.699464,-110.371902,137.048264,9.364107,-107.839691,138.964874,10.554626,-108.188560,134.468201,7.714677,-112.843681,135.588760,8.392166,-112.615669,139.171219,10.794952,-85.041824,142.439636,13.750950,-91.449554,140.743607,12.055616,-89.611382,131.252258,5.397360,-80.638138,132.886093,7.228997,-62.449257,158.176926,18.731207,-54.217155,155.275269,16.083475,-60.238361,151.526810,6.464448,-66.537437,153.445755,7.739353,-107.898773,138.954636,10.549502,-108.186089,134.474869,7.718876,-112.844215,135.593948,8.395623,-112.562469,139.162872,10.788177
25,0.208000,-0.331708,-0.523423,0.228253,0.750932,-60.870247,154.609116,12.272234,-62.432045,158.174622,18.704844,-54.280281,155.296844,16.184439,-60.253197,151.517212,6.410778,-66.515472,153.447800,7.788877,0.338699,-0.135075,-0.640449,0.675916,-86.678848,136.824707,9.601853,-85.175949,142.601776,13.847418,-91.420776,140.781906,12.093137,-89.448410,131.077164,5.267249,-80.670288,132.837967,7.199595,0.052382,0.315730,-0.639027,0.699439,-110.371712,137.047577,9.363955,-107.839310,138.964218,10.554033,-108.188629,134.467316,7.714490,-112.843643,135.588058,8.392411,-112.615250,139.170715,10.794878,-85.042564,142.438538,13.756665,-91.450706,140.742188,12.057011,-89.610535,131.253815,5.396925,-80.637253,132.884811,7.231669,-62.450768,158.176300,18.737541,-54.228325,155.271896,16.090405,-60.239101,151.528046,6.470837,-66.537857,153.445694,7.744315,-107.898750,138.954636,10.548847,-108.186089,134.473404,7.718620,-112.844063,135.593460,8.395631,-112.562225,139.162338,10.788630
26,0.216000,-0.331824,-0.523600,0.228159,0.750785,-60.873074,154.609512,12.278769,-62.438030,158.175735,18.710203,-54.285152,155.297073,16.194429,-60.253132,151.517014,6.417935,-66.515991,153.448212,7.792504,0.338826,-0.135118,-0.640490,0.675805,-86.679169,136.823685,9.604236,-85.176102,142.599609,13.851319,-91.420898,140.781281,12.095271,-89.448860,131.077576,5.267834,-80.670837,132.836288,7.202502,0.052432,0.315696,-0.639026,0.699452,-110.371254,137.047165,9.364388,-107.838966,138.963730,10.554827,-108.188011,134.466904,7.715122,-112.843094,135.587723,8.392506,-112.614944,139.170303,10.795094,-85.044060,142.436798,13.760367,-91.450592,140.741440,12.059153,-89.610764,131.253891,5.396966,-80.637634,132.883621,7.235020,-62.453766,158.176117,18.743986,-54.229156,155.271973,16.100113,-60.241444,151.528915,6.475185,-66.538490,153.444641,7.748720,-107.898041,138.954361,10.549596,-108.185982,134.473373,7.719603,-112.843491,135.592316,8.395057,-112.561569,139.162460,10.789440
27,0.225000,-0.331653,-0.523571,0.228201,0.750869,-60.872414,154.607803,12.284682,-62.436497,158.172089,18.717402,-54.283684,155.295578,16.198957,-60.253292,151.516907,6.422910,-66.516182,153.446609,7.799462,0.338819,-0.134974,-0.640486,0.675841,-86.679520,136.822647,9.606009,-85.176414,142.598160,13.853634,-91.421303,140.779190,12.098624,-89.449272,131.076782,5.269339,-80.671097,132.836502,7.202428,0.052565,0.315615,-0.639004,0.699498,-110.371384,137.046356,9.364975,-107.839462,138.962799,10.556383,-108.187637,134.466248,7.716159,-112.842918,135.587006,8.392181,-112.615517,139.169373,10.795169,-85.044052,142.435501,13.762009,-91.451118,140.738922,12.062395,-89.609985,131.252808,5.397726,-80.638016,132.884201,7.235354,-62.455482,158.175278,18.751148,-54.232044,155.271942,16.108665,-60.238998,151.526489,6.482028,-66.538986,153.444595,7.753090,-107.898140,138.953857,10.551533,-108.184792,134.472458,7.720407,-112.844406,135.591202,8.394556,-112.561676,139.162201,10.789825
28,0.233000,-0.331817,-0.523801,0.228153,0.750650,-60.874512,154.608109,12.292019,-62.443005,158.173904,18.722830,-54.288460,155.296875,16.210615,-60.251366,151.515839,6.431402,-66.515213,153.445801,7.803231,0.338914,-0.135106,-0.640396,0.675853,-86.678673,136.821686,9.608904,-85.177513,142.597610,13.856641,-91.421631,140.778046,12.099536,-89.446457,131.075287,5.271666,-80.669098,132.835800,7.207759,0.052557,0.315637,-0.639051,0.699446,-110.371376,137.045486,9.365209,-107.839119,138.961624,10.556396,-108.188080,134.465103,7.716238,-112.843170,135.586441,8.392626,-112.615120,139.168793,10.795566,-85.044601,142.433212,13.764084,-91.451187,140.738983,12.064259,-89.610878,131.252319,5.400651,-80.635605,132.882370,7.239969,-62.457882,158.174591,18.755562,-54.234100,155.274124,16.124043,-60.239536,151.527267,6.488118,-66.538734,153.442200,7.758480,-107.897552,138.952866,10.551619,-108.185791,134.471375,7.720536,-112.844147,135.590469,8.394863,-112.561539,139.161713,10.790287
29,0.241000,-0.331853,-0.523833,0.228202,0.750598,-60.876656,154.608490,12.296824,-62.446003,158.174973,18.727053,-54.290997,155.298264,16.215912,-60.252754,151.515533,6.436647,-66.516869,153.445175,7.807688,0.338871,-0.135027,-0.640417,0.675870,-86.679230,136.821014,9.610709,-85.177498,142.596832,13.858392,-91.421875,140.777115,12.102354,-89.447609,131.074677,5.273757,-80.669960,132.835419,7.208318,0.052513,0.315547,-0.639109,0.699437,-110.370377,137.044815,9.365206,-107.838043,138.960999,10.556138,-108.187172,134.463913,7.716910,-112.842224,135.585739,8.392785,-112.614044,139.168594,10.794981,-85.044479,142.431961,13.767360,-91.451576,140.737411,12.065872,-89.609131,131.249207,5.402862,-80.636719,132.883514,7.241037,-62.460182,158.175247,18.759340,-54.236984,155.275787,16.130209,-60.240929,151.527237,6.493451,-66.540718,153.441422,7.762942,-107.896614,138.951126,10.550854,-108.184242,134.470352,7.721178,-112.843300,135.590530,8.395698,-112.561440,139.161102,10.789200
30,0.250000,-0.331309,-0.523595,0.228592,0.750885,-60.876667,154.608582,12.305442,-62.441612,158.170563,18.739237,-54.287045,155.302170,16.217188,-60.256916,151.519043,6.443029,-66.521103,153.442566,7.822314,0.338912,-0.135144,-0.640356,0.675884,-86.677902,136.819092,9.612167,-85.177414,142.595474,13.859526,-91.421303,140.775330,12.102156,-89.445007,131.072144,5.275219,-80.667900,132.833405,7.211751,0.052507,0.315578,-0.639125,0.699409,-110.369286,137.044281,9.366158,-107.836784,138.960312,10.556955,-108.186340,134.463303,7.717648,-112.841286,135.585358,8.393879,-112.612747,139.168137,10.796142,-85.044655,142.431015,13.770701,-91.450996,140.735809,12.065163,-89.608246,131.247360,5.406524,-80.634636,132.881348,7.243909,-62.462444,158.175858,18.766205,-54.237850,155.275970,16.138306,-60.242176,151.529160,6.496300,-66.541916,153.440125,7.782830,-107.895920,138.950882,10.551412,-108.183800,134.469635,7.722196,-112.842117,135.589752,8.396093,-112.559769,139.160950,10.791232
31,0.258000,-0.331216,-0.523588,0.228615,0.750924,-60.876911,154.608017,12.311993,-62.441532,158.168930,18.746458,-54.286938,155.301773,16.223110,-60.257469,151.519363,6.449081,-66.521713,153.442017,7.829323,0.338828,-0.135046,-0.640406,0.675898,-86.678108,136.817856,9.613478,-85.176399,142.594147,13.860512,-91.420784,140.774094,12.104840,-89.446449,131.070999,5.277205,-80.668793,132.832169,7.211338,0.052563,0.315544,-0.639155,0.699393,-110.369370,137.043457,9.366663,-107.836792,138.959229,10.557766,-108.186508,134.462296,7.718338,-112.841400,135.584808,8.394094,-112.612770,139.167526,10.796447,-85.044418,142.428940,13.772385,-91.450485,140.734512,12.067322,-89.607635,131.245209,5.409197,-80.635658,132.880707,7.243534,-62.463085,158.175079,18.774694,-54.237026,155.276306,16.144300,-60.242325,151.528046,6.502164,-66.542564,153.440155,7.788110,-107.894791,138.949036,10.552333,-108.184143,134.469421,7.722992,-112.842285,135.589005,8.396646,-112.559937,139.160309,10.790794
32,0.266000,-0.331188,-0.523633,0.228595,0.750911,-60.877300,154.608261,12.316031,-62.442570,158.168640,18.750629,-54.287674,155.301956,16.227739,-60.257267,151.520050,6.452943,-66.521690,153.442383,7.832810,0.338800,-0.135019,-0.640386,0.675937,-86.676872,136.817535,9.615995,-85.175369,142.594116,13.862724,-91.419724,140.773453,12.107557,-89.445023,131.070297,5.280118,-80.667389,132.832306,7.213569,0.052617,0.315499,-0.639113,0.699448,-110.368790,137.043579,9.367805,-107.836594,138.959518,10.559414,-108.185410,134.462662,7.719754,-112.840523,135.584732,8.394757,-112.612625,139.167374,10.797285,-85.044334,142.428375,13.774151,-91.449181,140.733856,12.069973,-89.606438,131.243774,5.411633,-80.633949,132.881790,7.246372,-62.464489,158.174805,18.777790,-54.238628,155.276138,16.149380,-60.241188,151.528687,6.506654,-66.542503,153.440918,7.792333,-107.894859,138.949402,10.553937,-108.182953,134.469696,7.724428,-112.841545,135.589142,8.397386,-112.559189,139.159744,10.791484
33,0.275000,-0.331185,-0.523703,0.228566,0.750872,-60.877918,154.608734,12.320953,-62.444328,158.168808,18.755444,-54.288948,155.302414,16.233770,-60.256855,151.520782,6.457839,-66.521545,153.442902,7.836762,0.338871,-0.135088,-0.640289,0.675979,-86.676338,136.817825,9.617745,-85.176765,142.594833,13.864557,-91.420403,140.773102,12.107986,-89.442551,131.069931,5.281480,-80.665657,132.833405,7.216942,0.052687,0.315508,-0.639100,0.699450,-110.367966,137.042908,9.368755,-107.835815,138.958664,10.560793,-108.184502,134.462143,7.720578,-112.839653,135.584229,8.395339,-112.611862,139.166595,10.798306,-85.044067,142.428131,13.777889,-91.449959,140.735046,12.070915,-89.605980,131.242706,5.414491,-80.632401,132.880753,7.247826,-62.465137,158.174103,18.782661,-54.239559,155.277008,16.155952,-60.242607,151.530380,6.510167,-66.542076,153.440613,7.797297,-107.894753,138.949341,10.555786,-108.181847,134.468369,7.724751,-112.840630,135.588470,8.397820,-112.559021,139.159744,10.793071
34,0.283000,-0.331118,-0.523771,0.228515,0.750870,-60.877682,154.608246,12.325013,-62.444920,158.167084,18.759991,-54.289150,155.301483,16.238659,-60.255867,151.521393,6.461400,-66.520782,153.443024,7.840008,0.338928,-0.134994,-0.640298,0.675961,-86.676170,136.817871,9.620217,-85.176628,142.594055,13.868177,-91.420280,140.772415,12.111551,-89.442352,131.070786,5.282876,-80.665428,132.834244,7.218247,0.052614,0.315475,-0.639148,0.699426,-110.367180,137.042542,9.369006,-107.834854,138.958359,10.560545,-108.183983,134.461380,7.721122,-112.839020,135.583847,8.396006,-112.610863,139.166611,10.798346,-85.043648,142.426300,13.781597,-91.449944,140.733475,12.073397,-89.604301,131.243210,5.416612,-80.632256,132.883255,7.249981,-62.465008,158.171570,18.788191,-54.240192,155.278061,16.160696,-60.241592,151.530273,6.514930,-66.541962,153.441269,7.798753,-107.892403,138.949387,10.555404,-108.181969,134.467880,7.725671,-112.839699,135.587891,8.398137,-112.558472,139.159409,10.793262
35,0.291000,-0.331106,-0.523856,0.228551,0.750805,-60.878414,154.607880,12.329440,-62.447281,158.166611,18.764072,-54.290646,155.302200,16.244179,-60.255146,151.520996,6.465998,-66.520592,153.441696,7.843509,0.338976,-0.134999,-0.640318,0.675916,-86.675529,136.817398,9.622012,-85.175835,142.593063,13.870616,-91.419510,140.772064,12.113403,-89.441856,131.070923,5.283946,-80.664932,132.833542,7.220067,0.052552,0.315404,-0.639186,0.699428,-110.366394,137.042221,9.369289,-107.834038,138.958221,10.560480,-108.183205,134.460693,7.721964,-112.838242,135.583374,8.396544,-112.610069,139.166611,10.798161,-85.043884,142.426224,13.784133,-91.448990,140.732910,12.075194,-89.604385,131.242920,5.416986,-80.631516,132.883148,7.252306,-62.465626,158.170731,18.793898,-54.239857,155.278656,16.165943,-60.243000,151.530991,6.517728,-66.541649,153.438492,7.802506,-107.891991,138.949005,10.554957,-108.180489,134.467056,7.726596,-112.839523,135.587997,8.398848,-112.556969,139.158844,10.792995
36,0.300000,-0.330999,-0.523836,0.228706,0.750819,-60.877644,154.607361,12.334454,-62.446396,158.165604,18.769384,-54.289333,155.303848,16.247890,-60.254524,151.520676,6.470899,-66.520325,153.439331,7.849640,0.339070,-0.135057,-0.640330,0.675846,-86.674568,136.816986,9.623328,-85.175064,142.592041,13.872846,-91.418594,140.771957,12.114143,-89.440689,131.071304,5.284089,-80.663948,132.832657,7.222219,0.052613,0.315355,-0.639262,0.699376,-110.365799,137.041443,9.369841,-107.833160,138.956924,10.561260,-108.182999,134.459396,7.722796,-112.837860,135.583115,8.396865,-112.609161,139.166351,10.798433,-85.043442,142.424316,13.785817,-91.447990,140.732437,12.075562,-89.604202,131.244553,5.418155,-80.630257,132.883255,7.255097,-62.466072,158.170425,18.798635,-54.241722,155.280411,16.169197,-60.240669,151.529556,6.523808,-66.540863,153.437286,7.808452,-107.892075,138.947586,10.556137,-108.181587,134.466187,7.727376,-112.837791,135.587204,8.399198,-112.556625,139.158981,10.792980
37,0.308000,-0.330858,-0.523834,0.228680,0.750890,-60.877758,154.607437,12.338788,-62.445976,158.163727,18.774929,-54.289013,155.303299,16.251606,-60.255138,151.522461,6.474275,-66.520905,153.440262,7.854342,0.339216,-0.135130,-0.640322,0.675766,-86.674500,136.816544,9.625996,-85.175743,142.590790,13.876884,-91.418907,140.771622,12.115942,-89.439827,131.071823,5.284992,-80.663528,132.831985,7.226147,0.052649,0.315395,-0.639232,0.699382,-110.365059,137.040894,9.370736,-107.832481,138.956314,10.562383,-108.182182,134.459106,7.723375,-112.837074,135.582596,8.397588,-112.608482,139.165543,10.799591,-85.043457,142.424088,13.789214,-91.448418,140.731995,12.077802,-89.603310,131.245529,5.417963,-80.629990,132.881805,7.258900,-62.466614,158.170761,18.803965,-54.241573,155.278610,16.176348,-60.240864,151.530807,6.524793,-66.541092,153.437637,7.812955,-107.890762,138.947021,10.556669,-108.180214,134.465729,7.728237,-112.837601,135.586945,8.399618,-112.555847,139.157944,10.794702
38,0.316000,-0.330766,-0.523870,0.228714,0.750896,-60.878014,154.607864,12.341562,-62.446732,158.163101,18.778170,-54.289322,155.304367,16.254358,-60.254967,151.523727,6.476659,-66.521034,153.440277,7.857065,0.339303,-0.135093,-0.640296,0.675755,-86.673615,136.816528,9.628406,-85.175598,142.590149,13.880372,-91.418488,140.770859,12.118620,-89.438202,131.072311,5.286226,-80.662170,132.832779,7.228388,0.052695,0.315367,-0.639198,0.699424,-110.364494,137.040527,9.371493,-107.832207,138.956055,10.563551,-108.181236,134.458969,7.724294,-112.836288,135.582108,8.397963,-112.608253,139.164963,10.800157,-85.042786,142.424469,13.791713,-91.447929,140.731583,12.081385,-89.602753,131.245819,5.417371,-80.628571,132.881592,7.260953,-62.467510,158.169769,18.806911,-54.242741,155.280243,16.178537,-60.239876,151.531448,6.528242,-66.541328,153.438477,7.815422,-107.890572,138.946320,10.557810,-108.178688,134.465469,7.728918,-112.837090,135.586761,8.400401,-112.555931,139.157455,10.795008
39,0.325000,-0.330743,-0.523877,0.228737,0.750894,-60.879032,154.608948,12.346480,-62.447884,158.164001,18.783150,-54.290329,155.305801,16.259193,-60.255875,151.524902,6.481533,-66.522041,153.441055,7.862048,0.339371,-0.135061,-0.640334,0.675691,-86.673264,136.816772,9.629957,-85.174873,142.589493,13.883047,-91.417870,140.771072,12.120736,-89.438225,131.073624,5.286616,-80.662109,132.832916,7.229415,0.052771,0.315349,-0.639207,0.699417,-110.363861,137.039673,9.372096,-107.831573,138.954941,10.564600,-108.180595,134.458084,7.724954,-112.835648,135.581512,8.398162,-112.607635,139.164154,10.800660,-85.042313,142.423660,13.794544,-91.447464,140.731140,12.082794,-89.600464,131.246597,5.417806,-80.628693,132.882721,7.262528,-62.468060,158.170074,18.811312,-54.243141,155.280807,16.183157,-60.242073,151.534241,6.532309,-66.541939,153.438263,7.822542,-107.890228,138.945023,10.559479,-108.179031,134.465164,7.729487,-112.835670,135.585754,8.400910,-112.554848,139.156525,10.794594
