Format Version,1.23,Take Name,Take 2024-01-26 09.52.07 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 09.52.08.057 上午,Capture Start Frame,37478,Total Frames in Take,346,Total Exported Frames,346,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,0.959879,-0.086172,-0.180096,0.196905,-70.514641,152.866638,30.916027,-66.245590,152.225113,24.760210,-63.523899,155.561722,32.668732,-74.875053,153.122482,35.937843,-77.414032,150.557251,30.297316,0.519121,-0.174716,-0.420653,0.723214,-84.482628,128.006836,17.856445,-87.073784,133.099380,22.440121,-90.942169,129.594467,18.181183,-82.931923,122.523987,12.657696,-76.982635,126.809525,18.146767,0.684895,0.508901,-0.212287,-0.476312,-103.615311,117.485062,7.107490,-101.974342,120.229744,7.281832,-105.776611,114.970383,5.997854,-105.683113,119.823059,5.928535,-101.027168,114.917007,9.221749,-87.034897,133.104645,22.438551,-90.977783,129.583130,18.172310,-82.916618,122.547150,12.677126,-76.988937,126.786270,18.131899,-66.239792,152.224442,24.711674,-63.603134,155.536285,32.748611,-74.832855,153.162277,35.954147,-77.414162,150.539230,30.290911,-102.020988,120.108475,7.428291,-105.816521,114.868950,6.177385,-105.651733,119.912949,5.800764,-100.975861,115.034798,9.063054
17,0.141000,0.959865,-0.086164,-0.180116,0.196960,-70.513115,152.866531,30.916199,-66.244385,152.224457,24.760216,-63.522346,155.561966,32.668240,-74.873260,153.122787,35.938229,-77.412483,150.556915,30.298111,0.519080,-0.174742,-0.420716,0.723200,-84.482986,128.006165,17.856674,-87.073143,133.099289,22.440266,-90.942284,129.594757,18.181707,-82.933380,122.522858,12.658083,-76.983147,126.807785,18.146620,0.683812,0.506553,-0.218277,-0.477662,-103.622925,117.468002,7.145558,-101.988312,120.218300,7.288214,-105.790009,114.942192,6.073113,-105.712151,119.794800,5.982290,-101.001236,114.916672,9.238627,-87.035477,133.105499,22.439289,-90.978149,129.582626,18.172539,-82.917961,122.546257,12.677379,-76.989532,126.785301,18.132570,-66.239418,152.224213,24.715065,-63.601841,155.535934,32.747520,-74.832214,153.160812,35.952633,-77.412697,150.538727,30.291725,-102.027596,120.117043,7.458027,-105.817757,114.865051,6.177974,-105.650665,119.913971,5.798441,-100.975395,115.035698,9.060879
18,0.150000,0.959870,-0.086105,-0.180127,0.196949,-70.513329,152.866684,30.916647,-66.244781,152.225357,24.760456,-63.522766,155.562775,32.668522,-74.873283,153.122253,35.938869,-77.412483,150.556366,30.298737,0.519016,-0.174708,-0.420701,0.723264,-84.482300,128.007385,17.855616,-87.072403,133.100906,22.438799,-90.941696,129.595444,18.181143,-82.932777,122.523514,12.657600,-76.982323,126.809708,18.144901,0.684920,0.507583,-0.215699,-0.476149,-103.622292,117.472481,7.141325,-101.984474,120.220306,7.294475,-105.786156,114.949890,6.054916,-105.700348,119.802368,5.964304,-101.018188,114.917336,9.251616,-87.035904,133.106323,22.439219,-90.977966,129.584137,18.171211,-82.917130,122.546432,12.677566,-76.988029,126.787552,18.129755,-66.240463,152.225693,24.715801,-63.602100,155.535309,32.749325,-74.832169,153.161346,35.952793,-77.412682,150.537018,30.292202,-102.031311,120.118347,7.459466,-105.817093,114.866623,6.178793,-105.651581,119.909714,5.801857,-100.973785,115.035500,9.059296
19,0.158000,0.959874,-0.086133,-0.180125,0.196922,-70.513596,152.865524,30.916733,-66.244957,152.224197,24.760607,-63.522903,155.561111,32.668877,-74.873650,153.121155,35.938869,-77.412872,150.555664,30.298576,0.519155,-0.174660,-0.420722,0.723164,-84.481987,128.007675,17.853544,-87.072289,133.099609,22.438368,-90.941391,129.595718,18.179243,-82.932243,122.525597,12.653689,-76.982056,126.809761,18.142860,0.684904,0.506613,-0.217600,-0.476340,-103.624130,117.467896,7.147233,-101.986908,120.216705,7.288586,-105.790970,114.942169,6.074124,-105.707535,119.794479,5.973148,-101.011108,114.918198,9.253083,-87.035667,133.105988,22.437901,-90.977448,129.582825,18.169460,-82.916962,122.549355,12.673171,-76.988602,126.788818,18.129837,-66.240761,152.224304,24.714508,-63.600262,155.534546,32.749779,-74.832527,153.160843,35.953159,-77.412842,150.536530,30.292234,-102.030823,120.118668,7.459947,-105.817940,114.864662,6.178348,-105.651810,119.910988,5.798873,-100.976135,115.036789,9.059273
20,0.166000,0.959814,-0.086368,-0.180200,0.197041,-70.514816,152.865585,30.921492,-66.247047,152.220337,24.765175,-63.522755,155.558609,32.672104,-74.874283,153.124802,35.943954,-77.415184,150.558609,30.304729,0.519252,-0.174561,-0.420808,0.723068,-84.482101,128.008652,17.851368,-87.071518,133.099152,22.438292,-90.941353,129.597015,18.178377,-82.933334,122.528313,12.649396,-76.982208,126.810120,18.139387,0.684435,0.506097,-0.218739,-0.477041,-103.622604,117.471245,7.138798,-101.986481,120.220947,7.275376,-105.791237,114.944366,6.072045,-105.710754,119.796715,5.970964,-101.001953,114.922920,9.236816,-87.035988,133.106339,22.436111,-90.977341,129.582916,18.169617,-82.917908,122.553253,12.668499,-76.989189,126.789078,18.127726,-66.239517,152.220459,24.716434,-63.601349,155.533859,32.749359,-74.831955,153.160629,35.953888,-77.418709,150.539642,30.300873,-102.029846,120.116898,7.456923,-105.818283,114.864433,6.178058,-105.652916,119.911217,5.796764,-100.976326,115.036545,9.058032
21,0.175000,0.959836,-0.086196,-0.180118,0.197085,-70.514420,152.864120,30.919540,-66.245850,152.220337,24.763626,-63.523544,155.559875,32.670708,-74.874428,153.121811,35.941605,-77.413849,150.554489,30.302223,0.519263,-0.174645,-0.420801,0.723044,-84.482086,128.008530,17.851807,-87.071701,133.099411,22.438189,-90.941231,129.597504,18.177822,-82.933067,122.527885,12.650235,-76.982346,126.809326,18.140959,0.683689,0.506449,-0.218427,-0.477879,-103.620277,117.479340,7.126880,-101.985672,120.229652,7.269189,-105.787895,114.953697,6.055137,-105.710243,119.806328,5.965323,-100.997307,114.927635,9.217881,-87.035812,133.106384,22.435614,-90.977547,129.584000,18.169409,-82.917938,122.552406,12.669034,-76.988068,126.787628,18.129118,-66.241005,152.220078,24.717464,-63.601368,155.534164,32.749912,-74.832695,153.161118,35.956818,-77.414146,150.535873,30.295511,-102.029922,120.118042,7.456436,-105.817368,114.869728,6.173160,-105.654297,119.912544,5.796786,-100.975021,115.036034,9.053365
22,0.183000,0.959775,-0.086351,-0.180305,0.197145,-70.516205,152.865021,30.924028,-66.249893,152.218704,24.766811,-63.523788,155.558533,32.672451,-74.874474,153.125076,35.947491,-77.416672,150.557770,30.309361,0.519262,-0.174372,-0.420756,0.723136,-84.483597,128.010239,17.850122,-87.073616,133.099487,22.438091,-90.943291,129.596436,18.178787,-82.934227,122.530853,12.647316,-76.983238,126.814178,18.136272,0.682726,0.506359,-0.220092,-0.478586,-103.618553,117.480125,7.122730,-101.989326,120.233902,7.259773,-105.784515,114.950027,6.058163,-105.717537,119.802818,5.968882,-100.982819,114.933708,9.204117,-87.036766,133.105789,22.435787,-90.978996,129.583939,18.170351,-82.918945,122.554779,12.666342,-76.989456,126.791779,18.123127,-66.242485,152.218170,24.718342,-63.602917,155.534546,32.749081,-74.832596,153.160339,35.958542,-77.419235,150.540100,30.305099,-102.030334,120.118675,7.457678,-105.808533,114.863266,6.171686,-105.655846,119.914749,5.795312,-100.975433,115.035927,9.051934
23,0.191000,0.959789,-0.086402,-0.180262,0.197095,-70.517799,152.863495,30.926109,-66.250839,152.217239,24.769337,-63.525326,155.556198,32.675545,-74.876625,153.123611,35.949081,-77.418427,150.556976,30.310467,0.519299,-0.174324,-0.420808,0.723091,-84.484306,128.009750,17.849636,-87.073723,133.098404,22.438604,-90.943893,129.596222,18.179052,-82.935616,122.531105,12.645848,-76.983986,126.813271,18.135019,0.680921,0.507717,-0.218342,-0.480517,-103.638840,117.431412,7.189020,-102.012947,120.186089,7.346141,-105.800865,114.906052,6.105394,-105.739441,119.759415,6.048856,-101.002106,114.874077,9.255700,-87.037697,133.105865,22.437561,-90.980469,129.582291,18.169659,-82.920303,122.555412,12.664874,-76.990273,126.792267,18.123005,-66.242226,152.216614,24.719397,-63.603329,155.532959,32.749260,-74.833397,153.159653,35.961430,-77.421570,150.539368,30.305866,-102.031151,120.117584,7.456137,-105.821869,114.857925,6.165339,-105.656281,119.914505,5.795418,-100.974205,115.034889,9.052953
24,0.200000,0.959810,-0.086259,-0.180351,0.196973,-70.519768,152.860229,30.926126,-66.253914,152.216721,24.768305,-63.527477,155.553787,32.675003,-74.877640,153.117935,35.950050,-77.420059,150.552521,30.311146,0.519406,-0.174061,-0.420822,0.723069,-84.486603,128.011353,17.848606,-87.076042,133.097443,22.440403,-90.946533,129.595932,18.180574,-82.937965,122.535255,12.642140,-76.985878,126.816795,18.131287,0.686210,0.510778,-0.210017,-0.473409,-103.631119,117.461983,7.148287,-101.992485,120.207535,7.330592,-105.782257,114.944290,6.025858,-105.689621,119.796837,5.947020,-101.060089,114.899216,9.289689,-87.038582,133.104431,22.437963,-90.981415,129.583221,18.172485,-82.922974,122.558632,12.660316,-76.992676,126.794579,18.118771,-66.245239,152.214569,24.718824,-63.604324,155.533524,32.747684,-74.838249,153.148895,35.960258,-77.422165,150.538132,30.308319,-102.037025,120.118103,7.457204,-105.809578,114.865051,6.168996,-105.658363,119.893707,5.808739,-100.972275,115.033958,9.048097
25,0.208000,0.959760,-0.086185,-0.180418,0.197187,-70.520485,152.861450,30.927917,-66.255814,152.216309,24.769444,-63.528324,155.556976,32.674255,-74.877342,153.120300,35.952663,-77.420471,150.552231,30.315304,0.519506,-0.174015,-0.420883,0.722973,-84.486732,128.011765,17.848671,-87.075668,133.096664,22.442051,-90.946510,129.596802,18.181211,-82.938637,122.537102,12.640518,-76.986107,126.816475,18.130882,0.689389,0.509415,-0.208396,-0.470967,-103.640404,117.454910,7.147340,-101.987198,120.192162,7.323018,-105.800354,114.943436,6.027915,-105.679977,119.794907,5.923973,-101.094078,114.889122,9.314468,-87.039833,133.104050,22.439606,-90.983025,129.581879,18.172237,-82.923386,122.562645,12.659761,-76.992989,126.795898,18.119930,-66.247147,152.214844,24.719563,-63.605354,155.535233,32.746643,-74.834656,153.155441,35.966053,-77.423019,150.535995,30.310505,-102.029312,120.109367,7.427221,-105.822243,114.857773,6.161146,-105.655739,119.897720,5.802331,-100.976250,115.035667,9.053037
26,0.216000,0.959757,-0.086076,-0.180485,0.197186,-70.520416,152.860016,30.929682,-66.256691,152.215973,24.770441,-63.528442,155.556732,32.674946,-74.876450,153.117828,35.955193,-77.420090,150.549561,30.318144,0.519551,-0.173893,-0.420932,0.722941,-84.487816,128.012817,17.849047,-87.076172,133.096619,22.443993,-90.947609,129.597488,18.183073,-82.940392,122.539352,12.639430,-76.987083,126.817795,18.129677,0.685723,0.508868,-0.213700,-0.474522,-103.642822,117.435097,7.183830,-102.005241,120.182571,7.345621,-105.800819,114.912621,6.085571,-105.713226,119.765030,5.993493,-101.052002,114.880142,9.310649,-87.040367,133.104568,22.440598,-90.983932,129.582687,18.175076,-82.925072,122.564850,12.658037,-76.993698,126.796188,18.118803,-66.248116,152.214828,24.718605,-63.604683,155.534668,32.748585,-74.832184,153.154572,35.968140,-77.423309,150.532166,30.313364,-102.036331,120.115959,7.455224,-105.822113,114.856850,6.160691,-105.657372,119.903198,5.798529,-100.975883,115.036270,9.051270
27,0.225000,0.959793,-0.085702,-0.180643,0.197031,-70.521988,152.857452,30.929026,-66.260406,152.218903,24.767727,-63.530930,155.557556,32.672699,-74.876114,153.110229,35.956448,-77.420509,150.543106,30.319229,0.519743,-0.173758,-0.420987,0.722804,-84.489067,128.014511,17.848930,-87.077278,133.095734,22.446800,-90.948868,129.598923,18.184116,-82.941811,122.543953,12.636214,-76.988312,126.819420,18.128569,0.687365,0.508840,-0.212790,-0.472579,-103.641914,117.448959,7.169091,-102.000175,120.194099,7.328188,-105.800034,114.926598,6.070761,-105.703590,119.778526,5.962987,-101.063873,114.896568,9.314439,-87.040756,133.103745,22.443211,-90.984962,129.585052,18.176594,-82.926567,122.568619,12.654357,-76.994301,126.796631,18.116968,-66.250542,152.217514,24.717361,-63.608669,155.535904,32.744617,-74.836952,153.141479,35.966141,-77.423096,150.528107,30.317080,-102.042007,120.118393,7.457666,-105.823853,114.859543,6.160215,-105.659401,119.898689,5.802737,-100.975822,115.035454,9.048798
28,0.233000,0.959741,-0.085627,-0.180707,0.197255,-70.520531,152.857605,30.932432,-66.260109,152.217331,24.770508,-63.529629,155.559784,32.673531,-74.873657,153.111618,35.960659,-77.418739,150.541687,30.325027,0.519705,-0.173586,-0.420974,0.722880,-84.490494,128.015244,17.846905,-87.078606,133.095795,22.445564,-90.950584,129.598053,18.184004,-82.943413,122.545097,12.633707,-76.989349,126.822021,18.124323,0.686784,0.509103,-0.212857,-0.473111,-103.646721,117.435165,7.187160,-102.007042,120.181396,7.348853,-105.803535,114.912560,6.086856,-105.710999,119.764694,5.985443,-101.065315,114.881981,9.327497,-87.042061,133.103180,22.443598,-90.986046,129.584686,18.175484,-82.928391,122.568878,12.652075,-76.995903,126.800598,18.112356,-66.250877,152.216736,24.717966,-63.606525,155.536621,32.747234,-74.830521,153.147980,35.972111,-77.421761,150.524231,30.321592,-102.040138,120.117401,7.456782,-105.824074,114.856804,6.160327,-105.659569,119.901978,5.800599,-100.975655,115.037727,9.046082
29,0.241000,0.959793,-0.085319,-0.180769,0.197081,-70.520309,152.854492,30.932785,-66.260742,152.219330,24.769739,-63.530453,155.559418,32.673828,-74.872589,153.103882,35.961967,-77.417442,150.535339,30.325600,0.519763,-0.173529,-0.421018,0.722826,-84.491638,128.015884,17.847366,-87.079338,133.095581,22.447212,-90.951660,129.598816,18.185169,-82.945023,122.546753,12.632966,-76.990524,126.822403,18.124100,0.686463,0.508893,-0.213414,-0.473552,-103.644325,117.438034,7.182287,-102.005432,120.184837,7.342137,-105.801895,114.914879,6.084686,-105.711327,119.767082,5.984360,-101.058640,114.885284,9.317976,-87.042580,133.102661,22.443386,-90.987114,129.585617,18.177700,-82.930359,122.570786,12.650898,-76.996109,126.800179,18.112665,-66.251686,152.218399,24.719826,-63.607143,155.537231,32.746498,-74.832664,153.136108,35.970749,-77.420204,150.519592,30.323610,-102.039925,120.117462,7.456460,-105.823425,114.857162,6.161366,-105.660187,119.900635,5.801791,-100.974449,115.036621,9.046604
30,0.250000,0.959794,-0.085094,-0.180955,0.197000,-70.518600,152.852661,30.934256,-66.261490,152.220566,24.769203,-63.528889,155.559418,32.673012,-74.868797,153.099258,35.965382,-77.415237,150.531372,30.329424,0.518728,-0.171942,-0.420531,0.724231,-84.496262,128.030151,17.835735,-87.085632,133.109848,22.434635,-90.960190,129.593155,18.191057,-82.948669,122.556602,12.626259,-76.990555,126.860962,18.090973,0.686756,0.509090,-0.213024,-0.473090,-103.648949,117.430130,7.195018,-102.009727,120.176674,7.355847,-105.805565,114.906944,6.095659,-105.713913,119.759071,5.993368,-101.066589,114.877785,9.335210,-87.042885,133.105011,22.443289,-90.988602,129.587921,18.177124,-82.931862,122.573112,12.648643,-77.009224,126.849510,18.072371,-66.251999,152.219574,24.719620,-63.606380,155.537292,32.746422,-74.830994,153.129227,35.972439,-77.418068,150.516479,30.328783,-102.039848,120.118347,7.455696,-105.824730,114.856339,6.163864,-105.660965,119.898369,5.801416,-100.974678,115.037140,9.044288
31,0.258000,0.959851,-0.084809,-0.180881,0.196918,-70.515938,152.849701,30.932888,-66.258087,152.221649,24.767935,-63.527840,155.559875,32.672825,-74.866592,153.092529,35.963806,-77.411240,150.524765,30.326990,0.518782,-0.171826,-0.420584,0.724190,-84.497086,128.031372,17.834728,-87.085846,133.109909,22.435259,-90.961006,129.594116,18.191479,-82.950195,122.559120,12.623699,-76.991310,126.862350,18.088459,0.687617,0.509468,-0.212164,-0.471817,-103.651222,117.428741,7.198786,-102.010788,120.174500,7.360676,-105.805908,114.905235,6.096375,-105.710861,119.757149,5.986979,-101.077339,114.878044,9.351126,-87.042290,133.106583,22.443993,-90.990341,129.587662,18.177084,-82.932755,122.577011,12.646892,-77.010101,126.849983,18.070019,-66.251900,152.220123,24.721592,-63.605030,155.537201,32.748295,-74.828346,153.125931,35.976139,-77.411041,150.509766,30.322779,-102.040756,120.119141,7.454564,-105.824074,114.854958,6.163411,-105.661568,119.894836,5.804330,-100.973907,115.037895,9.046253
32,0.266000,0.959846,-0.084676,-0.180886,0.196994,-70.515022,152.847321,30.934027,-66.257462,152.219849,24.768806,-63.527550,155.559616,32.673153,-74.865356,153.089447,35.965256,-77.409721,150.520401,30.328890,0.518807,-0.171804,-0.420530,0.724208,-84.496910,128.032928,17.833628,-87.086472,133.111053,22.434139,-90.961037,129.594864,18.190157,-82.949135,122.560944,12.622568,-76.990990,126.864830,18.087627,0.688282,0.509960,-0.211272,-0.470715,-103.657578,117.419769,7.214212,-102.016617,120.165085,7.378366,-105.809799,114.895943,6.107723,-105.712578,119.747696,5.993650,-101.091339,114.870323,9.377123,-87.041161,133.106720,22.442492,-90.990829,129.589020,18.176222,-82.931763,122.578621,12.645549,-77.010246,126.851463,18.067816,-66.251266,152.218018,24.722811,-63.604904,155.537201,32.747757,-74.827232,153.123230,35.979385,-77.408859,150.505966,30.324039,-102.041565,120.120346,7.455481,-105.825378,114.852783,6.164301,-105.661079,119.893196,5.803826,-100.975594,115.039696,9.043510
33,0.275000,0.959836,-0.084738,-0.180909,0.196993,-70.513100,152.845444,30.937063,-66.255775,152.217285,24.771759,-63.525234,155.556870,32.675968,-74.863281,153.088226,35.968388,-77.408119,150.519394,30.332136,0.518782,-0.171839,-0.420502,0.724234,-84.497002,128.034180,17.834536,-87.086884,133.112747,22.434402,-90.961166,129.596054,18.190578,-82.948868,122.561707,12.624109,-76.991074,126.866241,18.089031,0.689538,0.509996,-0.210106,-0.469358,-103.656410,117.430458,7.201591,-102.011215,120.173195,7.366518,-105.809113,114.908363,6.092110,-105.702957,119.759727,5.969440,-101.102356,114.880524,9.378309,-87.040710,133.106934,22.442869,-90.990990,129.591187,18.176956,-82.932823,122.577988,12.645902,-77.008591,126.853073,18.068869,-66.249252,152.215027,24.725924,-63.602955,155.535492,32.749954,-74.824539,153.120987,35.982246,-77.407928,150.505371,30.327147,-102.042862,120.119370,7.455672,-105.826164,114.855507,6.162552,-105.661346,119.889381,5.807948,-100.977394,115.039719,9.044874
34,0.283000,0.959834,-0.084769,-0.180885,0.197010,-70.512985,152.843063,30.938396,-66.255341,152.214417,24.773359,-63.525105,155.554276,32.677563,-74.863441,153.086273,35.969467,-77.408066,150.517288,30.333197,0.518964,-0.171735,-0.420548,0.724101,-84.496361,128.034897,17.834219,-87.086205,133.111160,22.436647,-90.960518,129.596634,18.191048,-82.948273,122.565033,12.621033,-76.990440,126.866768,18.088131,0.688767,0.509754,-0.211109,-0.470301,-103.654823,117.429207,7.202041,-102.011894,120.173431,7.364670,-105.808220,114.905952,6.096531,-105.707260,119.757530,5.977919,-101.091934,114.879883,9.369058,-87.040176,133.107178,22.444605,-90.990257,129.590851,18.177773,-82.932144,122.581657,12.642260,-77.008202,126.853416,18.069195,-66.248962,152.211945,24.725908,-63.602924,155.532715,32.753315,-74.824936,153.120285,35.984741,-77.407036,150.503342,30.328135,-102.041916,120.119820,7.454189,-105.825188,114.855614,6.163934,-105.663254,119.890854,5.807074,-100.976196,115.041260,9.045422
35,0.291000,0.959821,-0.084890,-0.180857,0.197050,-70.513016,152.842697,30.941158,-66.254951,152.212357,24.776588,-63.524715,155.552673,32.680603,-74.863876,153.087479,35.971802,-77.408531,150.518295,30.335638,0.519018,-0.171656,-0.420626,0.724036,-84.495834,128.035980,17.834278,-87.084755,133.111313,22.438250,-90.959846,129.598053,18.192308,-82.948784,122.567245,12.619585,-76.989967,126.867279,18.086945,0.688396,0.509919,-0.211188,-0.470631,-103.657028,117.423042,7.211603,-102.015518,120.168030,7.375672,-105.809555,114.899506,6.105054,-105.711273,119.751228,5.990242,-101.091789,114.873383,9.375453,-87.039749,133.107529,22.446396,-90.989532,129.591888,18.178507,-82.932648,122.584381,12.641466,-77.007301,126.854446,18.068489,-66.248070,152.210083,24.727613,-63.600819,155.531006,32.755135,-74.825928,153.122101,35.987499,-77.407417,150.504059,30.330816,-102.041603,120.120499,7.456141,-105.825233,114.854622,6.164509,-105.663124,119.892410,5.807123,-100.976479,115.042206,9.043547
36,0.300000,0.959752,-0.085062,-0.180809,0.197356,-70.512207,152.842636,30.944925,-66.253754,152.207184,24.781139,-63.523476,155.552322,32.683094,-74.863426,153.091782,35.975040,-77.408165,150.519272,30.340427,0.519065,-0.171467,-0.420689,0.724011,-84.495834,128.038193,17.835186,-87.083916,133.112000,22.441298,-90.959892,129.599533,18.195520,-82.949738,122.571053,12.618549,-76.989769,126.870178,18.085358,0.689485,0.510212,-0.209989,-0.469254,-103.656532,117.431137,7.204492,-102.012207,120.174324,7.370473,-105.808022,114.908554,6.093755,-105.703201,119.759964,5.971696,-101.102707,114.881683,9.382055,-87.040070,133.108627,22.448284,-90.989212,129.593384,18.182581,-82.933327,122.588364,12.640086,-77.007477,126.856567,18.066843,-66.246658,152.204910,24.735260,-63.601135,155.531067,32.755253,-74.824417,153.124878,35.990013,-77.408005,150.505402,30.335135,-102.042534,120.123161,7.455526,-105.824402,114.857552,6.161626,-105.661598,119.889519,5.810830,-100.976028,115.041672,9.043847
37,0.308000,0.959716,-0.085252,-0.180764,0.197490,-70.510902,152.842194,30.947954,-66.251877,152.203293,24.784927,-63.521576,155.550354,32.686058,-74.862686,153.094421,35.977436,-77.407494,150.520737,30.343393,0.519138,-0.171371,-0.420744,0.723949,-84.495949,128.039917,17.836105,-87.083481,133.112503,22.443884,-90.959961,129.601212,18.197596,-82.950493,122.574173,12.617815,-76.989868,126.871788,18.085110,0.689762,0.510324,-0.208934,-0.469195,-103.648552,117.453339,7.179582,-102.001511,120.194588,7.350564,-105.800865,114.933968,6.063138,-105.690529,119.785355,5.945059,-101.101318,114.899384,9.359579,-87.040070,133.109787,22.450832,-90.989555,129.593857,18.183708,-82.933006,122.593224,12.641123,-77.008385,126.859283,18.067984,-66.245827,152.201019,24.742388,-63.599598,155.529587,32.758022,-74.823456,153.126007,35.991074,-77.407921,150.506775,30.337456,-102.041832,120.124435,7.455336,-105.819412,114.863899,6.173014,-105.661430,119.891487,5.811069,-100.976562,115.044571,9.045695
38,0.316000,0.959636,-0.085342,-0.180892,0.197720,-70.509811,152.846390,30.949120,-66.252602,152.203842,24.785213,-63.519573,155.554306,32.683964,-74.860146,153.101730,35.979691,-77.406929,150.525696,30.347610,0.519218,-0.171222,-0.420751,0.723923,-84.496307,128.042923,17.836739,-87.083916,133.113876,22.446274,-90.960495,129.603149,18.199600,-82.950798,122.578835,12.616735,-76.990021,126.875839,18.084322,0.687601,0.508876,-0.212842,-0.472175,-103.638115,117.460083,7.166371,-101.996529,120.205399,7.324010,-105.795624,114.936768,6.069074,-105.699280,119.788597,5.957388,-101.061012,114.909531,9.315025,-87.039482,133.109467,22.452131,-90.990265,129.596344,18.185972,-82.934174,122.597740,12.639920,-77.007736,126.863647,18.067387,-66.246727,152.203064,24.741810,-63.598667,155.529556,32.757614,-74.818459,153.139465,35.997070,-77.407120,150.508759,30.339926,-102.040169,120.124413,7.456532,-105.818008,114.863846,6.175064,-105.659531,119.904617,5.801064,-100.975990,115.046356,9.046498
