Format Version,1.23,Take Name,Take 2024-01-26 08.52.50 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 08.52.51.323 上午,Capture Start Frame,60193,Total Frames in Take,321,Total Exported Frames,321,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
230,1.916000,-0.303581,-0.467018,0.223599,0.799835,-96.826508,154.448761,-21.897902,-97.296616,157.696060,-15.132957,-89.718666,154.695419,-18.961292,-97.188652,151.673264,-27.936342,-103.102097,153.730286,-25.561010,0.114846,0.267794,-0.723429,0.625897,-116.996788,131.549973,-18.251556,-112.253830,136.387604,-15.465949,-117.637016,134.091080,-12.129088,-122.588837,126.570656,-20.103254,-115.507492,129.150528,-25.307930,-0.344944,0.632746,-0.616028,0.318049,-123.177132,137.908554,-1.447097,-121.182510,139.267715,-3.829737,-124.354889,134.996414,-3.515099,-124.909470,136.980499,0.859903,-122.261665,140.389587,0.696534,-112.350151,136.315735,-15.436947,-117.596115,134.108917,-12.175014,-122.575340,126.580788,-20.092327,-115.507332,129.159271,-25.300243,-97.317863,157.693558,-15.124469,-89.698639,154.682816,-19.003849,-97.172142,151.704361,-27.809101,-103.109383,153.728622,-25.594156,-121.195366,139.278702,-3.826864,-124.301102,135.050064,-3.462255,-124.928246,136.991364,0.863753,-122.253593,140.245407,0.596794
231,1.925000,-0.303854,-0.466828,0.223838,0.799775,-96.831589,154.449600,-21.899055,-97.299995,157.702179,-15.136525,-89.722969,154.698822,-18.964554,-97.195259,151.669388,-27.935230,-103.108147,153.728027,-25.559917,0.114766,0.267846,-0.723436,0.625882,-117.002235,131.551987,-18.251015,-112.258873,136.389847,-15.466431,-117.641365,134.093246,-12.128488,-122.594513,126.572487,-20.101524,-115.514221,129.152405,-25.307611,-0.344876,0.632712,-0.616054,0.318142,-123.178627,137.910416,-1.447271,-121.183479,139.269730,-3.829385,-124.355782,134.998291,-3.515654,-124.911484,136.982208,0.859282,-122.263763,140.391403,0.696665,-112.355019,136.316864,-15.436733,-117.600143,134.111771,-12.176031,-122.581825,126.582130,-20.089523,-115.513168,129.161591,-25.301085,-97.320732,157.699905,-15.133924,-89.702454,154.683945,-19.006239,-97.176987,151.706009,-27.810509,-103.115059,153.725250,-25.587017,-121.196075,139.280945,-3.826454,-124.302650,135.051651,-3.463139,-124.930641,136.992569,0.863416,-122.255096,140.248199,0.595987
232,1.933000,-0.303947,-0.466671,0.224206,0.799729,-96.836830,154.449829,-21.899820,-97.303986,157.706192,-15.139029,-89.727173,154.703827,-18.968246,-97.201660,151.665894,-27.934208,-103.114494,153.723404,-25.557798,0.114731,0.267939,-0.723423,0.625863,-117.007469,131.552933,-18.249971,-112.263748,136.390625,-15.465734,-117.645584,134.093552,-12.127078,-122.599922,126.573456,-20.100004,-115.520630,129.154114,-25.307072,-0.344822,0.632717,-0.616086,0.318126,-123.181084,137.912445,-1.446851,-121.185623,139.271515,-3.828852,-124.358429,135.000443,-3.515275,-124.914192,136.984482,0.859600,-122.266075,140.393372,0.697114,-112.359070,136.318909,-15.435410,-117.603806,134.112244,-12.174932,-122.587547,126.582863,-20.088207,-115.519623,129.163116,-25.300640,-97.323914,157.705490,-15.140838,-89.707283,154.685287,-19.009151,-97.180473,151.710022,-27.814224,-103.120743,153.718658,-25.578032,-121.198502,139.282669,-3.826161,-124.304451,135.054108,-3.462170,-124.933449,136.995117,0.863504,-122.257141,140.249313,0.597238
233,1.941000,-0.304036,-0.466474,0.224702,0.799671,-96.842560,154.449966,-21.898525,-97.308197,157.710968,-15.139866,-89.731529,154.710464,-18.970850,-97.208824,151.661392,-27.930689,-103.121689,153.717010,-25.552692,0.114540,0.267312,-0.723548,0.626022,-117.014816,131.558456,-18.253866,-112.272820,136.399765,-15.472992,-117.656471,134.106689,-12.134512,-122.606064,126.576492,-20.100836,-115.523911,129.150848,-25.307125,-0.344683,0.632787,-0.616112,0.318090,-123.183319,137.913742,-1.446361,-121.187248,139.272522,-3.828002,-124.361290,135.002319,-3.515247,-124.916924,136.985992,0.859806,-122.267830,140.394150,0.697987,-112.362686,136.319946,-15.440037,-117.615303,134.131424,-12.191470,-122.592484,126.583275,-20.087402,-115.524101,129.163193,-25.300343,-97.326843,157.710526,-15.145736,-89.712563,154.688522,-19.012938,-97.184929,151.710480,-27.814579,-103.127113,153.711487,-25.567924,-121.200737,139.283630,-3.825497,-124.306358,135.055206,-3.461711,-124.936035,136.997467,0.862894,-122.257957,140.249008,0.600557
234,1.950000,-0.303990,-0.466014,0.225075,0.799852,-96.846527,154.446274,-21.899315,-97.305283,157.709641,-15.141331,-89.732201,154.709839,-18.979931,-97.218964,151.655365,-27.930021,-103.129662,153.710205,-25.545973,0.114435,0.267152,-0.723658,0.625982,-117.020569,131.560654,-18.254545,-112.277733,136.402298,-15.475660,-117.661797,134.111542,-12.136247,-122.612694,126.578918,-20.099470,-115.530075,129.149887,-25.306803,-0.344746,0.632795,-0.616026,0.318172,-123.184074,137.915283,-1.444781,-121.188400,139.274841,-3.826316,-124.361458,135.003845,-3.514013,-124.917374,136.986816,0.861330,-122.269073,140.395599,0.699866,-112.369453,136.321442,-15.440409,-117.620346,134.135422,-12.194572,-122.597778,126.586174,-20.086727,-115.531830,129.162247,-25.298346,-97.330780,157.712692,-15.150258,-89.718536,154.688477,-19.013865,-97.190750,151.712875,-27.817974,-103.133133,153.702423,-25.556120,-121.202362,139.285248,-3.823511,-124.307701,135.055527,-3.461066,-124.934860,136.999298,0.862999,-122.260841,140.248795,0.604709
235,1.958000,-0.303806,-0.465646,0.225433,0.800035,-96.850235,154.443863,-21.898102,-97.303261,157.707672,-15.139945,-89.732933,154.710831,-18.986284,-97.227844,151.652222,-27.928146,-103.136909,153.704697,-25.538033,0.114448,0.267046,-0.723771,0.625894,-117.025230,131.561096,-18.254652,-112.281166,136.401794,-15.476251,-117.666176,134.113235,-12.136851,-122.618698,126.580688,-20.099133,-115.534904,129.148621,-25.306368,-0.344680,0.632824,-0.616121,0.318000,-123.186699,137.917023,-1.444279,-121.190727,139.275452,-3.826214,-124.365356,135.005707,-3.512936,-124.920143,136.989594,0.862137,-122.270561,140.397354,0.699886,-112.374207,136.323212,-15.441000,-117.623604,134.135941,-12.194066,-122.603310,126.588562,-20.087696,-115.537514,129.160416,-25.296392,-97.333282,157.714005,-15.149776,-89.722229,154.690063,-19.016695,-97.196564,151.714172,-27.819336,-103.139366,153.695648,-25.545675,-121.204803,139.285934,-3.822854,-124.312057,135.057068,-3.460258,-124.937759,137.001678,0.863689,-122.261368,140.251160,0.603216
236,1.966000,-0.303334,-0.465383,0.225504,0.800347,-96.868988,154.456589,-21.882053,-97.316307,157.715149,-15.120980,-89.748947,154.723145,-18.976917,-97.251724,151.669449,-27.913853,-103.158997,153.718613,-25.516466,0.114040,0.267490,-0.724385,0.625068,-117.041122,131.563065,-18.261852,-112.284317,136.395981,-15.491685,-117.667297,134.116287,-12.142973,-122.645950,126.591873,-20.096632,-115.566948,129.148132,-25.316113,-0.344730,0.632671,-0.616227,0.318046,-123.188194,137.918335,-1.443956,-121.192039,139.276306,-3.825994,-124.366058,135.006165,-3.511872,-124.921883,136.991364,0.862468,-122.272812,140.399490,0.699562,-112.378441,136.326782,-15.442385,-117.621613,134.137970,-12.197098,-122.634460,126.594879,-20.091846,-115.574005,129.160324,-25.299215,-97.337570,157.712738,-15.146873,-89.726410,154.691345,-19.017796,-97.223755,151.716156,-27.829298,-103.176071,153.708511,-25.527243,-121.206154,139.287094,-3.821340,-124.313118,135.057907,-3.458656,-124.939766,137.002487,0.863859,-122.261719,140.255371,0.599318
237,1.975000,-0.302981,-0.465550,0.225145,0.800484,-96.878090,154.466873,-21.868567,-97.326065,157.718369,-15.104142,-89.758560,154.728882,-18.961752,-97.260216,151.686172,-27.903383,-103.167534,153.734024,-25.504992,0.113947,0.267518,-0.724542,0.624892,-117.046440,131.564346,-18.263220,-112.286888,136.395706,-15.495065,-117.669762,134.118561,-12.144462,-122.653793,126.595154,-20.095716,-115.575340,129.147964,-25.317633,-0.344815,0.632556,-0.616337,0.317970,-123.190376,137.919907,-1.443141,-121.194389,139.276993,-3.825808,-124.368271,135.006912,-3.509868,-124.923920,136.993790,0.863732,-122.274948,140.401917,0.699369,-112.382851,136.328217,-15.442922,-117.624283,134.138947,-12.197128,-122.642052,126.598083,-20.092718,-115.584610,129.159836,-25.297764,-97.340897,157.707138,-15.138653,-89.730354,154.693115,-19.019735,-97.233025,151.721024,-27.826056,-103.196808,153.726074,-25.526497,-121.208725,139.287704,-3.820657,-124.315437,135.058517,-3.457277,-124.942032,137.004608,0.865217,-122.262695,140.258469,0.597811
238,1.983000,-0.302601,-0.465659,0.224834,0.800653,-96.881683,154.467331,-21.870275,-97.329391,157.711807,-15.102455,-89.762215,154.725189,-18.962936,-97.264023,151.693039,-27.908022,-103.171112,153.739288,-25.507692,0.114047,0.267495,-0.724581,0.624837,-117.051056,131.565308,-18.262634,-112.290977,136.395554,-15.493432,-117.674728,134.119125,-12.143747,-122.659088,126.597305,-20.096306,-115.579453,129.149246,-25.317049,-0.344893,0.632537,-0.616310,0.317974,-123.191498,137.919907,-1.442533,-121.195915,139.277176,-3.825443,-124.369202,135.006683,-3.509039,-124.924698,136.993652,0.864542,-122.276184,140.402115,0.699797,-112.385536,136.329559,-15.440933,-117.628563,134.139450,-12.197737,-122.647057,126.600250,-20.093670,-115.589615,129.161057,-25.296154,-97.343529,157.700424,-15.127193,-89.734497,154.695999,-19.022379,-97.237549,151.722702,-27.831585,-103.200027,153.734177,-25.532141,-121.210358,139.287918,-3.820316,-124.316383,135.058472,-3.455708,-124.942604,137.004608,0.865548,-122.264336,140.258102,0.598749
239,1.991000,-0.302036,-0.465812,0.224864,0.800768,-96.883949,154.465897,-21.869268,-97.332741,157.703217,-15.098095,-89.764252,154.725189,-18.962629,-97.265404,151.697495,-27.909777,-103.173424,153.737671,-25.506569,0.114015,0.267523,-0.724590,0.624820,-117.054817,131.567108,-18.263258,-112.294426,136.397293,-15.494495,-117.677902,134.120941,-12.144315,-122.663078,126.599182,-20.096413,-115.583893,129.151031,-25.317808,-0.344721,0.632625,-0.616310,0.317985,-123.192963,137.920166,-1.441004,-121.196617,139.277451,-3.823269,-124.371086,135.007721,-3.508367,-124.926796,136.993851,0.865568,-122.277367,140.401642,0.702043,-112.388405,136.332230,-15.442382,-117.631462,134.140900,-12.198906,-122.650841,126.602280,-20.094080,-115.594635,129.162903,-25.295767,-97.346634,157.694092,-15.116284,-89.739250,154.697464,-19.022930,-97.240814,151.725891,-27.834225,-103.198875,153.732574,-25.531887,-121.210602,139.288544,-3.819660,-124.318222,135.058563,-3.454305,-124.944603,137.005661,0.866369,-122.266945,140.255020,0.604651
240,2.000000,-0.301297,-0.465867,0.225080,0.800954,-96.887337,154.463104,-21.869164,-97.335602,157.692398,-15.094129,-89.766304,154.726151,-18.966131,-97.269371,151.701096,-27.912558,-103.178085,153.732758,-25.503838,0.113923,0.267577,-0.724663,0.624731,-117.059113,131.569458,-18.265671,-112.297211,136.399033,-15.498439,-117.680168,134.123734,-12.146706,-122.668648,126.602318,-20.097061,-115.590439,129.152756,-25.320477,-0.344677,0.632729,-0.616264,0.317916,-123.194839,137.920197,-1.440150,-121.198547,139.277512,-3.822450,-124.373756,135.008316,-3.507843,-124.928535,136.993820,0.866494,-122.278503,140.401169,0.703188,-112.392410,136.334122,-15.444268,-117.634735,134.142990,-12.199544,-122.657944,126.604286,-20.095362,-115.601120,129.165512,-25.296795,-97.350563,157.687515,-15.104422,-89.742455,154.698761,-19.025425,-97.245338,151.729858,-27.835882,-103.200111,153.727020,-25.529480,-121.212448,139.288971,-3.818934,-124.320435,135.059296,-3.452696,-124.946655,137.005478,0.867128,-122.267403,140.254944,0.605947
241,2.008000,-0.300865,-0.465884,0.225138,0.801090,-96.890251,154.461914,-21.867796,-97.337730,157.686096,-15.090267,-89.768387,154.726013,-18.966900,-97.273041,151.704132,-27.913073,-103.181862,153.731430,-25.500948,0.113868,0.267649,-0.724691,0.624677,-117.061935,131.572495,-18.266527,-112.299156,136.401672,-15.500105,-117.681572,134.126602,-12.147347,-122.672180,126.605797,-20.096939,-115.594864,129.155930,-25.321716,-0.343860,0.632325,-0.616953,0.318267,-123.202606,137.921570,-1.440050,-121.200096,139.275925,-3.818810,-124.379242,135.009323,-3.508543,-124.942039,136.997910,0.863366,-122.289062,140.403137,0.703777,-112.394676,136.336639,-15.444133,-117.636917,134.145828,-12.198918,-122.662415,126.606842,-20.095446,-115.605286,129.169205,-25.297945,-97.352150,157.682388,-15.094765,-89.745995,154.700851,-19.027487,-97.249657,151.730164,-27.837336,-103.202423,153.726669,-25.528399,-121.213936,139.289780,-3.817524,-124.322212,135.060074,-3.451636,-124.965691,137.008209,0.866224,-122.269348,140.256882,0.605211
242,2.016000,-0.300601,-0.465923,0.224943,0.801221,-96.894760,154.462250,-21.867851,-97.341484,157.681702,-15.088031,-89.772682,154.723572,-18.967211,-97.278206,151.708740,-27.915037,-103.186668,153.734940,-25.501120,0.113884,0.267718,-0.724682,0.624654,-117.066742,131.575012,-18.267040,-112.303673,136.403748,-15.500346,-117.685875,134.128326,-12.147486,-122.677193,126.608635,-20.097679,-115.600227,129.159332,-25.322645,-0.343546,0.632587,-0.616902,0.318185,-123.203453,137.921600,-1.438016,-121.199867,139.275925,-3.815891,-124.381790,135.011215,-3.508152,-124.943672,136.997849,0.864766,-122.288490,140.401443,0.707204,-112.397263,136.337570,-15.444056,-117.639420,134.149414,-12.203051,-122.666779,126.609650,-20.095224,-115.610466,129.172760,-25.300690,-97.353706,157.678543,-15.087770,-89.756905,154.701340,-19.028450,-97.252647,151.732864,-27.836836,-103.206787,153.731232,-25.530857,-121.214249,139.288971,-3.815377,-124.324081,135.061050,-3.450940,-124.967171,137.007980,0.866302,-122.268379,140.270248,0.621863
243,2.024000,-0.300199,-0.465885,0.225181,0.801327,-96.896973,154.462463,-21.865721,-97.342628,157.678452,-15.084183,-89.773682,154.727341,-18.968405,-97.281448,151.711517,-27.914009,-103.190140,153.732544,-25.496286,0.113966,0.267876,-0.724599,0.624668,-117.071007,131.577438,-18.265678,-112.308357,136.405701,-15.497428,-117.690125,134.128418,-12.145140,-122.680984,126.611099,-20.097879,-115.604576,129.164566,-25.322262,-0.343021,0.633259,-0.616497,0.318200,-123.205399,137.919601,-1.434232,-121.200768,139.276215,-3.809904,-124.386284,135.013718,-3.509223,-124.946304,136.993439,0.867063,-122.288239,140.395050,0.715129,-112.399696,136.340881,-15.443899,-117.642715,134.150238,-12.201543,-122.669731,126.613113,-20.094627,-115.613937,129.176559,-25.303263,-97.354874,157.676605,-15.083454,-89.759384,154.703552,-19.029860,-97.254959,151.736221,-27.837839,-103.209854,153.728088,-25.524416,-121.216293,139.288116,-3.813242,-124.325073,135.062485,-3.450354,-124.968109,137.007782,0.866614,-122.272362,140.257034,0.644096
244,2.033000,-0.299743,-0.465811,0.225532,0.801442,-96.898888,154.462509,-21.865889,-97.343048,157.675125,-15.082650,-89.773972,154.732452,-18.973034,-97.284813,151.713898,-27.915140,-103.193733,153.728577,-25.492733,0.113949,0.267991,-0.724551,0.624677,-117.074348,131.580750,-18.267307,-112.311790,136.409058,-15.498978,-117.692802,134.130615,-12.146243,-122.684059,126.614090,-20.099485,-115.608742,129.169220,-25.324526,-0.342701,0.633638,-0.616272,0.318227,-123.207649,137.918716,-1.430314,-121.202263,139.276657,-3.804594,-124.389885,135.015411,-3.508178,-124.949097,136.991150,0.870016,-122.289360,140.391617,0.721489,-112.402809,136.343552,-15.445286,-117.645241,134.152679,-12.203647,-122.673485,126.615463,-20.096024,-115.617622,129.182114,-25.305029,-97.356125,157.675903,-15.079954,-89.761162,154.707092,-19.032858,-97.256470,151.739670,-27.840530,-103.211746,153.723175,-25.518421,-121.218803,139.287018,-3.809203,-124.326065,135.064423,-3.450486,-124.969376,137.008041,0.869279,-122.276596,140.250977,0.657280
245,2.041000,-0.299606,-0.465955,0.225432,0.801438,-96.898170,154.464966,-21.864061,-97.344086,157.675003,-15.079719,-89.773941,154.734222,-18.969448,-97.282532,151.718597,-27.914434,-103.192123,153.732056,-25.492645,0.113990,0.268055,-0.724549,0.624646,-117.077766,131.584656,-18.267109,-112.314880,136.412292,-15.498214,-117.695869,134.133621,-12.145633,-122.687790,126.618561,-20.099840,-115.612541,129.174133,-25.324747,-0.342680,0.633651,-0.616235,0.318295,-123.209534,137.918167,-1.427971,-121.204063,139.276550,-3.801926,-124.391403,135.015030,-3.506283,-124.951103,136.990204,0.872108,-122.291588,140.390854,0.724207,-112.404861,136.347443,-15.444721,-117.647484,134.156387,-12.203819,-122.677704,126.619705,-20.095907,-115.620483,129.186798,-25.306797,-97.355400,157.674973,-15.079299,-89.761009,154.705750,-19.033785,-97.256180,151.743958,-27.845270,-103.212784,153.725464,-25.518726,-121.221313,139.285461,-3.805027,-124.327232,135.065918,-3.450977,-124.970856,137.006622,0.872046,-122.278801,140.250366,0.656079
246,2.049000,-0.299891,-0.466031,0.225122,0.801374,-96.897697,154.466431,-21.862541,-97.344765,157.677933,-15.078974,-89.774719,154.731277,-18.964443,-97.280952,151.719299,-27.912632,-103.190361,153.737228,-25.494116,0.114038,0.268033,-0.724555,0.624639,-117.081406,131.588303,-18.268147,-112.318542,136.415649,-15.498688,-117.699944,134.137146,-12.146659,-122.691498,126.622536,-20.101522,-115.615654,129.177902,-25.325712,-0.342642,0.633537,-0.616418,0.318207,-123.211395,137.919312,-1.425546,-121.205345,139.276337,-3.799791,-124.393555,135.015564,-3.502828,-124.953438,136.992615,0.874682,-122.293243,140.392715,0.725744,-112.406799,136.349625,-15.446119,-117.650459,134.161667,-12.207701,-122.680977,126.623749,-20.096558,-115.622971,129.190567,-25.309622,-97.354546,157.675659,-15.078376,-89.759972,154.704437,-19.031673,-97.256210,151.743271,-27.842274,-103.212761,153.731293,-25.523563,-121.223160,139.284714,-3.799862,-124.329582,135.067627,-3.450727,-124.974121,137.007019,0.876227,-122.276619,140.257401,0.648973
247,2.058000,-0.299790,-0.465975,0.225132,0.801442,-96.896523,154.468918,-21.863859,-97.342354,157.679260,-15.079658,-89.772964,154.733597,-18.967169,-97.280884,151.722778,-27.914333,-103.189896,153.740021,-25.494274,0.114118,0.268101,-0.724575,0.624572,-117.085838,131.592514,-18.268909,-112.322220,136.418579,-15.498514,-117.703949,134.140198,-12.146900,-122.696701,126.627960,-20.103241,-115.620506,129.183319,-25.326977,-0.342787,0.633546,-0.616440,0.317992,-123.212921,137.918991,-1.422950,-121.207771,139.275192,-3.798430,-124.396301,135.014832,-3.498964,-124.954048,136.993057,0.878286,-122.293564,140.392853,0.727298,-112.409294,136.354034,-15.445148,-117.652634,134.165573,-12.210234,-122.686241,126.629051,-20.098206,-115.627884,129.195526,-25.311583,-97.352768,157.677811,-15.078998,-89.759132,154.705536,-19.035032,-97.255219,151.747223,-27.844206,-103.211929,153.733856,-25.522640,-121.226013,139.282715,-3.795800,-124.333015,135.068924,-3.448708,-124.974548,137.005676,0.880567,-122.275833,140.262543,0.644000
248,2.066000,-0.299856,-0.466259,0.225125,0.801253,-96.894981,154.472931,-21.858547,-97.345909,157.683777,-15.074921,-89.773399,154.739166,-18.957142,-97.274811,151.726212,-27.909040,-103.185799,153.742584,-25.493086,0.114133,0.268101,-0.724631,0.624504,-117.088493,131.597015,-18.270370,-112.323952,136.422241,-15.500085,-117.705986,134.144775,-12.148335,-122.700272,126.633453,-20.104572,-115.623787,129.187592,-25.328487,-0.342790,0.633490,-0.616501,0.317981,-123.214790,137.918549,-1.420455,-121.209488,139.274368,-3.796024,-124.398079,135.014084,-3.496091,-124.956062,136.992996,0.880819,-122.295547,140.392731,0.729466,-112.410568,136.359100,-15.446277,-117.654442,134.169952,-12.211363,-122.690117,126.634453,-20.099854,-115.631317,129.199570,-25.312992,-97.351898,157.679718,-15.081186,-89.748833,154.703339,-19.033129,-97.253708,151.750214,-27.846914,-103.211845,153.734543,-25.522114,-121.227577,139.282196,-3.792372,-124.334274,135.069382,-3.444831,-124.977158,137.004395,0.883268,-122.276047,140.266144,0.643699
249,2.075000,-0.299811,-0.466253,0.225212,0.801250,-96.893532,154.474976,-21.857302,-97.344498,157.685822,-15.073684,-89.771774,154.742508,-18.956463,-97.273346,151.728088,-27.907726,-103.184509,153.743439,-25.491333,0.114328,0.268064,-0.724666,0.624444,-117.093452,131.601349,-18.270592,-112.328529,136.424881,-15.498042,-117.712090,134.148132,-12.148264,-122.705925,126.639496,-20.107325,-115.627289,129.192871,-25.328732,-0.342846,0.633398,-0.616594,0.317924,-123.216835,137.918823,-1.416910,-121.211586,139.273926,-3.792930,-124.400139,135.013718,-3.491636,-124.958054,136.993973,0.884679,-122.297562,140.393661,0.732238,-112.413490,136.362137,-15.444849,-117.657959,134.175095,-12.215680,-122.694550,126.641129,-20.101980,-115.635178,129.204269,-25.314362,-97.349815,157.682236,-15.081893,-89.746315,154.703049,-19.035202,-97.252357,151.752518,-27.847328,-103.211143,153.734741,-25.519556,-121.229172,139.282272,-3.788859,-124.337471,135.068481,-3.440153,-124.979271,137.004837,0.887194,-122.277679,140.266861,0.644191
250,2.083000,-0.299870,-0.466352,0.225127,0.801194,-96.892349,154.476944,-21.855766,-97.344948,157.687866,-15.072289,-89.771400,154.743744,-18.952868,-97.270706,151.730072,-27.906292,-103.182350,153.746063,-25.491613,0.114406,0.268030,-0.724746,0.624351,-117.096153,131.605194,-18.272463,-112.330101,136.427307,-15.499365,-117.714600,134.151993,-12.150119,-122.709862,126.644981,-20.109821,-115.630051,129.196503,-25.330540,-0.342973,0.633320,-0.616657,0.317821,-123.217705,137.918121,-1.414781,-121.212982,139.272552,-3.791636,-124.401268,135.012299,-3.488327,-124.958435,136.993942,0.887449,-122.298119,140.393723,0.733377,-112.414909,136.365753,-15.446011,-117.660393,134.178574,-12.216789,-122.698174,126.646820,-20.104904,-115.638496,129.207474,-25.315878,-97.347427,157.682846,-15.082783,-89.743393,154.703079,-19.033033,-97.250175,151.754288,-27.846718,-103.210434,153.737259,-25.520485,-121.229980,139.281769,-3.786791,-124.339966,135.066452,-3.435853,-124.980042,137.003738,0.889728,-122.276917,140.269379,0.643232
251,2.091000,-0.299882,-0.466412,0.225007,0.801188,-96.890411,154.478638,-21.856634,-97.343689,157.688843,-15.072867,-89.769943,154.743927,-18.952433,-97.268143,151.732529,-27.907545,-103.179886,153.749222,-25.493690,0.114392,0.267975,-0.724877,0.624226,-117.097351,131.610428,-18.275085,-112.329483,136.431259,-15.502891,-117.714622,134.158295,-12.153069,-122.712883,126.651932,-20.111483,-115.632439,129.200226,-25.332897,-0.342819,0.633827,-0.616479,0.317321,-123.220787,137.919434,-1.411147,-121.216759,139.273209,-3.788959,-124.409233,135.016098,-3.485401,-124.960449,136.995682,0.892067,-122.296715,140.392761,0.737694,-112.415245,136.368591,-15.450543,-117.662132,134.183350,-12.218546,-122.700966,126.653923,-20.106863,-115.641342,129.212051,-25.316071,-97.344765,157.683670,-15.082651,-89.740410,154.701965,-19.035830,-97.246841,151.756165,-27.848610,-103.209541,153.740616,-25.522942,-121.231857,139.283173,-3.784228,-124.351761,135.070557,-3.428324,-124.981117,137.003159,0.892262,-122.278427,140.280991,0.654161
252,2.100000,-0.299870,-0.466442,0.224831,0.801225,-96.887932,154.481094,-21.857599,-97.341118,157.689941,-15.073180,-89.767715,154.743820,-18.952538,-97.265717,151.736420,-27.909153,-103.177193,153.754166,-25.495525,0.114613,0.267979,-0.724919,0.624134,-117.100822,131.614548,-18.275400,-112.332199,136.433151,-15.500626,-117.718887,134.160873,-12.152825,-122.717392,126.658264,-20.114635,-115.634834,129.205887,-25.333517,-0.342521,0.634223,-0.616239,0.317317,-123.223183,137.917267,-1.406298,-121.218613,139.272354,-3.782893,-124.413208,135.016556,-3.483326,-124.963173,136.992126,0.896107,-122.297752,140.388031,0.744911,-112.415627,136.373520,-15.448679,-117.663467,134.187317,-12.220926,-122.703812,126.661148,-20.110193,-115.644798,129.216248,-25.317711,-97.342995,157.685410,-15.081504,-89.737434,154.702179,-19.035490,-97.243248,151.759995,-27.849674,-103.208160,153.745682,-25.525173,-121.232964,139.283035,-3.782493,-124.355629,135.068268,-3.423924,-124.982750,137.002914,0.895015,-122.284805,140.270966,0.673283
253,2.108000,-0.299883,-0.466232,0.224660,0.801390,-96.883736,154.480286,-21.859518,-97.332764,157.688385,-15.074468,-89.762283,154.739136,-18.957127,-97.265160,151.736664,-27.911320,-103.174721,153.756943,-25.495153,0.114281,0.268308,-0.724972,0.623992,-117.101501,131.624023,-18.280241,-112.330070,136.442368,-15.509829,-117.713501,134.169968,-12.156894,-122.719971,126.667992,-20.114288,-115.642487,129.215820,-25.339949,-0.342400,0.634315,-0.616275,0.317193,-123.224998,137.916016,-1.403572,-121.219978,139.270462,-3.780171,-124.416245,135.015900,-3.480720,-124.965263,136.991425,0.898851,-122.298515,140.386276,0.747743,-112.415970,136.375839,-15.451677,-117.664932,134.192535,-12.224328,-122.706879,126.667770,-20.112810,-115.659538,129.233765,-25.307825,-97.338844,157.686432,-15.080835,-89.733055,154.699280,-19.033403,-97.239784,151.761108,-27.850290,-103.207306,153.748398,-25.524240,-121.233810,139.281586,-3.780640,-124.358681,135.067780,-3.420024,-124.985077,137.002151,0.897759,-122.286331,140.269043,0.677310
254,2.116000,-0.299838,-0.466061,0.224689,0.801498,-96.880081,154.480499,-21.862175,-97.326103,157.688400,-15.076831,-89.757416,154.738800,-18.962721,-97.264191,151.737106,-27.913910,-103.172623,153.757675,-25.495234,0.114391,0.268385,-0.724997,0.623910,-117.103638,131.629150,-18.281841,-112.331322,136.445862,-15.510140,-117.715240,134.173660,-12.157858,-122.723030,126.674652,-20.117226,-115.644981,129.222443,-25.342140,-0.342500,0.634321,-0.616289,0.317046,-123.226044,137.916351,-1.401167,-121.221664,139.270248,-3.778610,-124.418114,135.015945,-3.477449,-124.965668,136.992294,0.901945,-122.298744,140.386932,0.749437,-112.416183,136.380249,-15.452488,-117.666435,134.196228,-12.225779,-122.709702,126.674561,-20.115843,-115.662216,129.240067,-25.310144,-97.335030,157.686676,-15.080661,-89.729462,154.701050,-19.039576,-97.236229,151.761551,-27.849506,-103.205910,153.750092,-25.524797,-121.235275,139.281540,-3.777075,-124.361595,135.068756,-3.416811,-124.985779,137.001221,0.901139,-122.284821,140.273087,0.673858
