Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
21.958,0.892823,0.113046,0.371724,-0.227833,-103.33371,152.877731,-55.339123,-0.791476,-0.150962,0.09464,0.584654,-103.543434,124.494698,-48.629749,-0.767385,-0.417896,0.384352,0.29792,-88.139908,121.66214,-40.786724,0.55371,0.410476,0.722893,-0.048369,-60.734222,150.065781,66.827393,0.460565,-0.834644,0.183681,0.239814,-69.335876,121.448647,58.999859,0.638945,-0.767706,-0.015299,-0.046287,-64.489777,119.84407,35.35046
21.966,0.895145,0.112319,0.367939,-0.225214,-103.152168,152.875763,-55.364738,-0.790537,-0.150197,0.095713,0.585944,-103.389236,124.509605,-48.665718,-0.768237,-0.416826,0.385751,0.295405,-87.977806,121.641174,-40.858849,0.554963,0.409481,0.722432,-0.049339,-60.369469,150.114624,66.783226,0.461942,-0.83348,0.184845,0.240319,-68.983658,121.493736,58.966709,0.637397,-0.769063,-0.019404,-0.043498,-64.203247,119.887398,35.328011
21.975,0.907419,0.09806,0.352209,-0.207182,-102.739265,153.045364,-55.26297,-0.789851,-0.149342,0.094797,0.587235,-103.190903,124.529579,-48.71323,-0.767982,-0.416239,0.384621,0.298355,-87.772766,121.680893,-40.851704,0.555109,0.409103,0.722628,-0.047948,-59.963024,150.176605,66.743134,0.460184,-0.83453,0.183067,0.241405,-68.606201,121.555565,58.931171,0.6373,-0.769194,-0.017606,-0.04336,-63.877399,119.929863,35.249607
21.983,0.8949,0.114515,0.367865,-0.225199,-102.714279,152.926498,-55.548573,-0.790115,-0.149522,0.094753,0.586843,-102.999329,124.530922,-48.738907,-0.768437,-0.417823,0.383487,0.296421,-87.613068,121.662834,-40.89397,0.55583,0.40873,0.722329,-0.047275,-59.623192,150.231735,66.692886,0.461108,-0.833868,0.182406,0.242428,-68.282845,121.609322,58.897472,0.638768,-0.767993,-0.016351,-0.043529,-63.601067,119.951424,35.199661
21.991,0.893892,0.115496,0.369489,-0.226042,-102.501335,152.937256,-55.628693,-0.790578,-0.150313,0.094172,0.586109,-102.831291,124.53299,-48.766403,-0.772435,-0.408626,0.385859,0.295774,-87.521622,121.678688,-41.041286,0.555786,0.408407,0.722649,-0.045654,-59.298199,150.282425,66.66124,0.464654,-0.831016,0.18614,0.242615,-67.964424,121.665367,58.848022,0.638835,-0.76796,-0.02121,-0.040946,-63.343925,119.983589,35.182716
22,0.8972,0.11273,0.364701,-0.222074,-102.355484,152.912857,-55.626904,-0.804964,-0.154811,0.090934,0.565507,-102.634636,124.45192,-48.990891,-0.773038,-0.407676,0.385585,0.295866,-87.332405,121.679222,-41.078262,0.556306,0.409312,0.721728,-0.045786,-58.932693,150.334213,66.619751,0.462604,-0.832535,0.183339,0.243454,-67.612,121.702026,58.831608,0.639391,-0.767529,-0.018418,-0.041717,-63.029037,120.028915,35.109772
22.008,0.90499,0.099889,0.356099,-0.210259,-102.111198,153.000015,-55.541706,-0.80897,-0.156956,0.088394,0.559571,-102.459396,124.435493,-49.066589,-0.773207,-0.407712,0.385139,0.295955,-87.163803,121.670509,-41.103874,0.556976,0.409245,0.721195,-0.046629,-58.630871,150.377228,66.578087,0.46244,-0.832874,0.181579,0.243926,-67.315872,121.744278,58.802361,0.638654,-0.768178,-0.021,-0.039781,-62.783813,120.071899,35.087757
22.016,0.903672,0.103057,0.358577,-0.210188,-102.032127,152.997223,-55.639751,-0.806939,-0.156542,0.08804,0.562667,-102.264854,124.443314,-49.083775,-0.773211,-0.407341,0.385537,0.295939,-86.987816,121.664551,-41.131123,0.557,0.409027,0.721349,-0.045854,-58.333187,150.420868,66.555283,0.462808,-0.832588,0.181358,0.244369,-67.028313,121.792282,58.758018,0.639766,-0.767237,-0.023606,-0.03859,-62.523643,120.1064,35.067299
22.024,0.904091,0.101696,0.356788,-0.212084,-101.826706,152.990479,-55.693268,-0.812706,-0.159743,0.085949,0.553719,-102.09565,124.421379,-49.193066,-0.773449,-0.407704,0.385092,0.295395,-86.816856,121.648895,-41.160397,0.557261,0.410144,0.720438,-0.047028,-58.038425,150.463074,66.514938,0.463236,-0.832258,0.181711,0.244419,-66.748032,121.834984,58.714138,0.641257,-0.76605,-0.019724,-0.039593,-62.245323,120.163551,34.990173
22.033,0.903663,0.104305,0.357,-0.212284,-101.664352,152.981369,-55.780369,-0.818004,-0.165263,0.082044,0.544818,-101.910637,124.403999,-49.295444,-0.772446,-0.40928,0.385311,0.295554,-86.612312,121.639725,-41.184414,0.558214,0.410081,0.719651,-0.048304,-57.730312,150.509613,66.470245,0.462753,-0.83242,0.181147,0.245201,-66.447029,121.879158,58.664394,0.641464,-0.765894,-0.020349,-0.038927,-61.964321,120.200409,34.941654
22.041,0.904181,0.103576,0.355935,-0.212222,-101.514206,152.994781,-55.823071,-0.822752,-0.170311,0.078001,0.536646,-101.742081,124.400352,-49.364044,-0.773255,-0.408396,0.385981,0.293782,-86.445091,121.633087,-41.239868,0.558291,0.409273,0.720131,-0.047103,-57.462185,150.543289,66.432587,0.463623,-0.831952,0.180874,0.245346,-66.175911,121.920738,58.630516,0.642002,-0.765426,-0.01831,-0.040264,-61.70993,120.230125,34.877556
22.05,0.905237,0.104096,0.353423,-0.211664,-101.348625,152.98436,-55.872589,-0.828489,-0.179007,0.071028,0.52585,-101.554741,124.406967,-49.419979,-0.77361,-0.40797,0.384537,0.295329,-86.283852,121.651031,-41.261345,0.5583,0.410201,0.719543,-0.0479,-57.177025,150.579376,66.383286,0.464371,-0.831622,0.180766,0.24513,-65.889877,121.966957,58.575386,0.641035,-0.766269,-0.022313,-0.037518,-61.465816,120.250275,34.846481
22.058,0.906115,0.104046,0.350432,-0.212905,-101.206169,152.995605,-55.910355,-0.835738,-0.192566,0.062073,0.510497,-101.404297,124.453522,-49.406929,-0.773008,-0.408913,0.384827,0.295223,-86.10556,121.646164,-41.29348,0.559349,0.410282,0.71864,-0.048518,-56.9319,150.619507,66.331039,0.464082,-0.831581,0.181202,0.245491,-65.645264,121.997452,58.535503,0.641981,-0.765499,-0.019558,-0.038599,-61.225937,120.272781,34.779846
22.066,0.906601,0.103604,0.349763,-0.212146,-101.038399,152.997559,-55.955147,-0.838134,-0.195829,0.058519,0.505724,-101.238953,124.48394,-49.474659,-0.773706,-0.408748,0.384515,0.294028,-85.95575,121.65567,-41.341026,0.559533,0.409642,0.718874,-0.04834,-56.690018,150.658707,66.276398,0.463631,-0.831938,0.181033,0.24526,-65.407455,122.03437,58.486057,0.641543,-0.765863,-0.022749,-0.036878,-61.014641,120.29203,34.759686
22.074,0.908178,0.103295,0.344576,-0.214035,-100.890793,153.028336,-56.018684,-0.840174,-0.198176,0.056688,0.501618,-101.082336,124.48748,-49.53426,-0.774039,-0.407566,0.384965,0.294203,-85.806534,121.665695,-41.384338,0.559115,0.408806,0.719768,-0.04693,-56.452656,150.689514,66.234337,0.463422,-0.831928,0.180881,0.245801,-65.18792,122.061417,58.445137,0.642512,-0.765072,-0.019611,-0.0382,-60.783642,120.314072,34.690041
22.083,0.907483,0.102743,0.347349,-0.212763,-100.692497,153.028824,-56.095261,-0.841059,-0.197722,0.057345,0.500238,-100.907478,124.494591,-49.603237,-0.773989,-0.408153,0.385543,0.29276,-85.621849,121.656227,-41.437584,0.559074,0.40948,0.719429,-0.046727,-56.188766,150.727219,66.165672,0.463282,-0.831911,0.18119,0.245894,-64.944473,122.090126,58.389591,0.642505,-0.765097,-0.021162,-0.036946,-60.547493,120.334587,34.666775
22.091,0.907206,0.102887,0.349369,-0.210553,-100.511864,153.037689,-56.182636,-0.841179,-0.196941,0.057282,0.500351,-100.741562,124.503349,-49.658089,-0.77416,-0.408694,0.384202,0.293319,-85.474045,121.678482,-41.456535,0.559516,0.409486,0.719067,-0.046972,-55.977196,150.764313,66.119156,0.46331,-0.831969,0.181493,0.24542,-64.723137,122.124672,58.33733,0.642881,-0.764877,-0.017174,-0.037043,-60.325539,120.360931,34.570854
22.1,0.907542,0.102326,0.347848,-0.211894,-100.338432,153.041,-56.223785,-0.841878,-0.198251,0.057229,0.49866,-100.580452,124.501266,-49.697231,-0.774762,-0.407387,0.38494,0.292577,-85.303154,121.689316,-41.512432,0.559258,0.40903,0.719597,-0.045896,-55.744892,150.796097,66.039711,0.463394,-0.831964,0.181885,0.244991,-64.491913,122.158524,58.282047,0.641001,-0.766505,-0.019506,-0.034747,-60.094334,120.306183,34.535744
22.108,0.908082,0.103078,0.346332,-0.211698,-100.19059,153.047562,-56.289131,-0.841504,-0.19749,0.056929,0.499628,-100.41423,124.522987,-49.734638,-0.774051,-0.408536,0.383495,0.294744,-85.146751,121.718086,-41.512764,0.559082,0.408009,0.720363,-0.045091,-55.543171,150.819595,66.001923,0.462477,-0.832392,0.181838,0.245303,-64.295212,122.184563,58.226818,0.641374,-0.766197,-0.016365,-0.036243,-59.886044,120.328583,34.463696
22.116,0.907005,0.102173,0.349138,-0.212143,-100.017014,153.077118,-56.377254,-0.840573,-0.19533,0.05976,0.501709,-100.272346,124.525848,-49.780014,-0.774779,-0.40759,0.384121,0.293325,-85.003822,121.731636,-41.568512,0.558584,0.407992,0.720811,-0.044254,-55.354469,150.841339,65.930733,0.461534,-0.833022,0.181718,0.245028,-64.109215,122.205544,58.169067,0.641313,-0.766243,-0.016375,-0.036334,-59.690147,120.364609,34.407829
22.125,0.907466,0.101348,0.347558,-0.213159,-99.852715,153.082733,-56.440193,-0.84053,-0.192485,0.059536,0.502906,-100.103203,124.564468,-49.822693,-0.774205,-0.407634,0.38452,0.294252,-84.840172,121.747932,-41.594261,0.55858,0.408778,0.72025,-0.046135,-55.144291,150.853271,65.870766,0.461433,-0.832999,0.181849,0.245199,-63.909904,122.225166,58.104195,0.640849,-0.766662,-0.017104,-0.035356,-59.486198,120.369133,34.364189
22.133,0.907459,0.102818,0.346407,-0.214357,-99.75016,153.080994,-56.519802,-0.840467,-0.193071,0.062949,0.502371,-99.961708,124.565033,-49.831242,-0.774604,-0.407378,0.385075,0.292828,-84.68412,121.757568,-41.645199,0.558638,0.409138,0.719977,-0.046497,-54.961746,150.871201,65.802582,0.462487,-0.832319,0.182582,0.244981,-63.736629,122.237137,58.051311,0.639986,-0.767367,-0.018668,-0.034893,-59.309292,120.353081,34.31562
22.141,0.907443,0.102078,0.345299,-0.216555,-99.595131,153.09169,-56.572353,-0.840521,-0.191479,0.06403,0.502753,-99.816368,124.592712,-49.862499,-0.774184,-0.407744,0.38478,0.293817,-84.542549,121.775726,-41.653999,0.558601,0.409516,0.719799,-0.046384,-54.807323,150.892136,65.74794,0.461519,-0.832701,0.18323,0.245023,-63.572556,122.242271,57.996716,0.639395,-0.767882,-0.018389,-0.034539,-59.128838,120.325615,34.273521
22.149,0.907296,0.102833,0.344821,-0.217575,-99.465332,153.08429,-56.637096,-0.818459,-0.177617,0.070901,0.541803,-99.662224,124.736664,-49.591881,-0.774405,-0.407089,0.385758,0.292859,-84.409607,121.779922,-41.71505,0.559143,0.409145,0.719584,-0.046462,-54.643105,150.907547,65.682709,0.461568,-0.832711,0.183191,0.244927,-63.409824,122.252098,57.943832,0.639013,-0.768187,-0.018092,-0.034985,-58.943153,120.332352,34.214573
22.158,0.90772,0.102581,0.343086,-0.218663,-99.353752,153.086151,-56.68679,-0.810738,-0.165469,0.080659,0.555714,-99.518478,124.816788,-49.539978,-0.774222,-0.407038,0.385106,0.294269,-84.256432,121.812164,-41.742794,0.558942,0.408923,0.7199,-0.045932,-54.47406,150.909317,65.619583,0.461623,-0.832735,0.183715,0.244347,-63.226582,122.265961,57.879768,0.639063,-0.768148,-0.017631,-0.035163,-58.742397,120.362305,34.149273
22.166,0.906899,0.103045,0.343725,-0.220835,-99.230934,153.101334,-56.738914,-0.814397,-0.172253,0.07535,0.549008,-99.386314,124.783669,-49.600292,-0.774943,-0.405527,0.386127,0.293116,-84.119171,121.816422,-41.79649,0.558248,0.408859,0.720539,-0.04491,-54.335571,150.919495,65.553749,0.460483,-0.833392,0.183678,0.244286,-63.079029,122.279182,57.813854,0.640329,-0.767075,-0.01582,-0.036408,-58.575081,120.363632,34.089493
22.175,0.906969,0.103436,0.344485,-0.219175,-99.096802,153.101105,-56.798248,-0.836571,-0.183922,0.068054,0.511557,-99.233421,124.678978,-49.871315,-0.774484,-0.405661,0.386288,0.293931,-83.970673,121.830299,-41.827156,0.558814,0.408205,0.720509,-0.044301,-54.17165,150.921768,65.484032,0.460894,-0.833159,0.184087,0.243996,-62.913132,122.287956,57.748516,0.639301,-0.767963,-0.016393,-0.035462,-58.400681,120.329346,34.036194
22.183,0.907745,0.103399,0.342286,-0.219427,-99.017456,153.120041,-56.841217,-0.823221,-0.177514,0.073122,0.534274,-99.115883,124.791245,-49.723808,-0.77477,-0.405591,0.386798,0.292599,-83.828804,121.825386,-41.879429,0.558566,0.408424,0.720564,-0.044519,-54.051163,150.932739,65.429291,0.460863,-0.833091,0.184844,0.243717,-62.774349,122.280861,57.685574,0.639498,-0.76782,-0.014701,-0.03577,-58.224148,120.347725,33.965805
22.191,0.908498,0.100667,0.338192,-0.223883,-98.97216,153.146057,-56.904472,-0.824896,-0.172564,0.075916,0.532921,-98.997917,124.798988,-49.791481,-0.773786,-0.406192,0.385974,0.295445,-83.700554,121.857903,-41.865616,0.558298,0.407941,0.721075,-0.044033,-53.927784,150.944412,65.36512,0.460438,-0.83366,0.18403,0.243188,-62.631775,122.291077,57.627712,0.639909,-0.767428,-0.012936,-0.037452,-58.059078,120.367897,33.894615
22.199,0.909118,0.100212,0.336307,-0.224411,-98.904434,153.153656,-56.958263,-0.818715,-0.168446,0.080083,0.543063,-98.882202,124.848747,-49.723007,-0.773883,-0.404684,0.387452,0.295324,-83.581749,121.86338,-41.913483,0.55823,0.407595,0.721331,-0.043905,-53.818214,150.948059,65.300766,0.460187,-0.83395,0.183703,0.242917,-62.497276,122.28196,57.567261,0.639125,-0.768075,-0.015066,-0.036786,-57.909584,120.319138,33.859509
22.208,0.910048,0.099941,0.333573,-0.224841,-98.777992,153.173401,-56.936409,-0.815223,-0.170229,0.07846,0.547975,-98.769089,124.85598,-49.703209,-0.77381,-0.404483,0.387639,0.295546,-83.440926,121.876106,-41.950695,0.5583,0.407506,0.721333,-0.043805,-53.701031,150.952835,65.243217,0.461546,-0.832826,0.185733,0.242651,-62.360947,122.263527,57.496143,0.639772,-0.76752,-0.013236,-0.037798,-57.729137,120.36512,33.768154
22.216,0.908936,0.10012,0.337148,-0.223927,-98.672523,153.17366,-57.039886,-0.813881,-0.165056,0.082286,0.550983,-98.655144,124.852333,-49.767574,-0.773297,-0.40518,0.38765,0.295921,-83.316696,121.878922,-41.965351,0.557875,0.407465,0.721696,-0.043626,-53.602005,150.952225,65.180634,0.461673,-0.832713,0.186334,0.242335,-62.239677,122.24852,57.436718,0.639597,-0.767618,-0.014867,-0.038167,-57.58857,120.295486,33.730282
22.225,0.908528,0.101295,0.338794,-0.222566,-98.496681,153.196136,-56.99894,-0.811537,-0.170595,0.079508,0.553158,-98.546059,124.91745,-49.675102,-0.77353,-0.403501,0.389802,0.294776,-83.198425,121.875473,-42.031593,0.557484,0.407333,0.722092,-0.043293,-53.500549,150.945892,65.108231,0.462738,-0.83191,0.187923,0.241835,-62.106045,122.234741,57.358856,0.638348,-0.76871,-0.016558,-0.036372,-57.445572,120.243164,33.684273
22.233,0.907863,0.102133,0.339709,-0.223499,-98.413017,153.212051,-57.047211,-0.809756,-0.17743,0.076769,0.554004,-98.459404,124.994507,-49.639771,-0.772194,-0.404983,0.38988,0.29614,-83.080887,121.888138,-42.035,0.557741,0.407252,0.721883,-0.044238,-53.415428,150.934021,65.06237,0.461694,-0.832701,0.18696,0.241852,-62.00174,122.226311,57.286232,0.638882,-0.768246,-0.015111,-0.037402,-57.302113,120.219894,33.621323
22.241,0.907888,0.101855,0.339669,-0.223584,-98.328468,153.2202,-57.096027,-0.800287,-0.177462,0.076994,0.567556,-98.337891,125.109528,-49.484913,-0.772384,-0.404624,0.390184,0.295734,-82.975044,121.897827,-42.072128,0.556771,0.407356,0.722524,-0.045018,-53.340752,150.910843,64.985374,0.462082,-0.832877,0.186545,0.240827,-61.890255,122.207855,57.212944,0.638931,-0.768196,-0.015113,-0.037612,-57.162083,120.202431,33.555866
22.25,0.908589,0.101756,0.338258,-0.222921,-98.24424,153.23468,-57.11512,-0.81253,-0.178161,0.077481,0.549591,-98.241028,124.995186,-49.708061,-0.773008,-0.402995,0.391132,0.295075,-82.875305,121.900795,-42.124523,0.556091,0.407316,0.723098,-0.044557,-53.264153,150.88765,64.910683,0.461235,-0.833258,0.187417,0.240455,-61.783802,122.169624,57.132149,0.638772,-0.768327,-0.014489,-0.037863,-57.016068,120.181847,33.490902
22.258,0.90902,0.102188,0.336639,-0.223417,-98.194656,153.244675,-57.1292,-0.812721,-0.176374,0.07826,0.549775,-98.179825,125.016823,-49.707512,-0.772196,-0.403004,0.391046,0.297295,-82.789383,121.91713,-42.144039,0.556053,0.407797,0.7229,-0.043841,-53.194439,150.857544,64.848602,0.462239,-0.832506,0.18862,0.24019,-61.686855,122.134232,57.069702,0.639826,-0.767406,-0.013293,-0.03918,-56.879318,120.148537,33.425884
22.266,0.908208,0.101146,0.337759,-0.22549,-98.135445,153.262024,-57.163765,-0.811993,-0.175298,0.077782,0.551261,-98.095444,125.035133,-49.699703,-0.771337,-0.403546,0.392848,0.296413,-82.677925,121.89872,-42.18626,0.555837,0.407842,0.723038,-0.043883,-53.138161,150.829315,64.796089,0.461543,-0.833041,0.189099,0.239297,-61.588223,122.099258,56.994259,0.639252,-0.76786,-0.014277,-0.039286,-56.750931,120.119202,33.35688
22.274,0.907128,0.101945,0.339755,-0.226478,-98.081062,153.268967,-57.244225,-0.811138,-0.175422,0.078885,0.552323,-98.018013,125.055466,-49.700134,-0.771177,-0.403541,0.393546,0.295908,-82.589203,121.893898,-42.222179,0.555526,0.40799,0.723196,-0.04384,-53.086769,150.805527,64.742401,0.461386,-0.833604,0.188563,0.238057,-61.509258,122.061348,56.923832,0.639793,-0.767393,-0.014088,-0.039674,-56.625145,120.089828,33.298771
22.283,0.907017,0.101729,0.33973,-0.227057,-98.023842,153.287811,-57.28426,-0.810106,-0.17414,0.081144,0.553912,-97.942009,125.073334,-49.716423,-0.77139,-0.40329,0.392508,0.297074,-82.506943,121.920013,-42.248898,0.554443,0.407403,0.724409,-0.042979,-53.044327,150.7715,64.673248,0.462346,-0.833347,0.188936,0.236797,-61.400925,122.009979,56.836136,0.64046,-0.766751,-0.012904,-0.041687,-56.481598,120.077263,33.215427
22.291,0.90849,0.101913,0.337095,-0.225005,-97.954964,153.289062,-57.261349,-0.809552,-0.172465,0.081805,0.555148,-97.88929,125.086891,-49.721981,-0.770984,-0.402737,0.392643,0.298693,-82.432899,121.928429,-42.285561,0.55332,0.408518,0.724634,-0.04309,-53.018921,150.739365,64.620041,0.462046,-0.833617,0.188821,0.23652,-61.325508,121.971786,56.757416,0.641707,-0.76564,-0.012862,-0.04291,-56.359726,120.045837,33.139622
22.3,0.908063,0.101572,0.337481,-0.226299,-97.887283,153.310593,-57.278072,-0.817354,-0.16308,0.086292,0.545794,-97.800842,124.997879,-49.947681,-0.769913,-0.402795,0.394112,0.299443,-82.340439,121.918869,-42.324448,0.552281,0.408934,0.725033,-0.045677,-52.9813,150.680405,64.568054,0.462289,-0.833714,0.18918,0.235415,-61.25341,121.916161,56.649292,0.641031,-0.766155,-0.012578,-0.043916,-56.230236,120.029152,33.063419
22.308,0.908105,0.101301,0.337702,-0.225919,-97.832642,153.318832,-57.289749,-0.831674,-0.173263,0.080211,0.521407,-97.735252,124.953148,-50.087555,-0.769692,-0.402523,0.395105,0.299066,-82.264496,121.906593,-42.359623,0.552189,0.408876,0.725058,-0.046882,-52.947037,150.63028,64.519707,0.463292,-0.833327,0.190058,0.234102,-61.172356,121.851967,56.585346,0.642782,-0.764586,-0.010943,-0.046048,-56.09938,120.048141,32.961636
22.316,0.908314,0.100957,0.337156,-0.226054,-97.797218,153.327209,-57.303913,-0.821323,-0.169355,0.083064,0.538375,-97.686386,125.010773,-49.977398,-0.769495,-0.402541,0.395253,0.299354,-82.19796,121.905983,-42.386681,0.55311,0.407218,0.725353,-0.04589,-52.899414,150.564453,64.466492,0.464009,-0.832881,0.191115,0.23341,-61.106129,121.794403,56.500095,0.64213,-0.765128,-0.01198,-0.045878,-55.992706,120.003441,32.902725
22.324,0.907876,0.100717,0.337067,-0.228042,-97.772064,153.341553,-57.336269,-0.813765,-0.172636,0.082538,0.54879,-97.637436,125.082909,-49.849461,-0.769111,-0.40354,0.393577,0.301198,-82.135704,121.915909,-42.402683,0.552808,0.407016,0.725753,-0.044995,-52.870285,150.511383,64.4048,0.463325,-0.833589,0.190475,0.232761,-61.047832,121.736099,56.407635,0.642796,-0.76446,-0.011592,-0.047739,-55.89072,119.952408,32.837265
22.333,0.90804,0.100781,0.336581,-0.228078,-97.727081,153.347687,-57.356216,-0.812405,-0.172484,0.083187,0.550752,-97.590683,125.098969,-49.840328,-0.769068,-0.401892,0.394456,0.302361,-82.072166,121.916725,-42.455177,0.55204,0.406624,0.726503,-0.045851,-52.84272,150.443558,64.344925,0.463255,-0.833909,0.190682,0.231584,-60.969944,121.670387,56.317162,0.643577,-0.76373,-0.009117,-0.049425,-55.760265,119.93792,32.725498
22.341,0.908368,0.101185,0.335927,-0.227557,-97.68602,153.347916,-57.35635,-0.811481,-0.170865,0.084134,0.552472,-97.547966,125.109032,-49.838009,-0.769239,-0.40051,0.396479,0.301109,-82.008759,121.896469,-42.51556,0.551948,0.406774,0.726373,-0.047646,-52.81012,150.388794,64.310112,0.464766,-0.833256,0.191395,0.230316,-60.906082,121.605576,56.239277,0.643238,-0.76389,-0.010742,-0.051005,-55.667,119.890762,32.665611
