Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
24.391,0.900979,0.015611,0.274684,-0.335471,-32.41259,150.111008,-46.126938,-0.780753,0.095003,0.065313,0.614112,-28.863728,117.30957,-40.706619,-0.796548,-0.110342,0.026368,0.593835,-24.624126,95.453735,-35.175941,0.54099,0.470117,0.693958,-0.068861,18.548166,145.857849,57.43565,-0.337236,0.758911,-0.459337,-0.315175,12.10325,113.362167,53.836525,-0.582218,0.628457,-0.38782,-0.340088,14.694325,89.585205,44.41309
24.399,0.901153,0.01774,0.275438,-0.334278,-32.560471,150.262314,-46.347908,-0.780597,0.095275,0.063401,0.614469,-29.108128,117.415359,-40.861382,-0.796965,-0.110252,0.024911,0.593356,-24.918341,95.554543,-35.327278,0.543504,0.468737,0.692857,-0.069553,18.634842,146.028214,57.656403,-0.336955,0.758324,-0.458875,-0.317553,12.049004,113.529648,54.126465,-0.581873,0.628645,-0.386768,-0.341526,14.525119,89.749397,44.700611
24.408,0.900635,0.018139,0.279999,-0.331855,-32.699612,150.387329,-46.564358,-0.780944,0.095052,0.06039,0.614366,-29.389652,117.552223,-41.042603,-0.797689,-0.108546,0.023528,0.592753,-25.265142,95.675369,-35.515308,0.546233,0.466225,0.692272,-0.070875,18.735346,146.228622,57.910145,-0.335863,0.758515,-0.457386,-0.32039,11.984057,113.722702,54.455711,-0.581398,0.628885,-0.385457,-0.34337,14.330626,89.93586,45.032032
24.416,0.901726,0.020401,0.282646,-0.326475,-32.844006,150.51828,-46.772758,-0.780823,0.095412,0.057966,0.614696,-29.642756,117.663788,-41.204426,-0.797684,-0.108067,0.022606,0.592884,-25.576492,95.780548,-35.680943,0.547941,0.463806,0.69261,-0.070254,18.826735,146.404022,58.135571,-0.335612,0.757881,-0.457177,-0.322443,11.921952,113.901566,54.75452,-0.581288,0.628984,-0.384139,-0.344848,14.153322,90.102646,45.325653
24.425,0.905241,0.025145,0.285021,-0.314117,-32.954861,150.708725,-46.981842,-0.780219,0.09686,0.057112,0.615316,-29.913887,117.792427,-41.350964,-0.798154,-0.107364,0.020327,0.592462,-25.918043,95.899681,-35.865181,0.550846,0.462031,0.691367,-0.071468,18.921808,146.599289,58.384914,-0.334361,0.757467,-0.456854,-0.325161,11.858267,114.094116,55.101002,-0.580227,0.629656,-0.382657,-0.34705,13.960557,90.288971,45.665627
24.433,0.907532,0.028752,0.289639,-0.302769,-33.126431,150.843246,-47.193748,-0.781332,0.098527,0.055161,0.613815,-30.167374,117.90712,-41.504642,-0.797924,-0.106397,0.018885,0.592993,-26.235935,95.998207,-36.044838,0.553409,0.458397,0.691782,-0.071054,19.014812,146.774582,58.623695,-0.333277,0.757272,-0.456347,-0.327435,11.794536,114.271248,55.404831,-0.579512,0.630184,-0.381832,-0.348191,13.78003,90.458832,45.961193
24.441,0.907143,0.031057,0.294367,-0.299125,-33.246807,150.974106,-47.332912,-0.781379,0.099641,0.052628,0.613799,-30.415989,118.021378,-41.646259,-0.798056,-0.105489,0.01773,0.593013,-26.558918,96.088188,-36.216541,0.55606,0.455664,0.691392,-0.071727,19.098761,146.955139,58.859627,-0.332318,0.756987,-0.455728,-0.32992,11.737442,114.4459,55.708755,-0.578986,0.630897,-0.380829,-0.348876,13.599469,90.633072,46.269913
24.449,0.907545,0.033149,0.294492,-0.297551,-33.381245,151.078552,-47.582653,-0.781601,0.099367,0.049919,0.613787,-30.668663,118.128754,-41.79921,-0.798061,-0.104916,0.016325,0.593148,-26.87248,96.183083,-36.379658,0.558631,0.454045,0.690422,-0.071366,19.187508,147.122253,59.097935,-0.331609,0.75661,-0.455381,-0.33197,11.667891,114.624954,56.022942,-0.577177,0.632541,-0.379506,-0.350334,13.409391,90.814056,46.577812
24.458,0.906083,0.03219,0.298437,-0.298183,-33.532467,151.207153,-47.817059,-0.781727,0.098382,0.046256,0.614072,-30.955523,118.246101,-41.979515,-0.797504,-0.104178,0.014573,0.594072,-27.238708,96.286484,-36.561481,0.561812,0.450512,0.690224,-0.070692,19.299345,147.311707,59.383629,-0.330196,0.756447,-0.454778,-0.334568,11.597891,114.827087,56.371967,-0.575129,0.634085,-0.378498,-0.351996,13.196743,91.005775,46.922462
24.466,0.904749,0.033576,0.302851,-0.29763,-33.673096,151.350845,-48.094704,-0.780611,0.098533,0.044264,0.615613,-31.208538,118.340157,-42.147648,-0.797776,-0.105015,0.011844,0.59362,-27.552694,96.382561,-36.734798,0.564452,0.44842,0.689402,-0.070984,19.383471,147.477768,59.622089,-0.328463,0.756941,-0.453422,-0.336987,11.536763,115.006432,56.687737,-0.573362,0.635668,-0.377469,-0.353127,13.004534,91.1791,47.239216
24.475,0.904748,0.037805,0.302105,-0.297884,-33.812244,151.427917,-48.280327,-0.779043,0.098333,0.040973,0.617855,-31.488789,118.467758,-42.305824,-0.797788,-0.104585,0.009492,0.593722,-27.908215,96.480293,-36.920567,0.567551,0.445601,0.688749,-0.070354,19.497929,147.667831,59.900219,-0.327031,0.756553,-0.453229,-0.339502,11.46305,115.207603,57.040127,-0.571474,0.637252,-0.376562,-0.3543,12.785286,91.378418,47.593803
24.483,0.90402,0.038435,0.307193,-0.294795,-33.945732,151.547867,-48.510258,-0.779795,0.09824,0.038378,0.617087,-31.738754,118.563606,-42.477306,-0.798237,-0.104297,0.007868,0.593193,-28.218546,96.57917,-37.094765,0.570456,0.443785,0.687392,-0.071606,19.583208,147.830338,60.14225,-0.325186,0.756804,-0.452053,-0.342273,11.398312,115.384422,57.36282,-0.569772,0.638329,-0.375891,-0.355812,12.589719,91.552498,47.918079
24.491,0.90497,0.041604,0.307068,-0.29156,-34.052074,151.623108,-48.666809,-0.779493,0.097166,0.036275,0.617765,-31.992235,118.656853,-42.636433,-0.796254,-0.102925,0.00791,0.59609,-28.528521,96.664047,-37.239742,0.57337,0.441062,0.686626,-0.072497,19.687616,147.986191,60.401337,-0.324972,0.756135,-0.4511,-0.345198,11.339576,115.555237,57.690369,-0.568458,0.639795,-0.374249,-0.357008,12.388759,91.729691,48.237686
24.5,0.904688,0.042506,0.310784,-0.28835,-34.207092,151.753815,-48.900509,-0.779299,0.096015,0.032953,0.618376,-32.264164,118.761696,-42.818016,-0.796326,-0.102848,0.00529,0.596036,-28.885035,96.755493,-37.445,0.5772,0.439087,0.684539,-0.073825,19.806114,148.161819,60.687851,-0.323871,0.756186,-0.449669,-0.347979,11.265726,115.75898,58.057831,-0.566164,0.641687,-0.372522,-0.35906,12.160043,91.916481,48.611362
24.508,0.904613,0.044601,0.312018,-0.286933,-34.321712,151.823654,-49.065556,-0.778523,0.095896,0.030662,0.619488,-32.516415,118.855957,-42.977581,-0.797131,-0.103335,0.003222,0.59489,-29.192266,96.822617,-37.634022,0.579744,0.437339,0.683355,-0.07521,19.895874,148.322815,60.942207,-0.323208,0.755235,-0.449395,-0.351,11.207072,115.926788,58.396149,-0.564452,0.642816,-0.371553,-0.360736,11.952874,92.091415,48.941917
24.516,0.904084,0.045581,0.315734,-0.284371,-34.443424,151.917496,-49.258362,-0.779356,0.094402,0.027791,0.618806,-32.767303,118.933296,-43.150917,-0.798144,-0.102806,0.000548,0.59363,-29.507118,96.894417,-37.812607,0.58267,0.434348,0.682719,-0.075716,20.000605,148.475006,61.206341,-0.32262,0.754421,-0.448868,-0.353953,11.15123,116.096924,58.732586,-0.563183,0.643715,-0.37021,-0.362492,11.745625,92.268456,49.280773
24.524,0.903377,0.046968,0.319155,-0.282569,-34.580658,152.02594,-49.476582,-0.777783,0.094242,0.025475,0.620905,-33.017136,119.017349,-43.310173,-0.798294,-0.103068,-0.001009,0.593383,-29.796425,96.974335,-37.984432,0.586163,0.431218,0.681517,-0.077448,20.102909,148.628281,61.456341,-0.322704,0.753415,-0.448065,-0.357023,11.091921,116.268074,59.076202,-0.561885,0.644585,-0.368879,-0.364313,11.542049,92.434761,49.623932
24.533,0.90348,0.048373,0.321094,-0.27979,-34.705791,152.095871,-49.662003,-0.7779,0.093214,0.022785,0.621019,-33.296032,119.10112,-43.492405,-0.797833,-0.101715,-0.002369,0.594231,-30.136808,97.051643,-38.178082,0.589386,0.427582,0.68091,-0.078481,20.210468,148.797501,61.737602,-0.326097,0.749652,-0.44924,-0.360368,11.031581,116.456947,59.484463,-0.559816,0.646064,-0.367278,-0.366489,11.311443,92.619225,50.013149
24.541,0.903201,0.04929,0.323548,-0.277698,-34.835564,152.179901,-49.850933,-0.77657,0.093445,0.02054,0.622724,-33.537788,119.181915,-43.656685,-0.795261,-0.099474,-0.001747,0.598049,-30.416355,97.142525,-38.313248,0.592632,0.424473,0.679906,-0.07961,20.323025,148.945099,61.980904,-0.325709,0.748664,-0.44858,-0.363582,10.976329,116.620811,59.827656,-0.558662,0.646863,-0.365751,-0.368362,11.106298,92.793716,50.355911
24.55,0.903091,0.049788,0.326519,-0.274469,-34.966343,152.260239,-50.057827,-0.776997,0.092682,0.017102,0.622409,-33.810978,119.267212,-43.840324,-0.794814,-0.098231,-0.003212,0.598841,-30.741001,97.216637,-38.495926,0.596228,0.420631,0.679028,-0.080639,20.435698,149.106094,62.255829,-0.32699,0.746393,-0.448548,-0.367123,10.917599,116.801262,60.22924,-0.557943,0.647297,-0.363897,-0.37052,10.882428,92.9786,50.747585
24.558,0.90264,0.051192,0.328564,-0.273253,-35.086945,152.325363,-50.236065,-0.776304,0.092076,0.014827,0.623421,-34.045616,119.334969,-43.995251,-0.794998,-0.097918,-0.003365,0.598648,-31.009912,97.272957,-38.677086,0.599074,0.417441,0.678334,-0.081954,20.53162,149.244781,62.504501,-0.327229,0.745095,-0.44817,-0.369996,10.867693,116.955734,60.577263,-0.557152,0.647388,-0.362566,-0.372849,10.685136,93.13105,51.099163
24.566,0.902648,0.051326,0.330439,-0.270929,-35.196095,152.394165,-50.40453,-0.776329,0.091144,0.011906,0.623589,-34.287296,119.40535,-44.149899,-0.795214,-0.097624,-0.004746,0.5984,-31.277391,97.33548,-38.851147,0.602771,0.413039,0.677676,-0.082589,20.630226,149.378555,62.744095,-0.326807,0.744204,-0.447352,-0.373141,10.817843,117.108559,60.919922,-0.556481,0.647363,-0.361284,-0.375132,10.481609,93.292168,51.455139
24.574,0.902238,0.052149,0.333729,-0.268089,-35.320591,152.463852,-50.603973,-0.775231,0.09178,0.010256,0.624891,-34.519691,119.470039,-44.29826,-0.794895,-0.097892,-0.006272,0.598765,-31.547283,97.415977,-38.996853,0.605717,0.410362,0.676524,-0.083817,20.734587,149.511398,62.991543,-0.32605,0.743786,-0.445971,-0.376276,10.762482,117.262688,61.259876,-0.555545,0.647885,-0.359361,-0.377458,10.284839,93.445107,51.810413
24.583,0.902306,0.052861,0.335294,-0.265758,-35.434826,152.516342,-50.78492,-0.774734,0.091204,0.008181,0.625621,-34.784012,119.545708,-44.465099,-0.794483,-0.098382,-0.007664,0.599215,-31.844177,97.48877,-39.178032,0.60996,0.405757,0.675283,-0.085459,20.839689,149.654892,63.255905,-0.323416,0.744087,-0.44428,-0.379937,10.700152,117.436638,61.62616,-0.554692,0.648163,-0.357855,-0.37966,10.07287,93.610184,52.209282
24.591,0.901538,0.053276,0.339936,-0.262363,-35.556732,152.594223,-51.012207,-0.774672,0.09116,0.006108,0.625729,-35.003036,119.609222,-44.613285,-0.794935,-0.09868,-0.008233,0.598558,-32.09185,97.54425,-39.337093,0.613501,0.401614,0.674419,-0.086496,20.951639,149.780411,63.498653,-0.322617,0.743368,-0.443498,-0.382926,10.648642,117.589951,61.963409,-0.553252,0.648817,-0.356458,-0.38195,9.890561,93.754425,52.572006
24.6,0.900587,0.055204,0.345266,-0.258237,-35.66164,152.641327,-51.226868,-0.774539,0.089351,0.003322,0.626175,-35.248493,119.665207,-44.790234,-0.795097,-0.098108,-0.009767,0.598415,-32.370884,97.618347,-39.519123,0.617213,0.397791,0.673074,-0.08821,21.048973,149.916656,63.759983,-0.320674,0.743375,-0.441911,-0.386364,10.596153,117.759583,62.338673,-0.551723,0.64947,-0.355174,-0.384242,9.692913,93.913368,52.984631
24.608,0.901897,0.057823,0.345332,-0.25295,-35.764858,152.666199,-51.37368,-0.774095,0.088841,0.001385,0.626803,-35.46624,119.727173,-44.948875,-0.794509,-0.099253,-0.010325,0.598998,-32.593693,97.680107,-39.673607,0.619967,0.395067,0.672036,-0.089053,21.141893,150.031921,63.992943,-0.314932,0.746071,-0.438747,-0.389484,10.547597,117.903885,62.642796,-0.550572,0.649839,-0.354327,-0.386046,9.525849,94.05407,53.341133
24.616,0.902179,0.058686,0.347316,-0.248999,-35.873035,152.699814,-51.518429,-0.774813,0.088655,-0.000134,0.625944,-35.674507,119.769432,-45.105988,-0.794821,-0.100292,-0.011584,0.598387,-32.832989,97.733696,-39.833668,0.623863,0.391198,0.670287,-0.092057,21.235277,150.150558,64.217468,-0.317104,0.7432,-0.439526,-0.392322,10.513317,118.042442,62.99197,-0.548715,0.650781,-0.35332,-0.388023,9.362285,94.187408,53.695328
24.625,0.901658,0.060475,0.349478,-0.247427,-35.993748,152.757935,-51.700504,-0.773538,0.088724,-0.001917,0.627506,-35.904716,119.825951,-45.277172,-0.794854,-0.098709,-0.011292,0.598612,-33.079433,97.778008,-40.028641,0.626662,0.387777,0.669465,-0.093487,21.336779,150.277069,64.476173,-0.314708,0.743467,-0.437695,-0.395777,10.475747,118.198929,63.353233,-0.546084,0.652089,-0.35244,-0.390332,9.182618,94.33757,54.099701
24.633,0.901708,0.060399,0.350448,-0.245887,-36.094738,152.800583,-51.834297,-0.773462,0.086362,-0.004036,0.627918,-36.096943,119.881714,-45.40937,-0.793831,-0.097722,-0.011039,0.600134,-33.269753,97.835648,-40.195557,0.630188,0.384165,0.667786,-0.096661,21.420513,150.395889,64.68631,-0.314248,0.741874,-0.437846,-0.398951,10.438936,118.333794,63.67979,-0.544281,0.653016,-0.351322,-0.392301,9.035892,94.464813,54.466957
24.641,0.900861,0.061735,0.353365,-0.244481,-36.206722,152.839371,-51.989639,-0.773225,0.086799,-0.005653,0.628138,-36.290565,119.926193,-45.556271,-0.794372,-0.09738,-0.012022,0.599454,-33.488655,97.866722,-40.349831,0.633666,0.38036,0.666438,-0.098258,21.524759,150.503632,64.908913,-0.315299,0.739726,-0.438452,-0.401437,10.415437,118.466393,64.002388,-0.542468,0.65345,-0.351284,-0.394122,8.9061,94.581589,54.829132
24.649,0.899659,0.063662,0.357224,-0.2428,-36.289234,152.881104,-52.177429,-0.772827,0.086115,-0.006825,0.62871,-36.486378,119.969849,-45.695797,-0.793675,-0.099413,-0.012993,0.600024,-33.67786,97.950409,-40.486099,0.636725,0.377016,0.664944,-0.101442,21.606104,150.608475,65.113762,-0.31344,0.73977,-0.437503,-0.403841,10.385654,118.595184,64.30777,-0.540515,0.654453,-0.350516,-0.395818,8.773208,94.69883,55.186676
24.658,0.899493,0.06484,0.359369,-0.239919,-36.409447,152.914932,-52.313065,-0.772509,0.085062,-0.009315,0.629212,-36.689587,120.022621,-45.854229,-0.793906,-0.099127,-0.012953,0.599766,-33.885254,97.982574,-40.670322,0.640341,0.373216,0.663042,-0.105118,21.700771,150.728714,65.343689,-0.312209,0.738919,-0.437353,-0.406506,10.35976,118.731865,64.654282,-0.540318,0.653328,-0.351119,-0.397411,8.641087,94.821991,55.591988
24.666,0.899347,0.064325,0.360249,-0.239289,-36.493195,152.942627,-52.46666,-0.771948,0.084381,-0.01087,0.629967,-36.860939,120.058907,-45.995789,-0.793765,-0.099402,-0.013963,0.599885,-34.059757,98.031792,-40.816143,0.643374,0.369199,0.662011,-0.107259,21.790701,150.825867,65.535255,-0.310476,0.738588,-0.437033,-0.408772,10.344275,118.858063,64.94635,-0.538139,0.654108,-0.350662,-0.399481,8.530202,94.923584,55.954979
24.675,0.899091,0.065678,0.362399,-0.236622,-36.614124,152.989822,-52.622707,-0.77183,0.083923,-0.012416,0.630144,-37.05793,120.091736,-46.146336,-0.793855,-0.101085,-0.015062,0.599458,-34.256096,98.082603,-40.976826,0.647448,0.364904,0.659693,-0.11163,21.880676,150.94223,65.74263,-0.30767,0.73835,-0.436896,-0.411462,10.328278,118.989029,65.26384,-0.536027,0.654492,-0.350858,-0.401514,8.417244,95.037056,56.37405
24.683,0.89794,0.066443,0.366076,-0.235113,-36.686489,153.009491,-52.793484,-0.770669,0.08219,-0.014706,0.631742,-37.217091,120.134041,-46.279102,-0.793378,-0.100562,-0.016004,0.600153,-34.409332,98.115273,-41.12986,0.650648,0.361316,0.658084,-0.114164,21.964676,151.027374,65.934822,-0.308876,0.736201,-0.437641,-0.413612,10.326241,119.09832,65.568329,-0.534828,0.654311,-0.35081,-0.403445,8.32547,95.130249,56.72916
24.691,0.896677,0.068171,0.369608,-0.23391,-36.784859,153.029709,-52.937782,-0.77067,0.081777,-0.015885,0.631766,-37.371765,120.157051,-46.416058,-0.794263,-0.101464,-0.016504,0.598814,-34.563961,98.146965,-41.279869,0.653781,0.356332,0.657518,-0.115185,22.044817,151.115829,66.109192,-0.308514,0.734704,-0.438233,-0.415911,10.322391,119.201599,65.865257,-0.533387,0.654069,-0.351299,-0.405315,8.24481,95.209732,57.095879
24.699,0.897399,0.069237,0.368467,-0.232624,-36.872108,153.056519,-53.032284,-0.769961,0.080874,-0.017429,0.632705,-37.515938,120.177963,-46.5466,-0.79429,-0.100822,-0.016333,0.598891,-34.718685,98.163704,-41.417088,0.656885,0.352505,0.656031,-0.117754,22.122215,151.198761,66.278435,-0.309903,0.732261,-0.439579,-0.417762,10.326652,119.294334,66.160591,-0.531371,0.654392,-0.351106,-0.407605,8.160265,95.287094,57.453281
24.708,0.895562,0.070959,0.372268,-0.233131,-36.974545,153.073761,-53.196068,-0.771134,0.078602,-0.020182,0.63148,-37.66853,120.212486,-46.68121,-0.793058,-0.10089,-0.016559,0.600505,-34.859264,98.196709,-41.576717,0.660158,0.348481,0.654421,-0.120354,22.204838,151.286346,66.457657,-0.308126,0.731564,-0.440034,-0.419812,10.337055,119.39753,66.473267,-0.53069,0.653369,-0.35181,-0.409521,8.089222,95.361763,57.855881
24.716,0.895889,0.072143,0.37271,-0.230793,-37.057064,153.0811,-53.302704,-0.771792,0.077741,-0.021291,0.630746,-37.800419,120.241478,-46.80093,-0.792928,-0.101694,-0.017196,0.600523,-34.988056,98.221764,-41.701683,0.663051,0.344342,0.653227,-0.122825,22.286261,151.361481,66.618973,-0.306324,0.731145,-0.439837,-0.422062,10.34546,119.482132,66.749176,-0.528982,0.653796,-0.351822,-0.411036,8.031458,95.427742,58.205585
24.725,0.895,0.073577,0.376296,-0.227952,-37.149857,153.098618,-53.463085,-0.7716,0.076103,-0.022829,0.631126,-37.935089,120.258881,-46.94389,-0.793175,-0.102284,-0.01769,0.600083,-35.138065,98.224144,-41.850517,0.666119,0.340367,0.65185,-0.124607,22.368727,151.443222,66.786888,-0.30527,0.729951,-0.440095,-0.424616,10.365019,119.561913,67.051514,-0.527246,0.653453,-0.352452,-0.413266,7.972059,95.488457,58.608925
24.733,0.894273,0.074066,0.377523,-0.228619,-37.233307,153.118347,-53.609161,-0.771302,0.074527,-0.024622,0.631612,-38.046558,120.270119,-47.066879,-0.790729,-0.104196,-0.020082,0.602899,-35.249527,98.268471,-41.947067,0.668217,0.337616,0.650643,-0.127144,22.432989,151.506821,66.935143,-0.301752,0.730576,-0.439093,-0.427085,10.376095,119.638016,67.304245,-0.525871,0.652986,-0.353324,-0.415008,7.942133,95.532791,58.969891
24.741,0.893783,0.074564,0.378817,-0.228232,-37.322281,153.12912,-53.721203,-0.771137,0.072953,-0.026043,0.631939,-38.154186,120.28022,-47.186787,-0.790537,-0.105449,-0.02168,0.602877,-35.35144,98.286285,-42.069771,0.670056,0.334289,0.650364,-0.127681,22.505873,151.56781,67.070541,-0.297015,0.731121,-0.440266,-0.428265,10.407891,119.693604,67.561981,-0.524783,0.6528,-0.35318,-0.416796,7.904831,95.574989,59.311424
24.75,0.893105,0.076513,0.381958,-0.224983,-37.409378,153.132492,-53.861801,-0.770668,0.07179,-0.027488,0.632583,-38.255432,120.295441,-47.309631,-0.790802,-0.105869,-0.021854,0.602451,-35.464317,98.296799,-42.210064,0.672315,0.332036,0.648813,-0.129561,22.587013,151.624756,67.218742,-0.298615,0.729061,-0.44065,-0.430263,10.41431,119.78849,67.856354,-0.523817,0.651873,-0.353923,-0.418826,7.8802,95.604065,59.705227
24.758,0.892486,0.077359,0.38388,-0.223876,-37.485813,153.147369,-53.975349,-0.771344,0.070669,-0.028545,0.631838,-38.353565,120.305923,-47.41869,-0.790676,-0.106978,-0.022372,0.6024,-35.539062,98.298653,-42.32753,0.673731,0.330245,0.648002,-0.130836,22.652609,151.670959,67.342255,-0.294132,0.730383,-0.438724,-0.433068,10.430548,119.85434,68.104233,-0.523753,0.650392,-0.354899,-0.420381,7.876102,95.622101,60.049259
24.766,0.892046,0.079111,0.384213,-0.224445,-37.569679,153.157257,-54.078411,-0.770498,0.069758,-0.02937,0.632933,-38.437138,120.322624,-47.514904,-0.790221,-0.107308,-0.023576,0.602893,-35.616879,98.300461,-42.439861,0.675305,0.327982,0.647388,-0.131451,22.712362,151.723557,67.466591,-0.296838,0.726707,-0.440967,-0.435124,10.495088,119.875084,68.339363,-0.521589,0.650532,-0.355105,-0.422675,7.868248,95.636314,60.386097
24.774,0.891359,0.080136,0.385892,-0.223928,-37.640827,153.15979,-54.193741,-0.769567,0.067855,-0.030819,0.634202,-38.510189,120.332298,-47.612106,-0.790071,-0.107448,-0.023756,0.603058,-35.687962,98.294327,-42.557877,0.676674,0.327027,0.646232,-0.132479,22.769896,151.765579,67.584312,-0.297297,0.724794,-0.442243,-0.436703,10.545879,119.912338,68.570366,-0.521908,0.648553,-0.356436,-0.424199,7.886654,95.643425,60.723782
24.783,0.8919,0.081304,0.387225,-0.219001,-37.700264,153.154419,-54.300438,-0.76918,0.065745,-0.032185,0.634826,-38.586189,120.335098,-47.731388,-0.789746,-0.107742,-0.024005,0.603421,-35.745159,98.30735,-42.685177,0.678281,0.325879,0.645005,-0.133065,22.832457,151.802795,67.718185,-0.294198,0.724509,-0.442847,-0.438658,10.588297,119.953537,68.814079,-0.521075,0.646928,-0.35767,-0.426659,7.915828,95.642776,61.101639
