Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
17.191,0.744146,0.175751,0.616386,-0.188222,-88.540977,153.012756,-57.007645,-0.73042,-0.126404,-0.215608,0.635628,-90.329277,120.133797,-50.080608,0.774854,0.209827,0.189968,-0.565231,-89.424728,97.997795,-44.178829,0.48562,0.395149,0.779668,-0.012187,-87.520531,150.222122,75.027206,-0.245354,0.823379,-0.441855,-0.258096,-96.778145,118.538345,68.248962,-0.55072,0.680197,-0.389989,-0.286265,-94.560257,95.190979,57.513618
17.199,0.744184,0.175894,0.616311,-0.188182,-88.53875,153.014923,-57.004707,-0.730403,-0.1264,-0.215396,0.635719,-90.324417,120.136215,-50.073128,0.77478,0.209901,0.18986,-0.565341,-89.418137,98.00132,-44.17144,0.485118,0.395236,0.779939,-0.011997,-87.53511,150.194519,74.980347,-0.244229,0.826291,-0.437825,-0.256719,-96.787132,118.569092,68.113358,-0.549193,0.681352,-0.390124,-0.286268,-94.566254,95.199791,57.384693
17.208,0.744216,0.176005,0.616261,-0.188118,-88.534286,153.015808,-57.001476,-0.730363,-0.126392,-0.215204,0.635832,-90.31929,120.139694,-50.063332,0.775081,0.209127,0.189934,-0.56519,-89.421486,98.00103,-44.166695,0.484474,0.395558,0.780174,-0.012132,-87.55146,150.170654,74.929901,-0.24634,0.826433,-0.435844,-0.257614,-96.806526,118.575287,67.988457,-0.549583,0.680696,-0.391038,-0.285832,-94.559029,95.212791,57.245361
17.216,0.744254,0.175788,0.616432,-0.187607,-88.527863,153.015381,-56.996132,-0.73035,-0.125967,-0.215132,0.635956,-90.316322,120.137085,-50.060715,0.775421,0.208757,0.190112,-0.564801,-89.424103,97.999222,-44.160278,0.483866,0.395939,0.780357,-0.012184,-87.564316,150.157608,74.887955,-0.246899,0.824554,-0.439237,-0.257339,-96.798134,118.555595,67.896996,-0.549153,0.681141,-0.391638,-0.284776,-94.54776,95.220848,57.12492
17.225,0.744354,0.175621,0.616449,-0.187308,-88.522041,153.01767,-56.987297,-0.730483,-0.126503,-0.214883,0.635781,-90.309601,120.14415,-50.05085,0.775468,0.208677,0.190161,-0.564749,-89.419022,98.000702,-44.151222,0.482943,0.395951,0.780932,-0.011592,-87.582314,150.13945,74.830673,-0.246777,0.822709,-0.443569,-0.255923,-96.783669,118.522003,67.804932,-0.549186,0.681413,-0.391935,-0.283651,-94.538589,95.216316,56.98737
17.233,0.744346,0.175817,0.616264,-0.187765,-88.521828,153.021149,-56.984035,-0.730511,-0.126286,-0.214803,0.635818,-90.306107,120.139374,-50.046062,0.775325,0.208606,0.19001,-0.565023,-89.4114,98.005089,-44.145012,0.482196,0.396129,0.781308,-0.011265,-87.597404,150.128128,74.781792,-0.253297,0.81883,-0.446711,-0.256529,-96.802124,118.507706,67.733841,-0.549282,0.681948,-0.391402,-0.282915,-94.540009,95.226746,56.855221
17.241,0.7443,0.175838,0.616435,-0.187368,-88.516998,153.019318,-56.979752,-0.7308,-0.126905,-0.214002,0.635633,-90.296326,120.142044,-50.035488,0.775349,0.20832,0.190041,-0.565085,-89.410706,98.004913,-44.140427,0.481416,0.396735,0.781483,-0.01111,-87.611626,150.119507,74.73909,-0.245088,0.827228,-0.437059,-0.254175,-96.803368,118.559441,67.559074,-0.548623,0.682694,-0.391216,-0.282651,-94.529327,95.239792,56.739403
17.25,0.744256,0.175825,0.616508,-0.187317,-88.513489,153.020279,-56.97472,-0.730625,-0.126617,-0.213774,0.635968,-90.293388,120.140182,-50.027733,0.77542,0.208177,0.189887,-0.565093,-89.402168,98.009514,-44.131672,0.480058,0.397756,0.781805,-0.010746,-87.631378,150.111771,74.689369,-0.243863,0.828898,-0.435119,-0.253241,-96.800217,118.564056,67.457962,-0.547965,0.683587,-0.391204,-0.281786,-94.509674,95.252312,56.609715
17.258,0.744263,0.175798,0.616514,-0.187291,-88.509415,153.02095,-56.971367,-0.730878,-0.126741,-0.213724,0.63567,-90.290764,120.1408,-50.02404,0.775432,0.207984,0.189868,-0.565153,-89.398399,98.012154,-44.126556,0.47937,0.398098,0.782061,-0.010148,-87.65184,150.095184,74.644928,-0.244536,0.828787,-0.435404,-0.252462,-96.794235,118.564697,67.37738,-0.548842,0.683208,-0.391049,-0.281213,-94.50061,95.252625,56.504105
17.266,0.744296,0.175871,0.616448,-0.187307,-88.50573,153.021133,-56.967651,-0.730858,-0.126832,-0.213558,0.63573,-90.286125,120.140694,-50.018673,0.77537,0.207928,0.189739,-0.565303,-89.391792,98.012909,-44.122581,0.476667,0.39619,0.784719,-0.006156,-87.688599,150.080353,74.554199,-0.246628,0.825257,-0.441013,-0.252257,-96.805313,118.558609,67.252823,-0.548783,0.683452,-0.390954,-0.280864,-94.495705,95.266258,56.389572
17.274,0.744294,0.175865,0.61646,-0.187281,-88.503098,153.022141,-56.963127,-0.730814,-0.126801,-0.213491,0.635809,-90.283524,120.141365,-50.01424,0.77543,0.207811,0.189647,-0.565294,-89.387314,98.012527,-44.119434,0.473669,0.39489,0.787201,-0.003775,-87.717903,150.069122,74.467293,-0.245449,0.826533,-0.439456,-0.251945,-96.780273,118.517899,67.190727,-0.549303,0.683357,-0.390571,-0.280615,-94.489311,95.275635,56.28521
17.283,0.744252,0.175994,0.616483,-0.187254,-88.500229,153.021439,-56.957954,-0.730832,-0.126742,-0.213462,0.635811,-90.280174,120.140327,-50.009167,0.775425,0.207505,0.189663,-0.565407,-89.384666,98.010422,-44.119068,0.472871,0.394195,0.78803,-0.003459,-87.734306,150.053696,74.422935,-0.244987,0.825924,-0.441185,-0.251369,-96.766068,118.483543,67.128525,-0.548853,0.684101,-0.390045,-0.280411,-94.473701,95.287926,56.150497
17.291,0.744277,0.176096,0.61641,-0.187299,-88.49778,153.020126,-56.953888,-0.729252,-0.125432,-0.212994,0.638037,-90.282944,120.131409,-49.995193,0.774778,0.207469,0.189543,-0.566347,-89.370834,98.020622,-44.107338,0.472835,0.39384,0.78823,-0.003242,-87.73716,150.051239,74.386246,-0.244578,0.82988,-0.434269,-0.250782,-96.780571,118.537071,67.000038,-0.549238,0.684331,-0.389811,-0.279421,-94.453964,95.281403,56.051517
17.3,0.744283,0.176097,0.616414,-0.187258,-88.494583,153.019974,-56.950134,-0.727684,-0.125241,-0.212545,0.640012,-90.281822,120.136536,-49.972755,0.774779,0.207414,0.189493,-0.566382,-89.363564,98.023193,-44.102211,0.472998,0.394014,0.788044,-0.003549,-87.743484,150.032959,74.356499,-0.245123,0.830405,-0.433632,-0.249609,-96.772881,118.542519,66.917992,-0.550537,0.682851,-0.390936,-0.278914,-94.437912,95.275551,55.947285
17.308,0.744205,0.176198,0.616463,-0.187315,-88.491646,153.019791,-56.945686,-0.72709,-0.125034,-0.212404,0.640774,-90.279762,120.138313,-49.964108,0.774818,0.207475,0.189585,-0.566277,-89.359245,98.021927,-44.099442,0.472994,0.3941,0.788003,-0.003652,-87.751289,150.024094,74.324493,-0.245726,0.830745,-0.433109,-0.248795,-96.764992,118.543175,66.845901,-0.550713,0.682667,-0.391375,-0.278401,-94.426079,95.285721,55.847633
17.316,0.744259,0.176183,0.616402,-0.187316,-88.488365,153.018692,-56.941883,-0.727337,-0.124656,-0.212266,0.640613,-90.275536,120.134422,-49.966404,0.774639,0.207452,0.18945,-0.566575,-89.353493,98.021278,-44.097237,0.472812,0.394387,0.787966,-0.00421,-87.758919,150.009567,74.295006,-0.246804,0.828673,-0.437833,-0.246357,-96.760788,118.553207,66.725121,-0.551036,0.682566,-0.391491,-0.277845,-94.406311,95.285362,55.755306
17.324,0.744204,0.17619,0.616458,-0.187343,-88.484428,153.018921,-56.936272,-0.72772,-0.124817,-0.212205,0.640167,-90.271317,120.130775,-49.968086,0.774825,0.207282,0.189454,-0.566381,-89.350853,98.017471,-44.098984,0.472574,0.394634,0.787982,-0.004669,-87.765007,149.9991,74.260033,-0.251426,0.822287,-0.447526,-0.245662,-96.770782,118.554771,66.6147,-0.550257,0.683528,-0.390898,-0.277859,-94.385628,95.287178,55.662979
17.333,0.74423,0.176237,0.616405,-0.187367,-88.479752,153.0186,-56.932632,-0.728088,-0.124766,-0.212619,0.63962,-90.265518,120.13018,-49.968876,0.774818,0.207262,0.189403,-0.566415,-89.346161,98.017654,-44.098576,0.471446,0.395183,0.788384,-0.004405,-87.786057,149.991364,74.215027,-0.25422,0.818946,-0.45197,-0.245812,-96.771988,118.523979,66.547882,-0.550023,0.683583,-0.390894,-0.278191,-94.370354,95.291695,55.564587
17.341,0.744222,0.176312,0.616385,-0.187395,-88.475624,153.018768,-56.929703,-0.728016,-0.125071,-0.212869,0.63956,-90.260025,120.133553,-49.964428,0.774684,0.207302,0.189435,-0.566573,-89.341019,98.017052,-44.096622,0.470616,0.395923,0.788507,-0.004785,-87.810066,149.984833,74.163254,-0.257257,0.816891,-0.454306,-0.24518,-96.766579,118.506943,66.508881,-0.549956,0.683693,-0.390896,-0.278051,-94.358795,95.293037,55.483818
17.35,0.744237,0.176411,0.616338,-0.187395,-88.471191,153.018463,-56.926037,-0.728001,-0.125178,-0.212917,0.63954,-90.25605,120.130775,-49.962666,0.774778,0.207103,0.189288,-0.566566,-89.336166,98.014656,-44.098396,0.469756,0.395156,0.789406,-0.004332,-87.835739,149.975967,74.112808,-0.250757,0.823854,-0.445991,-0.243879,-96.758476,118.553543,66.357597,-0.55017,0.683942,-0.390713,-0.277272,-94.344528,95.292023,55.398136
17.358,0.744194,0.176433,0.61635,-0.187507,-88.466591,153.018768,-56.922054,-0.728312,-0.124823,-0.212644,0.639347,-90.251389,120.127449,-49.965614,0.774817,0.206921,0.189321,-0.566569,-89.334091,98.011574,-44.101097,0.468891,0.395822,0.789589,-0.003931,-87.850174,149.961639,74.076607,-0.243179,0.833482,-0.431802,-0.244373,-96.708084,118.534325,66.346169,-0.5505,0.683706,-0.391046,-0.276729,-94.333595,95.288284,55.32391
17.366,0.744209,0.176489,0.616339,-0.187432,-88.463203,153.018372,-56.920074,-0.728228,-0.124881,-0.212563,0.639458,-90.247467,120.128807,-49.962627,0.774639,0.20705,0.189353,-0.566753,-89.32695,98.011795,-44.098072,0.468914,0.394667,0.790152,-0.004137,-87.851349,149.961761,74.042824,-0.242777,0.834627,-0.430415,-0.243309,-96.696625,118.530426,66.284645,-0.549706,0.684433,-0.390455,-0.277344,-94.316711,95.28672,55.24955
17.375,0.744189,0.176385,0.61638,-0.187476,-88.459076,153.019409,-56.916664,-0.728208,-0.124702,-0.212625,0.639494,-90.241875,120.127762,-49.961235,0.774913,0.207034,0.189385,-0.566374,-89.32444,98.008278,-44.099277,0.468318,0.394415,0.790635,-0.00337,-87.867157,149.950974,74.004623,-0.242578,0.83464,-0.43099,-0.242446,-96.684547,118.524529,66.19915,-0.548259,0.686099,-0.389505,-0.277428,-94.295204,95.28949,55.16814
17.383,0.744035,0.176532,0.61646,-0.187687,-88.45295,153.019852,-56.91473,-0.728171,-0.124698,-0.212628,0.639536,-90.237755,120.127014,-49.959541,0.774887,0.207009,0.189327,-0.566439,-89.319221,98.008392,-44.097656,0.467913,0.394251,0.790957,-0.003141,-87.87944,149.945755,73.974083,-0.249408,0.828372,-0.438089,-0.244282,-96.699051,118.550003,66.06752,-0.5492,0.684567,-0.39103,-0.277206,-94.293755,95.282494,55.097485
17.391,0.744093,0.1766,0.616134,-0.188459,-88.443642,153.019272,-56.907642,-0.727889,-0.12503,-0.212737,0.639757,-90.23439,120.130096,-49.953587,0.774851,0.206846,0.189237,-0.566578,-89.314819,98.008835,-44.097488,0.466959,0.394141,0.791578,-0.002382,-87.894974,149.943527,73.939285,-0.252759,0.823297,-0.445608,-0.244394,-96.714714,118.552399,65.978958,-0.54939,0.684271,-0.391177,-0.277352,-94.287598,95.281181,55.036533
17.399,0.744075,0.176647,0.616093,-0.18862,-88.439163,153.019409,-56.905281,-0.728124,-0.124515,-0.212846,0.639553,-90.227821,120.126701,-49.957775,0.774858,0.206862,0.189266,-0.566552,-89.311409,98.008492,-44.096996,0.466449,0.393535,0.79218,-0.002339,-87.899178,149.943436,73.910049,-0.253588,0.822162,-0.447605,-0.243707,-96.714493,118.528114,65.945114,-0.549378,0.68446,-0.390805,-0.277434,-94.279861,95.28434,54.976009
17.408,0.744027,0.176685,0.616117,-0.188694,-88.434837,153.018585,-56.905312,-0.728189,-0.124274,-0.213191,0.639411,-90.221909,120.127251,-49.960045,0.774922,0.206691,0.189309,-0.566512,-89.308861,98.006203,-44.096844,0.465445,0.394324,0.792379,-0.002308,-87.922546,149.930939,73.865715,-0.25443,0.821243,-0.448961,-0.243434,-96.710167,118.505768,65.89534,-0.549228,0.685111,-0.389617,-0.277795,-94.271095,95.278786,54.909496
17.416,0.743995,0.176722,0.616143,-0.188704,-88.431541,153.017227,-56.903904,-0.728326,-0.124178,-0.213212,0.639266,-90.218613,120.127083,-49.960411,0.774695,0.207006,0.189332,-0.566701,-89.302994,98.009224,-44.093597,0.464924,0.394363,0.792665,-0.002269,-87.932106,149.922302,73.83577,-0.245649,0.831867,-0.433652,-0.244132,-96.665024,118.487343,65.86908,-0.549696,0.68477,-0.389589,-0.27775,-94.260742,95.273155,54.859627
17.425,0.74401,0.176739,0.616098,-0.188773,-88.426376,153.015167,-56.904381,-0.7283,-0.124181,-0.213172,0.639309,-90.214958,120.125351,-49.963242,0.774809,0.206955,0.189305,-0.566572,-89.303169,98.005486,-44.096634,0.465876,0.394128,0.79222,-0.003151,-87.915703,149.929733,73.804726,-0.244101,0.833463,-0.431966,-0.243228,-96.656387,118.478165,65.815758,-0.549445,0.684665,-0.389925,-0.278036,-94.244469,95.263657,54.800041
17.433,0.744025,0.176767,0.616085,-0.188728,-88.423416,153.013962,-56.906624,-0.72836,-0.124233,-0.213196,0.639222,-90.211586,120.123825,-49.964367,0.774741,0.207546,0.189322,-0.566444,-89.288742,98.008499,-44.085552,0.465612,0.394048,0.792415,-0.003113,-87.92569,149.925095,73.776283,-0.244047,0.832852,-0.434147,-0.241483,-96.659981,118.51796,65.705276,-0.550496,0.683362,-0.390302,-0.278631,-94.240295,95.247574,54.756771
17.441,0.743982,0.176893,0.61611,-0.188701,-88.418304,153.011963,-56.908653,-0.728383,-0.124363,-0.213091,0.639206,-90.208931,120.121613,-49.965755,0.7749,0.20762,0.189474,-0.566148,-89.288727,98.004219,-44.086559,0.464557,0.39506,0.792532,-0.002831,-87.943825,149.921021,73.741333,-0.248549,0.828023,-0.441248,-0.240628,-96.682526,118.521797,65.62513,-0.551237,0.682541,-0.390483,-0.278925,-94.235825,95.231018,54.712414
17.449,0.743953,0.176961,0.616145,-0.188641,-88.4142,153.010376,-56.909225,-0.728357,-0.124285,-0.213197,0.639215,-90.205566,120.118881,-49.966991,0.774773,0.207896,0.189554,-0.566193,-89.284218,98.004623,-44.084366,0.464031,0.394906,0.792918,-0.002407,-87.957756,149.919617,73.708191,-0.244411,0.833936,-0.431747,-0.241679,-96.658958,118.495644,65.613976,-0.551453,0.68248,-0.390529,-0.278584,-94.22567,95.221779,54.671974
17.458,0.743921,0.177,0.616177,-0.188623,-88.409004,153.007675,-56.911232,-0.728282,-0.12434,-0.213286,0.639261,-90.200508,120.119461,-49.967812,0.774499,0.208085,0.189684,-0.566456,-89.279152,98.004684,-44.083065,0.462983,0.395446,0.793261,-0.002375,-87.976326,149.913162,73.666626,-0.24385,0.834167,-0.431642,-0.241636,-96.655357,118.492363,65.560196,-0.551723,0.682298,-0.390556,-0.278453,-94.21582,95.20636,54.628201
17.466,0.743887,0.177048,0.616215,-0.188587,-88.404854,153.006332,-56.915386,-0.728319,-0.12442,-0.213531,0.639121,-90.196037,120.119545,-49.968208,0.774453,0.208179,0.189735,-0.566467,-89.275208,98.003876,-44.084217,0.461744,0.395026,0.794195,-0.000963,-87.994644,149.897797,73.630875,-0.247004,0.830055,-0.438285,-0.240633,-96.666115,118.503426,65.484344,-0.551909,0.681748,-0.390947,-0.278885,-94.211792,95.186272,54.593704
17.475,0.743925,0.177091,0.616169,-0.188548,-88.400543,153.006561,-56.9174,-0.728266,-0.124442,-0.213751,0.639103,-90.190239,120.119728,-49.968166,0.774773,0.208069,0.189767,-0.566059,-89.274567,97.999397,-44.087608,0.460702,0.394285,0.795167,0.001102,-88.015129,149.895325,73.580887,-0.250443,0.825008,-0.446952,-0.238484,-96.675957,118.497536,65.424393,-0.551503,0.68171,-0.3916,-0.278863,-94.204865,95.174332,54.552513
17.483,0.743898,0.177032,0.616203,-0.188596,-88.394356,153.007446,-56.919434,-0.728254,-0.124493,-0.213894,0.63906,-90.185593,120.120667,-49.968826,0.774778,0.208109,0.189775,-0.566034,-89.272278,97.998253,-44.090363,0.460393,0.39429,0.795345,0.000273,-88.025787,149.882721,73.557899,-0.251076,0.824766,-0.447645,-0.237353,-96.676018,118.484917,65.402023,-0.55103,0.681995,-0.391804,-0.278817,-94.202629,95.170074,54.517639
17.491,0.743965,0.17713,0.616084,-0.188629,-88.389145,153.007477,-56.92271,-0.728209,-0.124585,-0.213929,0.639082,-90.180367,120.121178,-49.970329,0.774888,0.208071,0.189708,-0.56592,-89.266602,97.998444,-44.089966,0.460176,0.394409,0.795411,-0.000772,-88.035446,149.885483,73.524948,-0.25253,0.824494,-0.447124,-0.237737,-96.689751,118.483437,65.346481,-0.550068,0.682677,-0.392076,-0.278664,-94.201782,95.170364,54.471092
17.5,0.743974,0.177164,0.616086,-0.188556,-88.384537,153.009491,-56.92662,-0.728179,-0.124365,-0.214273,0.639043,-90.174347,120.125946,-49.971886,0.775023,0.207943,0.189752,-0.565767,-89.264473,97.997299,-44.090893,0.45966,0.394172,0.795827,-0.000815,-88.047096,149.882309,73.493233,-0.249711,0.825672,-0.446366,-0.238051,-96.68895,118.462921,65.284019,-0.549776,0.682797,-0.39251,-0.278336,-94.198143,95.162399,54.43108
17.508,0.744049,0.177132,0.616036,-0.188453,-88.378563,153.010742,-56.929199,-0.728309,-0.124528,-0.213929,0.638978,-90.16935,120.123352,-49.973274,0.775019,0.208097,0.189661,-0.565747,-89.256897,98.00087,-44.088581,0.459043,0.394347,0.796097,-0.00054,-88.0569,149.877808,73.465958,-0.248195,0.828105,-0.442719,-0.237996,-96.701988,118.485626,65.21244,-0.549408,0.682987,-0.392904,-0.278039,-94.197357,95.15625,54.393066
17.516,0.744086,0.177105,0.616022,-0.188379,-88.37413,153.011795,-56.932594,-0.72836,-0.12465,-0.213724,0.638965,-90.164223,120.123741,-49.974064,0.774977,0.208189,0.189464,-0.565837,-89.245728,98.004463,-44.086346,0.458496,0.394392,0.79639,-0.000437,-88.067604,149.871353,73.43898,-0.247583,0.829024,-0.441819,-0.237102,-96.689919,118.49456,65.167793,-0.549514,0.682809,-0.393501,-0.277422,-94.194794,95.154121,54.353725
17.524,0.744145,0.177074,0.615989,-0.188281,-88.369133,153.012543,-56.935658,-0.728249,-0.124298,-0.213959,0.639081,-90.158478,120.12838,-49.975815,0.77519,0.207989,0.189405,-0.565639,-89.244667,98.002861,-44.087795,0.458518,0.393497,0.79682,-0.000411,-88.071915,149.864273,73.416939,-0.245645,0.830925,-0.439792,-0.236232,-96.696541,118.509964,65.118721,-0.548647,0.683586,-0.393624,-0.277052,-94.187759,95.151146,54.316051
17.533,0.744431,0.177026,0.615696,-0.188157,-88.361671,153.01445,-56.945061,-0.728308,-0.12421,-0.213817,0.639079,-90.151581,120.130013,-49.977421,0.775268,0.208618,0.188834,-0.565491,-89.228004,98.005119,-44.084942,0.459153,0.392765,0.796815,-0.000352,-88.071671,149.85817,73.397797,-0.245343,0.830535,-0.440931,-0.235792,-96.7043,118.498718,65.084793,-0.548923,0.683274,-0.393942,-0.27682,-94.191391,95.146416,54.275448
17.541,0.744813,0.177399,0.615174,-0.188,-88.356445,153.01384,-56.956875,-0.728258,-0.123885,-0.213998,0.639138,-90.14518,120.131752,-49.978153,0.775237,0.208834,0.188649,-0.565515,-89.219582,98.005478,-44.081272,0.458695,0.392908,0.797009,-0.000351,-88.084518,149.849899,73.374893,-0.245601,0.829914,-0.442264,-0.235214,-96.704842,118.492805,65.042046,-0.548851,0.683232,-0.393779,-0.277298,-94.199722,95.141151,54.24049
17.55,0.744896,0.177601,0.615028,-0.187961,-88.34948,153.016083,-56.959873,-0.728208,-0.123693,-0.214098,0.639199,-90.13932,120.133339,-49.979279,0.775374,0.208839,0.188409,-0.565406,-89.2118,98.006317,-44.08115,0.457039,0.393409,0.797712,-0.000104,-88.113441,149.837143,73.332451,-0.248066,0.827629,-0.445661,-0.234263,-96.710289,118.493446,64.98336,-0.547697,0.684178,-0.393808,-0.277207,-94.195137,95.137993,54.205086
17.558,0.744918,0.177621,0.615017,-0.187891,-88.344734,153.015854,-56.963833,-0.72822,-0.123627,-0.214114,0.639193,-90.134026,120.134117,-49.979885,0.775478,0.209104,0.188233,-0.565224,-89.203995,98.006256,-44.077309,0.456499,0.393762,0.797847,-0.000103,-88.12545,149.836685,73.305473,-0.248012,0.827725,-0.445786,-0.233744,-96.709702,118.492889,64.945511,-0.547685,0.684077,-0.394007,-0.277197,-94.194214,95.13279,54.174168
17.566,0.74501,0.177585,0.614908,-0.187916,-88.342232,153.014084,-56.968044,-0.728206,-0.12359,-0.214352,0.639136,-90.125107,120.134651,-49.977444,0.775497,0.20899,0.188296,-0.565219,-89.201637,98.005096,-44.077778,0.456284,0.393707,0.797997,-0.00021,-88.136063,149.837875,73.280075,-0.249019,0.827334,-0.445884,-0.233873,-96.706619,118.490875,64.91069,-0.54744,0.684235,-0.393909,-0.27743,-94.195213,95.125954,54.144627
17.574,0.745232,0.177243,0.615014,-0.187009,-88.334831,153.006927,-56.978409,-0.728166,-0.123596,-0.214309,0.639194,-90.118736,120.133606,-49.978275,0.775506,0.20909,0.188264,-0.565181,-89.197731,98.004272,-44.075352,0.456067,0.393615,0.798167,-0.000249,-88.145653,149.838608,73.254295,-0.249336,0.827123,-0.446019,-0.234022,-96.700867,118.492317,64.876274,-0.547565,0.683985,-0.394312,-0.277227,-94.188782,95.119377,54.105717
17.583,0.745348,0.177148,0.614942,-0.186872,-88.330963,153.004669,-56.984329,-0.728274,-0.123631,-0.214377,0.639043,-90.112892,120.132912,-49.978344,0.775549,0.209031,0.18832,-0.565124,-89.193535,98.003784,-44.072708,0.455619,0.393985,0.79824,-0.000253,-88.159439,149.839386,73.223373,-0.249392,0.827126,-0.445937,-0.234107,-96.703888,118.490814,64.83992,-0.54752,0.683901,-0.394501,-0.277256,-94.185425,95.115593,54.07172
