Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
34.924,0.963423,-0.002001,-0.077588,-0.256499,-101.980141,152.524323,-27.760311,-0.68067,0.352231,0.362346,0.530403,-96.688301,119.733559,-24.889174,-0.676555,0.241812,0.4339,0.543627,-90.738525,97.899872,-26.857244,0.908044,0.236153,0.040493,-0.343582,33.2001,149.593063,-10.049424,-0.551817,0.24955,-0.133054,-0.784551,33.944038,117.471382,-0.185231,-0.664971,0.183187,0.020429,-0.723767,27.883339,92.324707,-0.456764
34.933,0.963476,-0.001945,-0.077566,-0.256309,-101.980759,152.52803,-27.757526,-0.680798,0.352198,0.36229,0.530298,-96.691742,119.735649,-24.883966,-0.676508,0.241915,0.433833,0.543694,-90.740685,97.902267,-26.854378,0.906844,0.237567,0.040021,-0.345824,33.012848,149.499176,-9.816922,-0.528703,0.261264,-0.1384,-0.795651,33.740002,117.450775,0.144352,-0.665331,0.182125,0.020526,-0.723701,27.806606,92.241104,-0.223576
34.941,0.963175,-0.002659,-0.077881,-0.257336,-101.983345,152.532593,-27.758381,-0.680628,0.352276,0.362267,0.530481,-96.695053,119.738266,-24.880114,-0.675937,0.241215,0.434366,0.544288,-90.759529,97.923241,-26.835554,0.905752,0.239203,0.039616,-0.3476,32.835835,149.407089,-9.606766,-0.527336,0.260565,-0.140047,-0.796498,33.631393,117.364357,0.351673,-0.665787,0.181165,0.020892,-0.723513,27.723673,92.159882,-0.017107
34.95,0.963166,-0.002781,-0.078021,-0.257326,-101.985046,152.536255,-27.757195,-0.680662,0.352225,0.3622,0.530516,-96.697632,119.741837,-24.876659,-0.675347,0.240657,0.43479,0.54493,-90.775803,97.942276,-26.820084,0.904899,0.240994,0.039791,-0.348563,32.641293,149.31427,-9.359293,-0.523551,0.260552,-0.137345,-0.799464,33.453152,117.309975,0.63049,-0.664564,0.18051,0.020877,-0.7248,27.612913,92.064209,0.228459
34.958,0.963187,-0.002784,-0.078035,-0.257243,-101.987823,152.539536,-27.754778,-0.67996,0.352794,0.361917,0.531232,-96.706963,119.740448,-24.881777,-0.675178,0.24056,0.434806,0.545169,-90.781197,97.947311,-26.815498,0.903892,0.242345,0.039807,-0.350233,32.45507,149.22345,-9.127737,-0.530522,0.258403,-0.140589,-0.79499,33.376953,117.175064,0.772054,-0.664662,0.179367,0.020616,-0.725001,27.50028,91.970901,0.43917
34.966,0.963147,-0.002956,-0.078148,-0.257355,-101.989105,152.542252,-27.75399,-0.680037,0.352683,0.361781,0.5313,-96.710274,119.74279,-24.879238,-0.675753,0.241086,0.434049,0.544828,-90.771889,97.938599,-26.829859,0.902492,0.244,0.039818,-0.352685,32.253937,149.127716,-8.886575,-0.542362,0.24638,-0.123254,-0.793693,33.168339,117.163177,1.0394,-0.665501,0.178416,0.021188,-0.72445,27.37771,91.869888,0.656022
34.975,0.96269,-0.003987,-0.07856,-0.258921,-101.992752,152.546432,-27.752798,-0.68004,0.352688,0.361729,0.531327,-96.713745,119.747543,-24.874315,-0.676271,0.24089,0.433784,0.544483,-90.772942,97.939171,-26.833006,0.901029,0.245357,0.039523,-0.355505,32.035301,149.028687,-8.607944,-0.550638,0.244963,-0.131108,-0.787148,33.086853,116.982124,1.169371,-0.666976,0.177131,0.021324,-0.723404,27.226877,91.762642,0.887549
34.983,0.963013,-0.003201,-0.078332,-0.257799,-101.994087,152.548798,-27.750216,-0.679896,0.35273,0.361719,0.531491,-96.717506,119.749573,-24.870335,-0.676635,0.240785,0.433645,0.544188,-90.775154,97.938538,-26.83419,0.900099,0.246315,0.039355,-0.357214,31.850121,148.943359,-8.352053,-0.557454,0.246266,-0.1441,-0.779636,33.018463,116.784142,1.279006,-0.66693,0.176244,0.021708,-0.723651,27.080276,91.669159,1.100122
34.991,0.962478,-0.004335,-0.078961,-0.25958,-102.000603,152.552948,-27.751524,-0.679991,0.352765,0.361758,0.531319,-96.719917,119.753601,-24.865696,-0.676609,0.240754,0.433657,0.544223,-90.781624,97.941628,-26.830021,0.899043,0.248206,0.039958,-0.358496,31.627485,148.846939,-8.085562,-0.568444,0.242047,-0.151007,-0.771674,32.921928,116.559135,1.391307,-0.665535,0.17663,0.02118,-0.724856,26.908895,91.565414,1.316066
35,0.962089,-0.005294,-0.079364,-0.26088,-102.002594,152.556396,-27.749968,-0.678896,0.354084,0.361589,0.531957,-96.734146,119.752991,-24.864176,-0.676506,0.240578,0.433747,0.544358,-90.78965,97.948166,-26.820892,0.898322,0.249863,0.040626,-0.359077,31.366426,148.734314,-7.780891,-0.572553,0.238416,-0.144624,-0.77099,32.667938,116.482864,1.691233,-0.667425,0.174985,0.02155,-0.723505,26.711687,91.442986,1.554584
35.008,0.961987,-0.005518,-0.079496,-0.261209,-102.005898,152.55835,-27.746708,-0.678863,0.354105,0.361545,0.532015,-96.737862,119.756111,-24.858862,-0.676628,0.240235,0.433723,0.544377,-90.792725,97.952827,-26.812155,0.897454,0.25029,0.04027,-0.360984,31.135416,148.643967,-7.49316,-0.570859,0.239939,-0.147877,-0.771156,32.448235,116.361961,1.915663,-0.668616,0.174367,0.022768,-0.722517,26.509232,91.335007,1.758802
35.016,0.962004,-0.00555,-0.079447,-0.261164,-102.009567,152.56102,-27.744251,-0.678787,0.3541,0.361556,0.532108,-96.744156,119.757042,-24.855436,-0.676691,0.240251,0.433546,0.544433,-90.794342,97.951141,-26.808792,0.896774,0.25058,0.040845,-0.362405,30.900091,148.554688,-7.195221,-0.572289,0.241359,-0.153429,-0.768564,32.250813,116.217758,2.112702,-0.670442,0.172909,0.023607,-0.721147,26.303486,91.225128,1.958344
35.024,0.962002,-0.005525,-0.07945,-0.261168,-102.013489,152.562241,-27.741062,-0.678714,0.354197,0.361527,0.532156,-96.747658,119.75882,-24.851549,-0.676494,0.240143,0.433799,0.544523,-90.804497,97.956085,-26.799446,0.896376,0.250753,0.041291,-0.363219,30.639919,148.458649,-6.889451,-0.576116,0.239081,-0.149057,-0.767276,31.990089,116.128731,2.378016,-0.670575,0.171902,0.023636,-0.721263,26.092211,91.107132,2.155474
35.033,0.961916,-0.00571,-0.079487,-0.261471,-102.018913,152.563599,-27.7372,-0.678735,0.354207,0.361584,0.532083,-96.754402,119.760933,-24.846298,-0.676468,0.240166,0.433936,0.544437,-90.812645,97.959045,-26.792648,0.895975,0.250529,0.041523,-0.364334,30.363459,148.366852,-6.530941,-0.574482,0.240638,-0.14741,-0.768332,31.664394,116.040062,2.699938,-0.670632,0.171956,0.023927,-0.721188,25.819841,90.975609,2.381003
35.041,0.961836,-0.005867,-0.07963,-0.261719,-102.024635,152.565002,-27.73436,-0.678575,0.354337,0.36153,0.532237,-96.759178,119.762672,-24.841892,-0.676644,0.24036,0.433735,0.544292,-90.813683,97.954033,-26.794165,0.895646,0.250224,0.042537,-0.365236,30.084085,148.268234,-6.205911,-0.571235,0.243981,-0.150994,-0.769003,31.379303,115.932808,2.955694,-0.671416,0.171299,0.024155,-0.720607,25.569843,90.8526,2.571773
35.049,0.961891,-0.005734,-0.079515,-0.261555,-102.03093,152.566757,-27.732336,-0.678444,0.354513,0.361529,0.532289,-96.765259,119.765221,-24.835072,-0.676783,0.240644,0.433566,0.544129,-90.818871,97.948921,-26.794476,0.895547,0.249835,0.043157,-0.365672,29.792114,148.173004,-5.869279,-0.57457,0.244908,-0.156064,-0.765202,31.148689,115.765419,3.14314,-0.672897,0.170081,0.024745,-0.719493,25.309961,90.727951,2.750601
35.058,0.961926,-0.00566,-0.079508,-0.261428,-102.03717,152.568329,-27.7272,-0.678345,0.354527,0.361428,0.532474,-96.770599,119.76609,-24.829702,-0.67667,0.240619,0.433741,0.544141,-90.829971,97.951088,-26.789457,0.895347,0.249951,0.044302,-0.365945,29.467588,148.076431,-5.479255,-0.57331,0.248436,-0.160667,-0.764056,30.846899,115.604042,3.39541,-0.675046,0.169443,0.025319,-0.717608,24.995462,90.593735,2.953144
35.066,0.961842,-0.005858,-0.07965,-0.261691,-102.042244,152.569855,-27.725267,-0.678209,0.35474,0.361485,0.532467,-96.776878,119.765961,-24.828121,-0.676499,0.240528,0.433704,0.544422,-90.840599,97.954735,-26.781225,0.895131,0.249847,0.0458,-0.36636,29.166889,147.992752,-5.11839,-0.574235,0.248993,-0.159423,-0.76344,30.518045,115.500786,3.685749,-0.676529,0.170192,0.024904,-0.716047,24.695505,90.472916,3.123913
35.075,0.961786,-0.006076,-0.079751,-0.261861,-102.04879,152.572571,-27.720341,-0.678207,0.354772,0.361483,0.532449,-96.783104,119.771233,-24.820589,-0.676136,0.240218,0.434174,0.544636,-90.860817,97.962799,-26.768213,0.894812,0.249989,0.047328,-0.366847,28.803835,147.897552,-4.702671,-0.576468,0.249969,-0.159902,-0.761336,30.151896,115.3545,3.988258,-0.677542,0.171156,0.023753,-0.714897,24.334492,90.331596,3.316212
35.083,0.96177,-0.006139,-0.079773,-0.261912,-102.053345,152.574173,-27.715769,-0.677988,0.35492,0.36149,0.532625,-96.789635,119.770874,-24.817232,-0.676109,0.24058,0.433708,0.544881,-90.859581,97.959801,-26.768749,0.894391,0.250684,0.048664,-0.367225,28.465103,147.796494,-4.334116,-0.571651,0.255674,-0.162203,-0.762585,29.789221,115.249672,4.286898,-0.679012,0.172109,0.022879,-0.713301,23.993774,90.204315,3.484393
35.091,0.961748,-0.006198,-0.079839,-0.261968,-102.058838,152.57663,-27.711538,-0.677869,0.355072,0.361637,0.532576,-96.794708,119.773468,-24.813505,-0.675954,0.240343,0.433941,0.544993,-90.870667,97.962425,-26.762384,0.893962,0.251267,0.050474,-0.367628,28.132196,147.716492,-3.947728,-0.571335,0.258111,-0.162549,-0.761928,29.419399,115.13343,4.576722,-0.680144,0.173833,0.022112,-0.711827,23.637932,90.082779,3.63424
35.1,0.961748,-0.006278,-0.079964,-0.261931,-102.064217,152.578568,-27.70709,-0.677729,0.355295,0.361603,0.532628,-96.802315,119.773651,-24.809879,-0.675949,0.240412,0.434025,0.544901,-90.880379,97.96357,-26.759666,0.893386,0.252309,0.053282,-0.367917,27.729448,147.626358,-3.501306,-0.577078,0.257414,-0.163134,-0.757698,29.018059,114.970932,4.873668,-0.68109,0.175455,0.020295,-0.710577,23.222128,89.95282,3.80349
35.108,0.961746,-0.006356,-0.079942,-0.26194,-102.068207,152.579895,-27.701885,-0.677658,0.355434,0.36161,0.53262,-96.809608,119.777382,-24.80394,-0.676764,0.241337,0.433425,0.543958,-90.887299,97.956551,-26.748043,0.892613,0.253467,0.055691,-0.36864,27.365974,147.549622,-3.102346,-0.574605,0.261786,-0.164523,-0.757779,28.604248,114.873207,5.171155,-0.682569,0.177177,0.019357,-0.708754,22.845112,89.840248,3.941688
35.116,0.961753,-0.006382,-0.079967,-0.261908,-102.073158,152.581284,-27.697458,-0.677542,0.355514,0.361682,0.532666,-96.815331,119.779984,-24.798285,-0.677336,0.24194,0.433331,0.543052,-90.888336,97.947746,-26.744482,0.891788,0.255003,0.058314,-0.369172,26.986834,147.470367,-2.708284,-0.567895,0.267623,-0.162988,-0.761123,28.129869,114.830246,5.523087,-0.685867,0.177975,0.01876,-0.705379,22.446241,89.718536,4.078663
35.125,0.961714,-0.006528,-0.080079,-0.262012,-102.079796,152.581818,-27.693834,-0.677358,0.355739,0.361746,0.532706,-96.823463,119.780884,-24.792225,-0.677573,0.242409,0.433105,0.542728,-90.88945,97.938286,-26.746958,0.890216,0.257156,0.060961,-0.37104,26.546293,147.394653,-2.255921,-0.562783,0.273289,-0.163096,-0.762882,27.597601,114.750328,5.877696,-0.688105,0.179775,0.017565,-0.702769,21.983524,89.603699,4.215763
35.133,0.961735,-0.006552,-0.080066,-0.261941,-102.084991,152.582581,-27.689569,-0.677341,0.355883,0.361779,0.53261,-96.831474,119.782082,-24.788376,-0.677338,0.242543,0.433092,0.542971,-90.898933,97.940132,-26.745218,0.888824,0.259282,0.064068,-0.372371,26.146152,147.343857,-1.848487,-0.562279,0.277288,-0.163897,-0.761637,27.130651,114.676048,6.15978,-0.689609,0.181106,0.016212,-0.700983,21.564318,89.509102,4.339237
35.141,0.961811,-0.006521,-0.080141,-0.261639,-102.091469,152.583191,-27.685583,-0.677307,0.355999,0.361742,0.5326,-96.838554,119.782616,-24.783386,-0.677076,0.242452,0.433276,0.543191,-90.911392,97.944023,-26.740965,0.887612,0.261816,0.066575,-0.373049,25.733217,147.297531,-1.449224,-0.559848,0.284042,-0.167571,-0.760139,26.660336,114.58284,6.436058,-0.691197,0.182844,0.014437,-0.699004,21.125229,89.432854,4.441333
35.149,0.961858,-0.006403,-0.080112,-0.261478,-102.098778,152.583664,-27.68285,-0.677291,0.356028,0.361653,0.532662,-96.844551,119.782974,-24.780348,-0.676918,0.242411,0.43318,0.543483,-90.919495,97.94558,-26.736767,0.88653,0.264887,0.069556,-0.37291,25.297516,147.251083,-1.059164,-0.558588,0.289418,-0.171126,-0.758243,26.173512,114.500702,6.708871,-0.692582,0.185366,0.012725,-0.696999,20.682457,89.367447,4.543094
35.158,0.961847,-0.006372,-0.080043,-0.261539,-102.107117,152.583755,-27.680677,-0.677156,0.356255,0.361506,0.532781,-96.860542,119.777893,-24.777145,-0.676509,0.242378,0.433573,0.543693,-90.937241,97.950493,-26.727787,0.88487,0.267817,0.072503,-0.374195,24.807865,147.207184,-0.626657,-0.559189,0.293642,-0.174028,-0.75551,25.618914,114.421227,7.001197,-0.693881,0.188189,0.010225,-0.694989,20.163912,89.296783,4.647014
35.166,0.961832,-0.006435,-0.080113,-0.261572,-102.112564,152.584656,-27.676905,-0.677644,0.355621,0.361582,0.532533,-96.86441,119.780434,-24.773592,-0.676043,0.241327,0.434496,0.544004,-90.96534,97.966408,-26.705801,0.883339,0.270984,0.075346,-0.374971,24.354332,147.16626,-0.24621,-0.559856,0.297425,-0.175906,-0.753098,25.124678,114.353584,7.24445,-0.695517,0.190965,0.008201,-0.692619,19.686321,89.24411,4.742198
35.174,0.961859,-0.006397,-0.080043,-0.261496,-102.118301,152.586334,-27.673563,-0.67743,0.356186,0.361434,0.532528,-96.875267,119.778946,-24.769999,-0.67587,0.241259,0.434834,0.543979,-90.978691,97.968346,-26.6992,0.882324,0.273833,0.078851,-0.37457,23.888618,147.123581,0.120763,-0.560757,0.301235,-0.17782,-0.750459,24.628384,114.288559,7.49079,-0.697039,0.194362,0.005639,-0.690165,19.184252,89.199089,4.817533
35.183,0.962621,-0.004902,-0.079527,-0.258866,-102.126526,152.58847,-27.662996,-0.677452,0.356305,0.361234,0.532557,-96.882774,119.77935,-24.766136,-0.675442,0.241091,0.435294,0.544217,-90.996735,97.975273,-26.687225,0.881033,0.277153,0.082728,-0.374331,23.363705,147.075897,0.52287,-0.56269,0.305285,-0.179791,-0.746898,24.056759,114.207733,7.764178,-0.698779,0.19955,0.001869,-0.686938,18.589474,89.149239,4.908283
35.191,0.96323,-0.003543,-0.078502,-0.256931,-102.138985,152.590469,-27.656864,-0.677826,0.355495,0.361581,0.532385,-96.884628,119.783615,-24.7645,-0.67512,0.240947,0.435594,0.544441,-91.011017,97.980965,-26.676359,0.879893,0.280355,0.086934,-0.373674,22.886805,147.018539,0.853529,-0.563713,0.309325,-0.181788,-0.743975,23.534969,114.127647,7.998013,-0.700509,0.204603,-0.001085,-0.683685,18.041634,89.103767,4.981544
35.2,0.963421,-0.00309,-0.078128,-0.256335,-102.148056,152.592865,-27.650536,-0.678313,0.355313,0.361434,0.531986,-96.890808,119.788506,-24.756285,-0.674885,0.241103,0.435658,0.544612,-91.021584,97.983498,-26.67215,0.878826,0.283764,0.09044,-0.372778,22.322744,146.937576,1.216517,-0.56654,0.313769,-0.184239,-0.73935,22.937485,114.038551,8.265952,-0.701166,0.21082,-0.004413,-0.681103,17.401167,89.058548,5.056133
35.208,0.963429,-0.003166,-0.078227,-0.256273,-102.153229,152.595917,-27.643839,-0.677981,0.356084,0.361019,0.532176,-96.906685,119.787888,-24.748196,-0.67406,0.241591,0.43623,0.54496,-91.040298,97.988647,-26.665043,0.87781,0.287023,0.095078,-0.371522,21.833147,146.861893,1.518375,-0.568278,0.318307,-0.1861,-0.735601,22.405802,113.951241,8.49045,-0.701784,0.216601,-0.007039,-0.678627,16.819084,89.016853,5.111911
35.216,0.963366,-0.003412,-0.078383,-0.256459,-102.156998,152.597031,-27.639484,-0.678269,0.355219,0.361466,0.532084,-96.906342,119.792023,-24.747658,-0.673663,0.2417,0.436492,0.545191,-91.051987,97.99247,-26.657217,0.876528,0.290635,0.099318,-0.37063,21.335995,146.781464,1.802511,-0.567545,0.323917,-0.187973,-0.733237,21.874916,113.856544,8.703505,-0.703264,0.222332,-0.008833,-0.675211,16.223679,88.96431,5.157352
35.225,0.963361,-0.003441,-0.078421,-0.256465,-102.162292,152.600067,-27.633753,-0.678421,0.355064,0.361534,0.531946,-96.91507,119.791916,-24.745619,-0.673547,0.241679,0.436641,0.545226,-91.059845,97.995087,-26.654715,0.875496,0.293707,0.103683,-0.36945,20.770403,146.692245,2.113371,-0.56349,0.331718,-0.192207,-0.731778,21.274529,113.731995,8.92077,-0.704216,0.229459,-0.012355,-0.671771,15.518373,88.908592,5.206566
35.233,0.963413,-0.003363,-0.078286,-0.256312,-102.168289,152.601715,-27.628502,-0.678504,0.354957,0.361732,0.531779,-96.922348,119.792976,-24.743465,-0.673366,0.241755,0.436818,0.545273,-91.068214,97.997543,-26.650763,0.873982,0.296529,0.10799,-0.369546,20.277517,146.603607,2.36793,-0.563199,0.336643,-0.194887,-0.729039,20.713816,113.635551,9.105806,-0.703949,0.236274,-0.015073,-0.669629,14.890718,88.853058,5.234651
35.241,0.963437,-0.003291,-0.078265,-0.256228,-102.174507,152.602478,-27.624363,-0.679281,0.354319,0.361708,0.531228,-96.927933,119.796371,-24.737202,-0.673056,0.241774,0.43699,0.54551,-91.077896,98.000015,-26.642836,0.873108,0.300112,0.113369,-0.3671,19.78709,146.505188,2.593216,-0.562162,0.342601,-0.197059,-0.726476,20.143417,113.540077,9.284722,-0.704927,0.241286,-0.017005,-0.666761,14.264166,88.805298,5.256358
35.25,0.963446,-0.003287,-0.078178,-0.256221,-102.18158,152.602036,-27.621075,-0.679464,0.354248,0.361755,0.531009,-96.936119,119.795738,-24.734594,-0.672646,0.241695,0.437237,0.545853,-91.090218,98.004204,-26.631618,0.871727,0.305901,0.120413,-0.363343,19.260439,146.396927,2.81459,-0.56139,0.348573,-0.199762,-0.723487,19.487396,113.436295,9.466507,-0.704854,0.247861,-0.01806,-0.664395,13.533904,88.746582,5.263107
35.258,0.96338,-0.003404,-0.078196,-0.256463,-102.189186,152.602997,-27.615774,-0.678593,0.355295,0.361539,0.531571,-96.960655,119.78791,-24.732216,-0.672398,0.241557,0.437305,0.546164,-91.099396,98.007401,-26.62155,0.870159,0.310165,0.125775,-0.361666,18.790426,146.310287,3.008042,-0.56045,0.354751,-0.201572,-0.720705,18.894869,113.353539,9.609088,-0.704966,0.253549,-0.019997,-0.66207,12.88908,88.713905,5.261989
35.266,0.963368,-0.00331,-0.078199,-0.256508,-102.198151,152.602661,-27.611744,-0.679543,0.353913,0.363073,0.530231,-96.954712,119.786659,-24.740311,-0.671998,0.241537,0.437491,0.546517,-91.116135,98.008835,-26.603996,0.868255,0.315532,0.131891,-0.359413,18.310846,146.21376,3.168806,-0.560096,0.359875,-0.203958,-0.717763,18.294827,113.277481,9.738809,-0.705392,0.259255,-0.021526,-0.659353,12.246165,88.678703,5.247804
35.274,0.963385,-0.00328,-0.078188,-0.256446,-102.205978,152.60141,-27.607515,-0.678856,0.355405,0.362574,0.530454,-96.977097,119.783089,-24.731476,-0.671748,0.24174,0.43752,0.546711,-91.124817,98.007446,-26.597061,0.866147,0.321095,0.138415,-0.357112,17.852678,146.143692,3.335374,-0.559826,0.364742,-0.205965,-0.714938,17.679796,113.212585,9.844345,-0.7038,0.265592,-0.024095,-0.658442,11.580237,88.659424,5.241157
35.283,0.963389,-0.003209,-0.078111,-0.256458,-102.216461,152.60051,-27.604235,-0.67883,0.355526,0.362429,0.530507,-96.983681,119.780991,-24.726536,-0.671419,0.241762,0.437589,0.547051,-91.134544,98.007706,-26.586136,0.863439,0.32495,0.140643,-0.359305,17.312115,146.091263,3.553481,-0.558633,0.370691,-0.208279,-0.712136,16.986387,113.15023,9.947069,-0.698793,0.275141,-0.029617,-0.659628,10.83747,88.66848,5.222206
35.291,0.963403,-0.003118,-0.078084,-0.256412,-102.225998,152.599564,-27.598471,-0.678808,0.355573,0.362211,0.530652,-96.99398,119.782379,-24.719862,-0.671371,0.241708,0.437228,0.547422,-91.136208,97.994415,-26.596922,0.860744,0.329065,0.14224,-0.361391,16.855732,146.049438,3.71433,-0.558027,0.375685,-0.209984,-0.709488,16.373304,113.100876,10.021195,-0.695704,0.280995,-0.029059,-0.660449,10.168839,88.665428,5.141834
35.299,0.962872,-0.004301,-0.079008,-0.258103,-102.243385,152.597351,-27.600935,-0.678781,0.355407,0.361819,0.531063,-97.003464,119.782127,-24.717894,-0.671302,0.241829,0.437208,0.547468,-91.139893,97.989975,-26.595814,0.857379,0.333972,0.14419,-0.364105,16.410627,146.016556,3.868684,-0.557229,0.380814,-0.211842,-0.706824,15.757815,113.062981,10.082366,-0.702435,0.280348,-0.01981,-0.653909,9.419354,88.766327,5.174227
35.308,0.962202,-0.005692,-0.079694,-0.260354,-102.255203,152.595795,-27.597343,-0.678819,0.35531,0.361674,0.53118,-97.011452,119.780052,-24.717352,-0.67111,0.241776,0.437294,0.547658,-91.149429,97.991264,-26.586702,0.853475,0.338823,0.146184,-0.36798,15.932602,145.994461,4.038367,-0.556189,0.386793,-0.21285,-0.704088,15.06564,113.035561,10.128572,-0.706571,0.283914,-0.02305,-0.64778,8.660967,88.789139,5.081786
35.316,0.961841,-0.00649,-0.080179,-0.261518,-102.263054,152.594986,-27.592199,-0.678763,0.355409,0.361605,0.531232,-97.019066,119.780159,-24.712324,-0.670873,0.241864,0.437376,0.547845,-91.158249,97.993027,-26.581144,0.85107,0.343943,0.148828,-0.367741,15.472227,145.949417,4.145458,-0.554774,0.392186,-0.214105,-0.701837,14.456302,113.017097,10.164213,-0.707258,0.289871,-0.024273,-0.644338,7.954842,88.845245,5.036109
