Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
90.174,-0.35996,-0.22366,0.905752,0.004287,-76.47126,155.572205,0.287284,-0.186956,-0.510801,0.837645,0.049808,-89.571884,123.83416,4.39252,0.847978,0.233393,-0.131865,-0.457245,-78.753105,106.151459,16.195524,0.731112,-0.349519,0.574278,0.116257,-46.267075,151.444672,-20.262964,0.358865,0.699437,-0.466179,0.405808,-40.429821,118.023941,-33.981083,0.487802,0.508736,0.486334,-0.516445,-36.128677,96.118698,-29.016897
90.183,-0.362406,-0.222028,0.905181,0.003582,-76.652565,155.609741,0.141274,-0.188916,-0.513042,0.83591,0.048515,-89.78315,123.878586,4.253438,0.849563,0.231619,-0.130324,-0.455643,-79.072937,106.211899,16.188231,0.728929,-0.349153,0.577243,0.116383,-46.331303,151.447372,-20.239923,0.356251,0.698422,-0.470168,0.405259,-40.431232,117.938522,-33.796806,0.488899,0.510477,0.485217,-0.514739,-36.097862,96.097786,-28.703058
90.191,-0.36451,-0.220902,0.904614,0.002818,-76.812019,155.648392,0.008525,-0.191899,-0.512164,0.835834,0.047363,-89.987335,123.936974,4.151837,0.851546,0.233216,-0.126403,-0.452219,-79.37616,106.274857,16.183395,0.726614,-0.348366,0.58074,0.115817,-46.402309,151.456146,-20.22361,0.354754,0.697172,-0.470105,0.408781,-40.399204,117.867767,-33.609432,0.490155,0.511713,0.484109,-0.513358,-36.058498,96.067184,-28.394753
90.2,-0.367386,-0.219409,0.903817,-0.001294,-76.988121,155.670288,-0.1349,-0.195385,-0.512276,0.835032,0.046033,-90.212212,123.988876,4.026237,0.852611,0.232208,-0.123812,-0.451447,-79.714218,106.346657,16.187216,0.723309,-0.348853,0.584528,0.115987,-46.474598,151.458649,-20.195402,0.353492,0.69591,-0.468573,0.413753,-40.385895,117.803932,-33.381367,0.488814,0.516169,0.482397,-0.511785,-36.034054,96.039452,-28.022062
90.208,-0.370704,-0.21886,0.902585,-0.004335,-77.127365,155.706451,-0.251708,-0.198764,-0.511533,0.834753,0.044886,-90.424889,124.040451,3.922453,0.853997,0.232083,-0.121322,-0.449564,-80.012344,106.40699,16.19311,0.722704,-0.348165,0.585311,0.117861,-46.533836,151.465973,-20.16324,0.348772,0.697669,-0.458881,0.425492,-40.430161,117.748512,-33.187099,0.4919,0.517005,0.481123,-0.509177,-36.028393,96.017197,-27.679142
90.216,-0.372801,-0.217758,0.901979,-0.005852,-77.288414,155.758255,-0.374982,-0.202176,-0.51116,0.834219,0.043817,-90.63797,124.10009,3.809922,0.855395,0.232905,-0.118303,-0.447281,-80.30558,106.455933,16.204033,0.721675,-0.34664,0.587192,0.119297,-46.588909,151.490372,-20.136984,0.34435,0.698472,-0.454247,0.432689,-40.449436,117.678772,-32.970844,0.491094,0.520021,0.480618,-0.507356,-36.029308,96.024223,-27.321974
90.224,-0.374694,-0.21747,0.901246,-0.008194,-77.46521,155.815048,-0.502111,-0.204771,-0.510867,0.833811,0.042936,-90.848724,124.15583,3.717342,0.856554,0.232277,-0.115785,-0.446045,-80.608574,106.518745,16.206318,0.720271,-0.34565,0.589155,0.120964,-46.652355,151.527008,-20.109734,0.344395,0.695517,-0.455045,0.436558,-40.453785,117.645767,-32.756866,0.493723,0.520971,0.480092,-0.50432,-36.056221,96.037048,-26.962301
90.233,-0.376676,-0.215691,0.900842,-0.008743,-77.65403,155.873138,-0.658306,-0.207489,-0.509764,0.833863,0.041974,-91.076385,124.229935,3.612774,0.85828,0.233308,-0.111943,-0.44316,-80.938622,106.584259,16.20919,0.719871,-0.343956,0.590653,0.120871,-46.728458,151.57811,-20.06922,0.344632,0.693382,-0.454786,0.440022,-40.468681,117.637779,-32.510323,0.493845,0.52575,0.47801,-0.50121,-36.08099,96.06385,-26.533232
90.241,-0.378268,-0.214648,0.900404,-0.01064,-77.806595,155.92186,-0.808266,-0.209984,-0.50868,0.833972,0.040537,-91.274384,124.307861,3.518594,0.858822,0.233317,-0.10958,-0.442697,-81.256256,106.669319,16.217545,0.719588,-0.342104,0.592003,0.121207,-46.780334,151.632172,-20.038609,0.343983,0.690851,-0.457225,0.441981,-40.494228,117.627731,-32.271893,0.492967,0.528583,0.475956,-0.501047,-36.115273,96.110214,-26.123899
90.25,-0.379983,-0.213018,0.900054,-0.011781,-77.977432,155.976624,-0.963195,-0.213071,-0.507888,0.833749,0.038903,-91.489532,124.392357,3.423092,0.859722,0.23313,-0.10692,-0.441697,-81.598457,106.758095,16.234566,0.718815,-0.339635,0.59432,0.121396,-46.844837,151.705215,-19.995127,0.344246,0.688468,-0.457687,0.445004,-40.518375,117.630493,-32.007782,0.494346,0.531224,0.474735,-0.498047,-36.1763,96.158287,-25.660267
90.258,-0.382434,-0.211044,0.899476,-0.012184,-78.124893,156.016556,-1.089747,-0.216798,-0.506135,0.833937,0.03708,-91.672424,124.468597,3.329223,0.861817,0.234654,-0.103602,-0.43758,-81.886559,106.83786,16.234442,0.71716,-0.340174,0.595806,0.122385,-46.842899,151.736206,-19.923763,0.343729,0.685909,-0.459638,0.447338,-40.564579,117.646347,-31.789553,0.500783,0.529309,0.477367,-0.49109,-36.266308,96.210419,-25.240772
90.266,-0.385449,-0.209397,0.898565,-0.012777,-78.274788,156.048294,-1.20182,-0.219656,-0.505442,0.833664,0.035836,-91.862656,124.531464,3.233144,0.863176,0.234402,-0.100531,-0.435748,-82.184753,106.940315,16.240759,0.717183,-0.337819,0.597454,0.12073,-46.882946,151.78595,-19.867722,0.343627,0.683527,-0.461248,0.449402,-40.59502,117.650536,-31.56851,0.503316,0.532091,0.476753,-0.486064,-36.345615,96.272919,-24.813881
90.275,-0.388032,-0.207558,0.897861,-0.014051,-78.442505,156.073227,-1.316286,-0.22394,-0.502539,0.834342,0.034341,-92.094765,124.599281,3.115165,0.864392,0.233017,-0.098482,-0.434546,-82.51564,107.056679,16.262148,0.715692,-0.33551,0.600777,0.119519,-46.963055,151.856903,-19.806206,0.343569,0.681341,-0.463474,0.450474,-40.659313,117.669106,-31.337755,0.503367,0.537626,0.4744,-0.482208,-36.437,96.365532,-24.330238
90.283,-0.391099,-0.206336,0.896792,-0.015215,-78.569351,156.09462,-1.414559,-0.226643,-0.50051,0.834883,0.033063,-92.297569,124.645744,3.003396,0.866903,0.232191,-0.095674,-0.430597,-82.799667,107.134949,16.260403,0.715163,-0.334172,0.60202,0.120182,-47.01627,151.910172,-19.743624,0.342985,0.679134,-0.465846,0.451803,-40.705536,117.674423,-31.128874,0.505258,0.541387,0.471843,-0.478517,-36.497082,96.442116,-23.88789
90.291,-0.39369,-0.206318,0.895638,-0.016547,-78.722626,156.087753,-1.528616,-0.229494,-0.498876,0.835164,0.030919,-92.510307,124.6791,2.897633,0.867809,0.233085,-0.094034,-0.428645,-83.090797,107.221306,16.276846,0.713161,-0.333587,0.604913,0.119166,-47.051308,151.937195,-19.659025,0.343689,0.677284,-0.46748,0.452356,-40.753361,117.671623,-30.942192,0.506992,0.544402,0.469876,-0.475187,-36.577427,96.504288,-23.441986
90.299,-0.396245,-0.207009,0.894332,-0.017531,-78.875748,156.077271,-1.648254,-0.231559,-0.49776,0.835288,0.030165,-92.71032,124.698174,2.793932,0.869305,0.233805,-0.091622,-0.425735,-83.374428,107.291176,16.285824,0.711478,-0.332993,0.607574,0.117339,-47.095917,151.966263,-19.569592,0.343423,0.674865,-0.469204,0.454385,-40.805523,117.666336,-30.759985,0.508586,0.548507,0.467789,-0.470801,-36.660782,96.562935,-22.986279
90.308,-0.398371,-0.207428,0.893279,-0.018104,-79.059769,156.062302,-1.769375,-0.234972,-0.495466,0.835756,0.028508,-92.922577,124.714188,2.677695,0.870422,0.235519,-0.088967,-0.423061,-83.686638,107.356766,16.306934,0.710487,-0.3327,0.609407,0.114639,-47.145744,151.978104,-19.459114,0.343672,0.672578,-0.470164,0.456589,-40.848076,117.6633,-30.55228,0.509235,0.553623,0.465401,-0.46646,-36.788567,96.631775,-22.466827
90.316,-0.400464,-0.207995,0.892211,-0.018085,-79.222351,156.053284,-1.870409,-0.237848,-0.49471,0.835465,0.02625,-93.107185,124.713898,2.575717,0.87122,0.237642,-0.086364,-0.420766,-83.981682,107.414017,16.329466,0.707956,-0.332923,0.612335,0.114045,-47.19841,151.996368,-19.350153,0.343799,0.669577,-0.472606,0.458379,-40.887253,117.627991,-30.364,0.510516,0.558611,0.463789,-0.46068,-36.895668,96.692314,-22.005993
90.325,-0.402181,-0.206964,0.891659,-0.018992,-79.405136,156.028076,-1.95734,-0.240467,-0.494416,0.834948,0.024303,-93.316887,124.698296,2.471559,0.872401,0.240698,-0.082972,-0.41725,-84.291824,107.441093,16.330368,0.705382,-0.333648,0.614815,0.114535,-47.260624,152.015717,-19.216269,0.345072,0.666477,-0.474312,0.460175,-40.928745,117.598854,-30.167028,0.506208,0.568469,0.46223,-0.454907,-37.031288,96.754601,-21.461145
90.333,-0.40489,-0.206943,0.890414,-0.020019,-79.581467,156.003357,-2.05939,-0.243218,-0.492056,0.835599,0.022395,-93.50486,124.67717,2.377678,0.872177,0.243046,-0.081042,-0.416736,-84.568474,107.460274,16.332108,0.702883,-0.335468,0.616542,0.115295,-47.325172,152.030716,-19.108978,0.346262,0.662953,-0.476968,0.461626,-40.95129,117.555771,-29.978413,0.508224,0.5729,0.460777,-0.448529,-37.138523,96.828201,-20.995119
90.341,-0.406988,-0.205888,0.889691,-0.020484,-79.762611,155.984222,-2.139356,-0.24553,-0.489849,0.836261,0.020749,-93.691216,124.65271,2.28571,0.87254,0.245059,-0.077517,-0.415464,-84.83651,107.47049,16.330599,0.699698,-0.333658,0.622095,0.109968,-47.342468,152.007034,-18.944689,0.347488,0.658809,-0.477623,0.46594,-40.990849,117.536461,-29.799089,0.509285,0.578066,0.459023,-0.442455,-37.25272,96.907509,-20.522675
90.349,-0.40936,-0.20484,0.888804,-0.022224,-79.938492,155.954391,-2.235948,-0.247963,-0.487728,0.836828,0.018827,-93.875191,124.625687,2.189541,0.872633,0.246671,-0.075685,-0.414652,-85.111389,107.472763,16.332886,0.697565,-0.332923,0.625519,0.106258,-47.410881,151.998825,-18.823423,0.348997,0.654461,-0.478642,0.469876,-41.015198,117.50798,-29.604759,0.510656,0.582851,0.457853,-0.435759,-37.364285,96.978378,-20.05312
90.358,-0.41302,-0.205552,0.886889,-0.024313,-80.141327,155.929153,-2.33797,-0.250535,-0.485808,0.837235,0.016143,-94.070297,124.587341,2.076458,0.873576,0.247505,-0.072676,-0.412704,-85.409653,107.473099,16.334068,0.695813,-0.332805,0.627936,0.103837,-47.511749,151.993378,-18.713573,0.35235,0.650189,-0.48071,0.471191,-41.05888,117.46283,-29.398722,0.510403,0.589017,0.457164,-0.428427,-37.49229,97.068901,-19.525694
90.366,-0.414956,-0.205668,0.885918,-0.025713,-80.317566,155.918503,-2.392789,-0.2528,-0.485153,0.836975,0.013838,-94.240189,124.557129,1.991063,0.874661,0.249695,-0.070375,-0.409473,-85.656776,107.462265,16.325865,0.692465,-0.333544,0.631455,0.1025,-47.588867,151.972458,-18.592657,0.354827,0.645508,-0.48185,0.474592,-41.086643,117.419983,-29.179514,0.51019,0.593813,0.456644,-0.422573,-37.625839,97.165764,-19.057201
90.375,-0.419508,-0.207257,0.883315,-0.028508,-80.532402,155.88829,-2.518288,-0.254967,-0.484664,0.836644,0.010865,-94.406525,124.514519,1.877863,0.874978,0.251536,-0.068111,-0.40805,-85.942978,107.459679,16.3172,0.691552,-0.330536,0.634351,0.100501,-47.717148,151.977875,-18.463554,0.35849,0.639515,-0.481571,0.480204,-41.138596,117.41021,-28.9547,0.510236,0.600447,0.455373,-0.414437,-37.768421,97.28064,-18.539026
90.383,-0.423262,-0.209851,0.880819,-0.031137,-80.714317,155.862885,-2.62299,-0.257015,-0.483979,0.836439,0.008802,-94.561295,124.477173,1.784377,0.875352,0.252999,-0.065339,-0.406795,-86.192863,107.450661,16.292658,0.691667,-0.321107,0.639753,0.095938,-47.850937,151.976562,-18.349113,0.365024,0.629938,-0.489173,0.480256,-41.273808,117.356995,-28.688755,0.509127,0.605579,0.455254,-0.408421,-37.907669,97.397179,-18.088383
90.391,-0.427309,-0.212872,0.878041,-0.033701,-80.883606,155.843857,-2.72831,-0.259376,-0.481919,0.836916,0.00706,-94.720947,124.45108,1.700524,0.875685,0.254885,-0.062401,-0.405359,-86.426216,107.436958,16.26545,0.691109,-0.317304,0.642574,0.093729,-47.969574,151.981552,-18.251165,0.368366,0.627757,-0.482846,0.486916,-41.277935,117.372635,-28.490894,0.508906,0.610363,0.454822,-0.402007,-38.025288,97.50975,-17.643927
90.4,-0.429649,-0.214568,0.876405,-0.035725,-81.095345,155.833527,-2.796523,-0.261569,-0.480576,0.837029,0.003432,-94.871231,124.420891,1.598857,0.875679,0.257422,-0.059956,-0.404135,-86.695053,107.429146,16.233128,0.69145,-0.314158,0.64404,0.091725,-48.09774,152.019745,-18.152115,0.366283,0.628316,-0.482223,0.488382,-41.254581,117.380867,-28.293123,0.506162,0.617187,0.454757,-0.395065,-38.171684,97.639236,-17.160563
90.408,-0.429534,-0.209707,0.877627,-0.035986,-81.31971,155.845596,-2.813968,-0.263021,-0.481428,0.836089,0.001147,-95.024269,124.397408,1.495761,0.875956,0.259327,-0.057271,-0.402704,-86.920013,107.421669,16.18932,0.691305,-0.312729,0.645351,0.088435,-48.202507,152.072357,-18.046618,0.367483,0.625052,-0.486385,0.487541,-41.30566,117.363487,-28.075314,0.504719,0.621244,0.45484,-0.39043,-38.305275,97.770363,-16.751749
90.416,-0.430179,-0.206046,0.878158,-0.036472,-81.516151,155.869385,-2.815891,-0.264166,-0.482147,0.835313,-0.001312,-95.151299,124.376091,1.389969,0.876106,0.260894,-0.054808,-0.401707,-87.142143,107.418808,16.13789,0.688336,-0.308786,0.650399,0.088462,-48.218292,152.090546,-17.973904,0.370067,0.621028,-0.484088,0.492985,-41.369183,117.383469,-27.870277,0.504341,0.624874,0.454834,-0.385096,-38.435799,97.913391,-16.347094
90.424,-0.432387,-0.203762,0.877582,-0.037043,-81.710915,155.881577,-2.836018,-0.266849,-0.483508,0.833661,-0.004691,-95.305138,124.353119,1.268192,0.876171,0.262619,-0.052116,-0.400799,-87.36216,107.423416,16.090324,0.688548,-0.306119,0.651711,0.086406,-48.355061,152.142746,-17.865887,0.372469,0.614196,-0.480829,0.502825,-41.485008,117.426666,-27.645567,0.502989,0.629608,0.45454,-0.379458,-38.57589,98.056557,-15.951389
90.433,-0.434708,-0.203042,0.876581,-0.037538,-81.926872,155.903336,-2.861401,-0.269136,-0.486272,0.831286,-0.008337,-95.473778,124.330185,1.130524,0.876421,0.26403,-0.050372,-0.399547,-87.610397,107.423492,16.030596,0.687405,-0.304093,0.654076,0.084776,-48.497482,152.179703,-17.766418,0.374837,0.609117,-0.478023,0.50987,-41.605759,117.479729,-27.40505,0.501427,0.634829,0.454182,-0.373205,-38.729755,98.216835,-15.52931
90.441,-0.436915,-0.202768,0.875518,-0.038191,-82.11113,155.918198,-2.890602,-0.270747,-0.486758,0.830454,-0.010443,-95.627014,124.324455,1.03654,0.876427,0.265813,-0.048524,-0.398578,-87.81208,107.418022,15.966815,0.686648,-0.303957,0.654915,0.084922,-48.631008,152.226364,-17.691195,0.375994,0.606522,-0.477593,0.512508,-41.700615,117.518341,-27.224728,0.499409,0.639645,0.452175,-0.370112,-38.85347,98.364166,-15.171448
90.45,-0.437925,-0.203437,0.874759,-0.040398,-82.31675,155.929367,-2.936056,-0.273172,-0.487216,0.829361,-0.012583,-95.806053,124.319054,0.934041,0.876143,0.26781,-0.046018,-0.398164,-88.046761,107.413101,15.893912,0.685676,-0.30412,0.655795,0.085394,-48.77948,152.276657,-17.594685,0.377372,0.602878,-0.478203,0.515219,-41.818447,117.555557,-27.036884,0.497848,0.644736,0.449725,-0.366348,-39.005909,98.53125,-14.78633
90.458,-0.439435,-0.204537,0.873715,-0.04103,-82.506989,155.94104,-2.987277,-0.274405,-0.487471,0.82878,-0.014064,-95.960045,124.321243,0.852007,0.875684,0.269436,-0.044416,-0.398259,-88.240616,107.404312,15.81565,0.686495,-0.302965,0.655826,0.082638,-48.960129,152.335266,-17.494022,0.376008,0.601149,-0.47854,0.517917,-41.926819,117.585312,-26.868183,0.497464,0.647922,0.449091,-0.362001,-39.15493,98.647362,-14.467114
90.466,-0.44087,-0.205015,0.872862,-0.04141,-82.689606,155.946136,-3.018257,-0.275635,-0.488083,0.828001,-0.014657,-96.126625,124.317696,0.771731,0.87535,0.271581,-0.042412,-0.397752,-88.422432,107.385132,15.733306,0.686209,-0.30185,0.656816,0.081219,-49.109032,152.362473,-17.415033,0.377761,0.598079,-0.479683,0.519136,-42.070305,117.607941,-26.704144,0.497308,0.651123,0.448069,-0.357711,-39.287285,98.791191,-14.155084
90.474,-0.44322,-0.204651,0.871726,-0.042047,-82.870453,155.948502,-3.036716,-0.276173,-0.48963,0.826895,-0.015338,-96.294525,124.304115,0.699387,0.875034,0.272875,-0.040999,-0.397711,-88.617416,107.356277,15.658505,0.686697,-0.301985,0.656363,0.080248,-49.287933,152.418213,-17.337933,0.376694,0.597587,-0.48171,0.518601,-42.162521,117.64077,-26.555868,0.499032,0.652806,0.446676,-0.353967,-39.412064,98.923126,-13.86892
90.483,-0.445256,-0.204419,0.870685,-0.043213,-83.074188,155.941071,-3.039143,-0.277215,-0.489578,0.826534,-0.01752,-96.472397,124.283409,0.631533,0.873908,0.273889,-0.040606,-0.399525,-88.825706,107.322441,15.581738,0.686056,-0.303326,0.65628,0.081345,-49.449924,152.452133,-17.234962,0.375297,0.596939,-0.4813,0.520736,-42.278938,117.664352,-26.411638,0.498325,0.655916,0.444626,-0.351787,-39.548405,99.025711,-13.562105
90.491,-0.446162,-0.204564,0.87017,-0.043566,-83.25766,155.932541,-3.032207,-0.278292,-0.489622,0.826137,-0.017941,-96.638947,124.258408,0.575913,0.873406,0.276051,-0.039072,-0.399289,-89.004471,107.262993,15.503451,0.686893,-0.30344,0.655473,0.080359,-49.606277,152.472488,-17.154282,0.37424,0.596167,-0.48154,0.522158,-42.374783,117.670609,-26.285526,0.500675,0.656534,0.443117,-0.349192,-39.667088,99.12793,-13.303213
90.5,-0.446434,-0.204177,0.870105,-0.04388,-83.46563,155.905838,-3.006664,-0.278469,-0.491189,0.825149,-0.017798,-96.840408,124.215302,0.51134,0.872674,0.277406,-0.037806,-0.400072,-89.202797,107.190361,15.424995,0.686689,-0.305362,0.654817,0.08016,-49.775162,152.460419,-17.101366,0.371976,0.596333,-0.48191,0.523243,-42.498249,117.702553,-26.141605,0.502245,0.657848,0.441217,-0.346863,-39.7976,99.231812,-13.025165
90.508,-0.447572,-0.204397,0.869435,-0.044536,-83.651535,155.869522,-2.983419,-0.277609,-0.493712,0.823943,-0.017335,-97.014679,124.169769,0.461899,0.870839,0.279987,-0.037319,-0.402311,-89.385681,107.104042,15.348125,0.686074,-0.303578,0.656483,0.078568,-49.906967,152.466919,-17.019634,0.372755,0.595398,-0.483152,0.522609,-42.622269,117.696571,-26.003006,0.504518,0.658068,0.440273,-0.344338,-39.927036,99.309875,-12.777558
90.516,-0.44853,-0.204406,0.868887,-0.045543,-83.830849,155.821793,-2.963621,-0.27783,-0.492944,0.824317,-0.017863,-97.189941,124.121681,0.42224,0.869664,0.281116,-0.036274,-0.404156,-89.569962,107.005783,15.285419,0.684851,-0.302304,0.658306,0.078893,-50.057961,152.470749,-16.915506,0.373089,0.594849,-0.483208,0.522944,-42.740261,117.690216,-25.863436,0.504774,0.660226,0.438505,-0.34208,-40.056602,99.390564,-12.558955
90.525,-0.449569,-0.2055,0.868046,-0.0464,-84.0317,155.772858,-2.943217,-0.278063,-0.494235,0.823462,-0.017953,-97.386833,124.046135,0.399031,0.868581,0.28377,-0.033988,-0.404829,-89.764198,106.865944,15.211804,0.68414,-0.300455,0.659783,0.079784,-50.218964,152.483719,-16.79719,0.37159,0.594248,-0.484872,0.523153,-42.857407,117.683372,-25.722855,0.504988,0.662784,0.436172,-0.339792,-40.195576,99.450394,-12.326568
90.533,-0.449938,-0.206641,0.867539,-0.047245,-84.198593,155.71138,-2.927954,-0.277831,-0.496826,0.821997,-0.017181,-97.555008,123.961975,0.384632,0.866955,0.286223,-0.032232,-0.406727,-89.941414,106.71991,15.151958,0.684356,-0.301423,0.659046,0.080373,-50.366791,152.481384,-16.718481,0.37096,0.593707,-0.483756,0.525243,-42.94968,117.667198,-25.608147,0.506234,0.663167,0.43517,-0.338472,-40.323566,99.475716,-12.150058
90.541,-0.451898,-0.207381,0.866293,-0.048149,-84.341339,155.640503,-2.902214,-0.277728,-0.49714,0.821839,-0.017301,-97.721146,123.883423,0.382581,0.865233,0.288148,-0.031465,-0.409089,-90.126907,106.554939,15.087828,0.684658,-0.301824,0.658746,0.078732,-50.511902,152.486664,-16.611076,0.37137,0.592274,-0.484728,0.525675,-43.067917,117.662361,-25.493935,0.506368,0.663521,0.434786,-0.338072,-40.438313,99.488937,-11.994396
90.549,-0.451823,-0.207798,0.866219,-0.048382,-84.511093,155.564438,-2.867055,-0.276695,-0.497806,0.821801,-0.01653,-97.87735,123.789848,0.380635,0.863448,0.289855,-0.030401,-0.411725,-90.305527,106.380585,15.032906,0.686061,-0.301795,0.657521,0.076858,-50.610847,152.445938,-16.529009,0.369268,0.592733,-0.484067,0.527246,-43.162628,117.686821,-25.361624,0.506263,0.663144,0.435096,-0.33857,-40.556133,99.464523,-11.854413
90.558,-0.452249,-0.208633,0.865773,-0.048788,-84.70826,155.466522,-2.839039,-0.276899,-0.499274,0.820874,-0.014788,-98.069786,123.667397,0.377032,0.862008,0.291988,-0.027814,-0.413414,-90.504364,106.156731,14.971799,0.684398,-0.301205,0.65957,0.07644,-50.757175,152.406219,-16.374304,0.374528,0.590767,-0.481822,0.527797,-43.327171,117.630676,-25.213961,0.505673,0.663564,0.435523,-0.33808,-40.678017,99.466225,-11.702331
90.566,-0.45305,-0.209084,0.865218,-0.049272,-84.86512,155.378372,-2.801411,-0.275353,-0.501043,0.820326,-0.01421,-98.202721,123.558258,0.397731,0.860037,0.294478,-0.025514,-0.415894,-90.702026,105.926537,14.927764,0.683391,-0.301954,0.66035,0.075753,-50.875633,152.373688,-16.248972,0.375338,0.590855,-0.480375,0.528442,-43.425621,117.60495,-25.096733,0.506011,0.665021,0.433742,-0.336998,-40.799057,99.459389,-11.558738
90.575,-0.45485,-0.209125,0.864197,-0.050423,-85.041412,155.256348,-2.767832,-0.275347,-0.502218,0.819622,-0.013469,-98.34568,123.407326,0.422552,0.858271,0.297534,-0.021879,-0.417572,-90.909508,105.64386,14.874437,0.683339,-0.302003,0.66051,0.074618,-51.02253,152.329666,-16.11935,0.374368,0.589903,-0.48227,0.528468,-43.514816,117.57811,-24.969946,0.505931,0.664877,0.434249,-0.336749,-40.939808,99.423264,-11.411643
