Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
18.55,0.801692,0.154295,0.484751,-0.313847,-124.057854,148.05072,-51.792763,-0.801841,-0.1941,-0.134256,0.548955,-122.796288,116.149651,-42.044369,-0.793483,-0.401922,-0.171134,0.42374,-120.344925,98.292191,-30.063406,0.416538,0.491571,0.762903,-0.053229,-129.058716,144.41597,70.255455,0.320448,-0.816571,0.441905,0.187737,-132.86882,112.725189,64.10965,0.588592,-0.703435,0.368571,0.151312,-125.199615,92.97834,50.266266
18.558,0.801896,0.153076,0.484773,-0.313888,-124.055008,148.04715,-51.764202,-0.801817,-0.189245,-0.137387,0.54991,-122.781059,116.192337,-42.021362,-0.793216,-0.401606,-0.171285,0.424479,-120.348145,98.235931,-30.061331,0.415914,0.491367,0.763388,-0.053036,-129.066284,144.390045,70.213936,0.319594,-0.815993,0.443739,0.187379,-132.834488,112.702538,64.056549,0.588903,-0.702769,0.368817,0.152589,-125.199615,92.908005,50.251518
18.566,0.802642,0.152714,0.483853,-0.313576,-124.050415,148.034256,-51.711418,-0.800953,-0.181323,-0.145043,0.551868,-122.81897,116.23735,-42.028702,-0.792887,-0.401739,-0.171766,0.424774,-120.346558,98.185265,-30.06196,0.415505,0.491281,0.763659,-0.053143,-129.075684,144.361801,70.175537,0.326597,-0.815237,0.437911,0.192241,-132.929825,112.737144,63.897484,0.58926,-0.702088,0.369268,0.153254,-125.205124,92.830452,50.236458
18.574,0.803018,0.153157,0.481644,-0.315791,-124.041412,148.007889,-51.637417,-0.798393,-0.167866,-0.160713,0.555482,-122.94413,116.267906,-42.079296,-0.792416,-0.401786,-0.171878,0.425561,-120.347282,98.135544,-30.058786,0.414928,0.490987,0.764188,-0.052757,-129.086044,144.334702,70.135521,0.324659,-0.813665,0.443416,0.189549,-132.880371,112.67141,63.9058,0.589446,-0.701564,0.369744,0.153786,-125.204048,92.763069,50.226612
18.583,0.803169,0.152775,0.481525,-0.315774,-124.022018,147.990662,-51.598389,-0.798178,-0.163632,-0.161804,0.556737,-122.897705,116.276314,-42.04076,-0.791852,-0.401838,-0.172679,0.426237,-120.348022,98.080475,-30.057871,0.41441,0.490551,0.764794,-0.052098,-129.094131,144.290405,70.090584,0.323876,-0.813123,0.445199,0.189034,-132.854919,112.619461,63.858147,0.588544,-0.702076,0.36968,0.155053,-125.206169,92.690834,50.218479
18.591,0.803126,0.151451,0.482862,-0.314478,-124.015831,147.984207,-51.590359,-0.800452,-0.166228,-0.154702,0.554718,-122.781609,116.267464,-41.946514,-0.791438,-0.401669,-0.173453,0.426851,-120.348724,98.032669,-30.060875,0.413722,0.489255,0.766015,-0.051822,-129.100494,144.265839,70.030334,0.324364,-0.812031,0.446642,0.189484,-132.840637,112.5774,63.811218,0.589025,-0.700944,0.370648,0.156035,-125.203728,92.629776,50.21307
18.6,0.803316,0.151501,0.481729,-0.315702,-124.016357,147.953491,-51.525818,-0.8021,-0.166227,-0.150887,0.553387,-122.725693,116.255653,-41.875141,-0.791244,-0.401292,-0.174041,0.427326,-120.347252,97.98542,-30.057615,0.413254,0.489672,0.766037,-0.05128,-129.115219,144.23349,69.990891,0.31355,-0.817934,0.445693,0.184469,-132.77681,112.523163,63.814247,0.58908,-0.699851,0.3717,0.158215,-125.206718,92.551994,50.201191
18.608,0.803582,0.151592,0.480323,-0.317122,-124.007477,147.928955,-51.466148,-0.795539,-0.176355,-0.154396,0.55873,-122.615479,116.259956,-41.909409,-0.791082,-0.401127,-0.174736,0.427497,-120.347679,97.948776,-30.054184,0.412803,0.490286,0.765871,-0.051526,-129.122467,144.21315,69.955101,0.314522,-0.81642,0.447917,0.184131,-132.769531,112.498711,63.766891,0.588893,-0.699818,0.371819,0.158775,-125.211212,92.485802,50.186981
18.616,0.802893,0.15046,0.48061,-0.318965,-124.00119,147.928314,-51.43383,-0.795086,-0.175303,-0.15464,0.559637,-122.619736,116.229988,-41.897907,-0.791342,-0.40072,-0.175323,0.427157,-120.351746,97.914223,-30.041357,0.412311,0.490816,0.765785,-0.051697,-129.13118,144.189758,69.920433,0.325093,-0.810078,0.450219,0.188124,-132.799591,112.491402,63.682526,0.589003,-0.699266,0.372436,0.159357,-125.213745,92.423508,50.179489
18.625,0.80264,0.149458,0.4821,-0.317822,-123.988197,147.912781,-51.416885,-0.794893,-0.172282,-0.15566,0.560567,-122.653709,116.18602,-41.891895,-0.791242,-0.400466,-0.17554,0.427492,-120.349571,97.874832,-30.036385,0.412006,0.491492,0.765487,-0.052113,-129.142242,144.162323,69.876305,0.338332,-0.802673,0.452228,0.191667,-132.827652,112.514069,63.601322,0.589943,-0.698152,0.373264,0.158824,-125.225136,92.346542,50.174694
18.633,0.80263,0.149756,0.482047,-0.317788,-123.976425,147.893814,-51.381649,-0.79807,-0.159635,-0.160883,0.558317,-122.821136,116.15406,-41.87484,-0.790962,-0.400204,-0.176357,0.427919,-120.354553,97.832092,-30.033482,0.411341,0.493849,0.76429,-0.052658,-129.151428,144.135101,69.824722,0.349876,-0.796043,0.453609,0.195296,-132.861343,112.51725,63.517807,0.58951,-0.698187,0.373921,0.158734,-125.217903,92.283989,50.159187
18.641,0.802734,0.149824,0.481763,-0.317923,-123.966537,147.87941,-51.346016,-0.797828,-0.155967,-0.165094,0.558471,-122.895027,116.127983,-41.881474,-0.790919,-0.39927,-0.17633,0.428879,-120.348991,97.7901,-30.031357,0.410551,0.49398,0.764652,-0.052339,-129.148331,144.107941,69.787933,0.361206,-0.789136,0.455334,0.19866,-132.897659,112.515167,63.451038,0.588033,-0.699395,0.373965,0.158792,-125.201225,92.232101,50.137657
18.649,0.802998,0.150073,0.480917,-0.318421,-123.961548,147.861633,-51.305805,-0.795134,-0.163345,-0.158901,0.561989,-122.801079,116.071953,-41.883148,-0.791138,-0.397554,-0.176078,0.430174,-120.32795,97.751602,-30.026821,0.410911,0.494204,0.76426,-0.053117,-129.148575,144.08934,69.72982,0.373202,-0.781507,0.457692,0.201208,-132.928177,112.506439,63.388073,0.586428,-0.700664,0.373968,0.159125,-125.180481,92.204216,50.117527
18.658,0.803078,0.149346,0.480959,-0.318496,-123.957718,147.85405,-51.282532,-0.789376,-0.176248,-0.148485,0.569012,-122.633614,115.982567,-41.894157,-0.791676,-0.395012,-0.175491,0.43176,-120.290359,97.707642,-30.032843,0.411335,0.494841,0.763589,-0.053546,-129.159409,144.066193,69.686409,0.382841,-0.775231,0.458976,0.204426,-132.956131,112.515495,63.293751,0.584557,-0.701865,0.374374,0.159758,-125.160896,92.176453,50.09774
18.666,0.803354,0.150319,0.479405,-0.319684,-123.949471,147.820709,-51.21172,-0.787229,-0.181178,-0.144643,0.571423,-122.5616,115.916916,-41.882057,-0.791841,-0.39395,-0.175127,0.432576,-120.269821,97.678001,-30.029219,0.410867,0.494851,0.76387,-0.053047,-129.164459,144.053772,69.647148,0.392266,-0.769068,0.460322,0.206801,-132.971802,112.516823,63.215984,0.583983,-0.7022,0.374775,0.159447,-125.156677,92.138168,50.080151
18.675,0.803366,0.150931,0.478214,-0.321145,-123.933182,147.794708,-51.149551,-0.78785,-0.182944,-0.141147,0.570878,-122.528694,115.845528,-41.844383,-0.791282,-0.3936,-0.17541,0.433801,-120.252136,97.6427,-30.009434,0.410434,0.495024,0.764015,-0.052679,-129.168472,144.040894,69.60659,0.401707,-0.76308,0.461089,0.209135,-132.990738,112.521866,63.128998,0.584644,-0.701031,0.376185,0.158843,-125.148247,92.108093,50.060814
18.683,0.803511,0.150187,0.477338,-0.322433,-123.934265,147.790604,-51.113979,-0.788071,-0.183203,-0.139573,0.570877,-122.502884,115.818832,-41.818214,-0.791221,-0.393351,-0.175349,0.434162,-120.233627,97.61142,-29.998404,0.409847,0.495203,0.764234,-0.052398,-129.17244,144.025848,69.56794,0.408874,-0.758483,0.461428,0.21121,-133.011734,112.526955,63.054478,0.584934,-0.70033,0.377137,0.158611,-125.142838,92.084145,50.041275
18.691,0.803584,0.150166,0.477243,-0.3224,-123.920967,147.776382,-51.081474,-0.787941,-0.183471,-0.138224,0.571298,-122.473053,115.785042,-41.79007,-0.791239,-0.392496,-0.17532,0.434914,-120.209633,97.574547,-29.99213,0.409746,0.495377,0.764167,-0.05252,-129.174728,144.011124,69.528633,0.415538,-0.753916,0.462011,0.213273,-133.036453,112.527397,62.986408,0.585062,-0.699664,0.378287,0.15834,-125.138641,92.044708,50.012642
18.699,0.804038,0.149565,0.477602,-0.321013,-123.916389,147.770096,-51.06007,-0.788611,-0.181907,-0.137257,0.571107,-122.457779,115.778755,-41.758411,-0.791307,-0.391944,-0.175557,0.435193,-120.185349,97.537598,-29.980284,0.409558,0.495214,0.764377,-0.052467,-129.176941,143.998642,69.488297,0.421012,-0.750369,0.462101,0.214846,-133.061676,112.529984,62.924599,0.584251,-0.700112,0.378814,0.158097,-125.139488,92.018059,49.993862
18.708,0.804586,0.148777,0.478159,-0.319172,-123.921669,147.756119,-51.066708,-0.788247,-0.181571,-0.135884,0.572045,-122.407852,115.763641,-41.726894,-0.791145,-0.392013,-0.175835,0.435314,-120.164993,97.484962,-29.973244,0.408882,0.494311,0.765325,-0.052442,-129.181198,143.9832,69.454468,0.425769,-0.747263,0.462097,0.216297,-133.090622,112.540161,62.853081,0.584353,-0.699742,0.379643,0.157362,-125.136093,92.004791,49.974159
18.716,0.804938,0.148977,0.476774,-0.320261,-123.917679,147.73613,-51.027882,-0.787927,-0.180125,-0.136445,0.572807,-122.389969,115.770294,-41.703499,-0.79082,-0.391908,-0.176666,0.435661,-120.153786,97.430283,-29.973942,0.408738,0.494199,0.765502,-0.052037,-129.183609,143.971863,69.416512,0.428717,-0.74596,0.460884,0.217559,-133.114441,112.55027,62.800098,0.585541,-0.698189,0.381111,0.156294,-125.129379,91.996422,49.950901
18.725,0.805041,0.148977,0.476087,-0.321022,-123.912598,147.721588,-51.002228,-0.787806,-0.178393,-0.137155,0.573346,-122.360435,115.770081,-41.673458,-0.79103,-0.390717,-0.176495,0.436419,-120.128952,97.372345,-29.982897,0.408654,0.492334,0.766784,-0.051481,-129.18718,143.969864,69.358803,0.430933,-0.745195,0.459567,0.218585,-133.142395,112.562454,62.749428,0.585999,-0.697359,0.382138,0.155775,-125.120422,91.994408,49.928688
18.733,0.804691,0.148852,0.476213,-0.321771,-123.904861,147.70784,-50.991867,-0.787714,-0.175925,-0.138405,0.573934,-122.346344,115.776848,-41.650642,-0.791217,-0.389857,-0.176575,0.436816,-120.10952,97.328987,-29.984539,0.40854,0.492751,0.766585,-0.051368,-129.187042,143.971161,69.32373,0.431714,-0.745292,0.458383,0.219199,-133.164154,112.576889,62.706757,0.585247,-0.697967,0.38242,0.155186,-125.114059,91.997765,49.911003
18.741,0.804485,0.148397,0.476817,-0.321602,-123.896561,147.698639,-50.985252,-0.787168,-0.172742,-0.141317,0.57494,-122.350441,115.791176,-41.651073,-0.791159,-0.389627,-0.176619,0.437109,-120.092567,97.295517,-29.980341,0.408293,0.492884,0.766658,-0.050965,-129.188995,143.975174,69.295792,0.431801,-0.746135,0.456935,0.219183,-133.182861,112.592827,62.665134,0.585558,-0.697533,0.383012,0.154502,-125.105904,92.008163,49.895031
18.75,0.804372,0.146993,0.477941,-0.32086,-123.88636,147.700424,-50.986012,-0.787263,-0.16876,-0.143721,0.575397,-122.345581,115.804016,-41.641766,-0.791165,-0.389178,-0.176719,0.437458,-120.070137,97.261551,-29.977095,0.408039,0.493211,0.766614,-0.050508,-129.19249,143.984818,69.264153,0.430869,-0.747802,0.455139,0.21907,-133.202728,112.614403,62.621868,0.587347,-0.695607,0.384238,0.153347,-125.089058,92.029022,49.87077
18.758,0.805193,0.147866,0.476024,-0.321247,-123.872055,147.671188,-50.928326,-0.787181,-0.164496,-0.147264,0.575848,-122.363136,115.813431,-41.642097,-0.79113,-0.388945,-0.176881,0.437662,-120.055031,97.230492,-29.978518,0.407807,0.493219,0.766784,-0.049713,-129.194672,143.993256,69.236961,0.42934,-0.749801,0.453411,0.218823,-133.216095,112.633682,62.582756,0.587487,-0.695446,0.384135,0.153799,-125.077835,92.045685,49.854824
18.766,0.805165,0.147111,0.475929,-0.321808,-123.871651,147.668549,-50.917034,-0.78582,-0.160844,-0.15151,0.577635,-122.381638,115.812149,-41.661114,-0.790817,-0.388973,-0.176885,0.438201,-120.04361,97.197517,-29.983639,0.407695,0.493395,0.766785,-0.048845,-129.196381,144.005646,69.213745,0.427217,-0.751936,0.45208,0.218406,-133.232712,112.653755,62.546146,0.586651,-0.696395,0.38364,0.153933,-125.065651,92.059883,49.833035
18.774,0.805037,0.146411,0.476499,-0.321601,-123.866211,147.664474,-50.91341,-0.782735,-0.159942,-0.158114,0.580297,-122.424332,115.805122,-41.696175,-0.790683,-0.38867,-0.176869,0.438718,-120.028831,97.168007,-29.986393,0.407564,0.494053,0.766491,-0.047907,-129.195496,144.020401,69.183235,0.424198,-0.754998,0.449945,0.218135,-133.246429,112.674988,62.516987,0.586088,-0.697107,0.383112,0.154169,-125.060928,92.07682,49.813862
18.783,0.80483,0.149064,0.474172,-0.324328,-123.823082,147.613831,-50.785301,-0.781103,-0.159349,-0.160535,0.581991,-122.4198,115.789207,-41.708679,-0.790313,-0.388215,-0.177119,0.439685,-120.021774,97.124191,-29.996698,0.407626,0.494399,0.766281,-0.047172,-129.194656,144.03421,69.160172,0.420171,-0.758892,0.44732,0.217817,-133.25824,112.697853,62.486423,0.586048,-0.697186,0.382886,0.154528,-125.056602,92.09491,49.795902
18.791,0.80456,0.149111,0.474205,-0.324929,-123.832764,147.603745,-50.795807,-0.781328,-0.157759,-0.160478,0.582139,-122.41732,115.77697,-41.700016,-0.79018,-0.387414,-0.176585,0.440844,-120.003304,97.097794,-30.005432,0.408031,0.494778,0.765811,-0.047317,-129.191635,144.049316,69.138756,0.416204,-0.762491,0.445088,0.217435,-133.262268,112.716637,62.460274,0.58555,-0.697712,0.382487,0.155026,-125.050995,92.105858,49.778305
18.8,0.804762,0.148078,0.474496,-0.324474,-123.846313,147.601944,-50.823605,-0.780857,-0.159278,-0.161005,0.582212,-122.408852,115.755798,-41.696941,-0.790179,-0.386658,-0.176539,0.441527,-119.986191,97.072617,-30.01494,0.408173,0.494877,0.765705,-0.046766,-129.189163,144.064957,69.120392,0.410995,-0.766936,0.442348,0.217302,-133.258698,112.741783,62.42614,0.585512,-0.697889,0.382097,0.155336,-125.049194,92.118469,49.762424
18.808,0.80476,0.147841,0.474716,-0.324267,-123.841652,147.594345,-50.819832,-0.782623,-0.15891,-0.15761,0.580868,-122.376373,115.745247,-41.669506,-0.790118,-0.386113,-0.176761,0.442025,-119.977119,97.053253,-30.026642,0.408368,0.494851,0.765642,-0.046375,-129.186111,144.082596,69.106033,0.406466,-0.770651,0.440302,0.216832,-133.256073,112.761688,62.395828,0.585115,-0.698273,0.381823,0.155778,-125.046768,92.126663,49.753635
18.816,0.803893,0.147291,0.479691,-0.319309,-123.799942,147.582886,-50.86488,-0.783812,-0.162638,-0.154029,0.579191,-122.327736,115.670776,-41.63958,-0.791098,-0.384559,-0.176527,0.44172,-119.956413,97.043587,-30.04019,0.408688,0.495242,0.76522,-0.04634,-129.180664,144.101959,69.095085,0.402186,-0.77414,0.438564,0.215906,-133.247894,112.785973,62.361763,0.584826,-0.698489,0.381686,0.156229,-125.048103,92.132233,49.751896
18.824,0.803598,0.147118,0.480412,-0.319047,-123.791969,147.577835,-50.866337,-0.791763,-0.153031,-0.154166,0.570899,-122.391907,115.716316,-41.557186,-0.791765,-0.383662,-0.176627,0.441266,-119.943665,97.035614,-30.045048,0.408959,0.495102,0.765182,-0.046088,-129.174973,144.121201,69.083916,0.397432,-0.777759,0.436786,0.215306,-133.243164,112.80658,62.333508,0.583968,-0.699363,0.381194,0.156728,-125.050377,92.13752,49.750347
18.833,0.804372,0.147351,0.479264,-0.318715,-123.790894,147.553177,-50.838684,-0.79083,-0.157814,-0.152487,0.571341,-122.351753,115.672318,-41.573177,-0.79223,-0.382878,-0.176679,0.441091,-119.934486,97.029945,-30.047581,0.40924,0.495013,0.765096,-0.045962,-129.166107,144.14093,69.073776,0.392545,-0.780927,0.435919,0.214562,-133.232391,112.833611,62.292652,0.583707,-0.699487,0.381173,0.157197,-125.052811,92.139412,49.751671
18.841,0.804405,0.147348,0.479482,-0.318306,-123.784302,147.541656,-50.834381,-0.788606,-0.16192,-0.150906,0.573681,-122.306908,115.647675,-41.60614,-0.79247,-0.382496,-0.177066,0.440835,-119.930672,97.027573,-30.051535,0.409308,0.494819,0.765216,-0.045441,-129.155945,144.157104,69.066704,0.387897,-0.784248,0.434373,0.214035,-133.228683,112.854111,62.269527,0.582925,-0.700136,0.38103,0.157557,-125.054153,92.140182,49.75655
18.85,0.804435,0.147132,0.479427,-0.318412,-123.78051,147.532623,-50.832062,-0.7891,-0.164357,-0.147271,0.573253,-122.265373,115.631012,-41.598671,-0.792679,-0.382326,-0.177508,0.440429,-119.93235,97.024979,-30.058369,0.409326,0.494521,0.765437,-0.044802,-129.138596,144.175446,69.05571,0.382642,-0.788072,0.432351,0.21354,-133.226074,112.876602,62.249683,0.582386,-0.700237,0.381383,0.158243,-125.056145,92.139877,49.7668
18.858,0.804221,0.146779,0.479723,-0.318669,-123.773811,147.526215,-50.83522,-0.789777,-0.165351,-0.145542,0.572476,-122.253441,115.620186,-41.593231,-0.792941,-0.381993,-0.17768,0.440178,-119.933258,97.022194,-30.062649,0.409398,0.49474,0.765277,-0.044451,-129.126129,144.19368,69.04541,0.378032,-0.791341,0.430632,0.213137,-133.224243,112.899826,62.236626,0.581361,-0.700659,0.381635,0.159536,-125.057755,92.139343,49.781822
18.866,0.80452,0.147123,0.479067,-0.318743,-123.773384,147.505203,-50.820541,-0.789811,-0.167663,-0.14352,0.572268,-122.229263,115.605103,-41.590027,-0.793048,-0.38185,-0.177775,0.440069,-119.938087,97.017876,-30.066467,0.409265,0.49452,0.76551,-0.044113,-129.108276,144.214783,69.033791,0.37354,-0.794513,0.428936,0.212674,-133.222229,112.923141,62.224789,0.580879,-0.700664,0.382182,0.159963,-125.064934,92.132256,49.796711
18.875,0.804467,0.147226,0.478839,-0.31917,-123.771683,147.48996,-50.816814,-0.787708,-0.171864,-0.139675,0.574865,-122.174767,115.57827,-41.611984,-0.793236,-0.381587,-0.177679,0.439998,-119.945015,97.007759,-30.072065,0.409322,0.49475,0.765351,-0.043758,-129.089325,144.241028,69.022781,0.36869,-0.797933,0.427065,0.212097,-133.21579,112.95079,62.211079,0.58093,-0.700134,0.383,0.160136,-125.071014,92.125298,49.818626
18.883,0.80438,0.147478,0.478725,-0.319446,-123.770569,147.480362,-50.817619,-0.787557,-0.173744,-0.138405,0.574814,-122.158852,115.562523,-41.609745,-0.793325,-0.381506,-0.177551,0.439959,-119.949707,97.002075,-30.076075,0.409198,0.49594,0.76463,-0.044058,-129.069595,144.275864,69.003128,0.364522,-0.800752,0.425498,0.211829,-133.21666,112.97213,62.205624,0.581342,-0.699355,0.384002,0.159644,-125.079773,92.119614,49.836655
18.891,0.804337,0.147477,0.47878,-0.319471,-123.768211,147.47345,-50.826942,-0.787529,-0.175045,-0.137869,0.574586,-122.149551,115.549065,-41.612495,-0.793478,-0.381273,-0.177271,0.439999,-119.953003,96.995613,-30.080774,0.409235,0.496064,0.764557,-0.043592,-129.055161,144.3004,68.995567,0.360983,-0.803159,0.424384,0.211013,-133.218414,112.996651,62.202759,0.581125,-0.699142,0.384711,0.159662,-125.083496,92.119408,49.855129
18.899,0.804259,0.147455,0.478919,-0.319471,-123.765274,147.467773,-50.835155,-0.788147,-0.175383,-0.136779,0.573895,-122.138451,115.541794,-41.604801,-0.793554,-0.380986,-0.176959,0.440235,-119.955215,96.989288,-30.083105,0.409376,0.496009,0.764558,-0.042872,-129.039185,144.324997,68.988106,0.3573,-0.80573,0.422812,0.210635,-133.216415,113.020432,62.201794,0.580819,-0.698987,0.385361,0.159884,-125.087448,92.123901,49.873245
18.908,0.804311,0.147373,0.479011,-0.319239,-123.758995,147.459305,-50.842213,-0.788392,-0.175081,-0.135912,0.573857,-122.132004,115.534195,-41.602745,-0.793634,-0.380925,-0.176574,0.440298,-119.959244,96.984207,-30.086157,0.409639,0.495863,0.764545,-0.042271,-129.017517,144.356079,68.983383,0.353473,-0.808463,0.42103,0.210189,-133.214493,113.048157,62.204044,0.580519,-0.698754,0.386172,0.160038,-125.101624,92.132751,49.900761
18.916,0.80434,0.147485,0.478982,-0.319158,-123.756393,147.4534,-50.85051,-0.790161,-0.172487,-0.13946,0.571354,-122.182426,115.543877,-41.595097,-0.793858,-0.380605,-0.176127,0.440351,-119.960236,96.97699,-30.090364,0.409575,0.496213,0.764383,-0.041709,-128.999664,144.386887,68.983032,0.350253,-0.810565,0.419747,0.210049,-133.207977,113.083939,62.209446,0.580549,-0.698348,0.386833,0.160105,-125.106476,92.144203,49.91378
18.925,0.804337,0.147581,0.479107,-0.318933,-123.755882,147.448532,-50.869011,-0.790751,-0.171547,-0.140175,0.570644,-122.188965,115.547157,-41.595604,-0.793982,-0.380245,-0.175799,0.440569,-119.959816,96.972778,-30.092018,0.409267,0.495999,0.764749,-0.040551,-128.971786,144.427567,68.986656,0.347097,-0.81286,0.418218,0.209467,-133.207123,113.110542,62.216217,0.580627,-0.697863,0.387584,0.160119,-125.114647,92.161674,49.928307
18.933,0.804412,0.147596,0.479142,-0.318684,-123.734138,147.43988,-50.83947,-0.790912,-0.171254,-0.140256,0.57049,-122.18306,115.549431,-41.599903,-0.794178,-0.379892,-0.175466,0.440652,-119.960442,96.966705,-30.093035,0.409771,0.494814,0.76529,-0.039728,-128.948349,144.457474,68.993286,0.344323,-0.814445,0.417371,0.209577,-133.19072,113.143791,62.209927,0.581005,-0.697031,0.388435,0.160314,-125.128761,92.175926,49.942928
