Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
27.783,0.75795,0.176797,0.602734,-0.175971,-23.725994,152.489029,-55.237408,-0.728237,-0.128344,-0.224523,0.634656,-25.648108,119.494888,-49.052048,-0.744944,-0.24454,-0.227591,0.57746,-25.311556,97.005775,-44.104568,0.513032,0.364889,0.773164,-0.07663,-15.813139,151.337036,77.824005,0.200746,-0.77935,0.550967,0.220793,-22.892433,117.414665,74.697411,0.416176,-0.677394,0.546845,0.262479,-19.311131,92.402718,70.247284
27.791,0.757972,0.17671,0.602754,-0.175897,-23.720982,152.490295,-55.231476,-0.72831,-0.128218,-0.224356,0.634657,-25.643953,119.496765,-49.044544,-0.744844,-0.244639,-0.227614,0.577539,-25.308441,97.006073,-44.102062,0.513227,0.364791,0.77309,-0.076535,-15.811202,151.337601,77.817764,0.2007,-0.779505,0.55079,0.22073,-22.893942,117.416763,74.700142,0.416306,-0.67723,0.546991,0.262391,-19.311514,92.403931,70.248001
27.8,0.757896,0.176745,0.60279,-0.176068,-23.713898,152.493317,-55.221645,-0.728254,-0.127997,-0.224358,0.634764,-25.638592,119.497551,-49.040691,-0.744938,-0.244535,-0.227606,0.577465,-25.304672,97.008774,-44.096409,0.5134,0.364796,0.773007,-0.076191,-15.811396,151.3367,77.812729,0.200705,-0.779376,0.550898,0.22091,-22.894781,117.419434,74.699898,0.416215,-0.677598,0.54658,0.262444,-19.316195,92.409645,70.240112
27.808,0.757966,0.176687,0.602742,-0.175988,-23.706804,152.495026,-55.215084,-0.728342,-0.128041,-0.224417,0.634635,-25.634216,119.49955,-49.035057,-0.744869,-0.244418,-0.227589,0.57761,-25.302755,97.011368,-44.092236,0.513715,0.365048,0.772676,-0.076214,-15.808569,151.335419,77.804085,0.200635,-0.779614,0.550682,0.220673,-22.897203,117.420219,74.701218,0.416232,-0.67753,0.546638,0.262471,-19.317591,92.410629,70.242943
27.816,0.758001,0.176572,0.602795,-0.17577,-23.701365,152.496918,-55.206619,-0.728282,-0.127911,-0.224363,0.634749,-25.629593,119.501839,-49.027176,-0.744816,-0.244397,-0.227484,0.577728,-25.298374,97.010788,-44.088638,0.513845,0.365111,0.772561,-0.076202,-15.808627,151.337463,77.799622,0.200714,-0.779629,0.550608,0.220733,-22.897768,117.420685,74.704178,0.416104,-0.677967,0.54615,0.262562,-19.323282,92.414665,70.239456
27.824,0.758066,0.176511,0.602641,-0.176077,-23.688662,152.501999,-55.193935,-0.728289,-0.127848,-0.224399,0.63474,-25.625187,119.504013,-49.020214,-0.744724,-0.244315,-0.227476,0.577885,-25.293144,97.010185,-44.087517,0.513865,0.365158,0.772531,-0.07614,-15.809401,151.339752,77.799942,0.200672,-0.779532,0.55073,0.22081,-22.899931,117.422279,74.706696,0.416068,-0.677824,0.54633,0.262614,-19.324545,92.413269,70.247009
27.833,0.758052,0.176566,0.602462,-0.176693,-23.682852,152.506897,-55.180393,-0.728278,-0.127719,-0.22421,0.634845,-25.619974,119.506439,-49.010258,-0.744919,-0.244035,-0.227527,0.577732,-25.28977,97.010178,-44.082973,0.513819,0.36499,0.772673,-0.075825,-15.811565,151.343658,77.798096,0.200773,-0.779452,0.550749,0.220955,-22.902506,117.423653,74.709,0.416005,-0.677718,0.546477,0.262679,-19.325632,92.413345,70.254425
27.841,0.758174,0.176421,0.602282,-0.176929,-23.676422,152.508575,-55.169498,-0.728298,-0.127768,-0.224193,0.634819,-25.615072,119.508301,-49.004562,-0.744809,-0.243959,-0.227514,0.577911,-25.285906,97.012238,-44.078945,0.513954,0.364999,0.772599,-0.075624,-15.810648,151.345078,77.791687,0.200903,-0.779389,0.550749,0.221057,-22.905056,117.424477,74.713234,0.416005,-0.677583,0.546633,0.262704,-19.329674,92.410088,70.264557
27.85,0.75659,0.17706,0.603842,-0.177754,-23.686432,152.527451,-55.100639,-0.728319,-0.127637,-0.224174,0.634828,-25.610319,119.510185,-48.996517,-0.744826,-0.243797,-0.227444,0.577984,-25.282812,97.014824,-44.07412,0.514286,0.365057,0.772334,-0.07579,-15.81109,151.347214,77.78598,0.2009,-0.779405,0.550654,0.221241,-22.907469,117.427399,74.716087,0.416043,-0.678372,0.545642,0.262669,-19.340853,92.42131,70.262245
27.858,0.756351,0.177017,0.604075,-0.178021,-23.685238,152.529907,-55.079788,-0.728235,-0.127641,-0.224174,0.634923,-25.605587,119.512894,-48.988663,-0.744838,-0.243911,-0.22746,0.577915,-25.279051,97.015259,-44.069065,0.514337,0.365003,0.772348,-0.075556,-15.813754,151.348846,77.784508,0.201015,-0.779273,0.550792,0.221256,-22.909315,117.430923,74.72084,0.415859,-0.678679,0.545397,0.262676,-19.347202,92.425621,70.270836
27.866,0.756217,0.177109,0.604133,-0.178304,-23.67996,152.53244,-55.067299,-0.72818,-0.127449,-0.224097,0.635052,-25.602713,119.514359,-48.981392,-0.74479,-0.24395,-0.227545,0.577928,-25.276348,97.014709,-44.065231,0.514431,0.365075,0.772232,-0.075749,-15.81684,151.353134,77.781731,0.201048,-0.779239,0.55079,0.221352,-22.912916,117.433022,74.724327,0.415942,-0.678299,0.54581,0.262668,-19.352358,92.425575,70.282623
27.875,0.756469,0.176871,0.603855,-0.17841,-23.669737,152.529892,-55.064976,-0.728081,-0.127375,-0.224122,0.635171,-25.597704,119.514938,-48.972713,-0.74476,-0.244006,-0.227598,0.577921,-25.272936,97.015343,-44.060028,0.514504,0.365059,0.772194,-0.075723,-15.81904,151.356277,77.774384,0.20112,-0.779035,0.550943,0.221624,-22.917387,117.434715,74.728462,0.415787,-0.678246,0.545965,0.262729,-19.356424,92.424522,70.295441
27.883,0.756095,0.176909,0.604174,-0.178879,-23.665543,152.533859,-55.036919,-0.728022,-0.127175,-0.224035,0.635311,-25.593105,119.516167,-48.967442,-0.74478,-0.243773,-0.227498,0.578033,-25.271343,97.01593,-44.056458,0.514611,0.365081,0.772111,-0.075738,-15.82196,151.35994,77.772293,0.201134,-0.779072,0.550842,0.221732,-22.921602,117.43808,74.731735,0.415552,-0.677789,0.546572,0.263016,-19.3573,92.41732,70.318329
27.891,0.755835,0.177061,0.604381,-0.179125,-23.662571,152.537674,-55.01902,-0.727924,-0.127037,-0.22394,0.635483,-25.590271,119.51786,-48.958469,-0.744786,-0.24381,-0.22751,0.578005,-25.269356,97.01725,-44.051655,0.514621,0.365138,0.77207,-0.075813,-15.825805,151.364426,77.770111,0.201048,-0.779076,0.550838,0.221807,-22.925606,117.441246,74.734406,0.415566,-0.677657,0.546697,0.263075,-19.365185,92.415977,70.327682
27.899,0.757106,0.17634,0.603215,-0.178401,-23.651903,152.532059,-55.023216,-0.727939,-0.12714,-0.224042,0.63541,-25.58634,119.518661,-48.950924,-0.744775,-0.243786,-0.227604,0.577992,-25.267414,97.017021,-44.050415,0.514722,0.365189,0.771988,-0.07571,-15.82756,151.367325,77.764252,0.201161,-0.779009,0.550767,0.222113,-22.929924,117.442284,74.738983,0.415523,-0.677685,0.54667,0.263128,-19.371742,92.416298,70.33551
27.908,0.75708,0.175707,0.603465,-0.178289,-23.644941,152.54361,-55.006336,-0.727964,-0.126944,-0.224101,0.635399,-25.580173,119.519577,-48.943329,-0.744571,-0.244266,-0.227793,0.577978,-25.263077,97.014748,-44.048271,0.514738,0.365062,0.772061,-0.07547,-15.831476,151.372498,77.759735,0.201317,-0.77886,0.550867,0.222248,-22.935781,117.445221,74.743614,0.415539,-0.677955,0.546302,0.263171,-19.382317,92.419662,70.340912
27.916,0.756936,0.175722,0.603618,-0.178368,-23.640808,152.549728,-54.986797,-0.728045,-0.127025,-0.224091,0.635294,-25.570202,119.524086,-48.933556,-0.744578,-0.244296,-0.227863,0.577929,-25.259708,97.014671,-44.046585,0.514873,0.365056,0.771984,-0.075377,-15.834806,151.376785,77.754219,0.201184,-0.778817,0.550911,0.222411,-22.941048,117.448029,74.746841,0.415434,-0.678256,0.545986,0.263216,-19.390993,92.421516,70.348969
27.925,0.756947,0.175767,0.603556,-0.178489,-23.633333,152.552536,-54.973049,-0.727804,-0.127078,-0.224395,0.635453,-25.565798,119.524323,-48.926117,-0.744328,-0.244357,-0.22784,0.578234,-25.256363,97.017792,-44.040154,0.514882,0.365114,0.771976,-0.075112,-15.836279,151.377731,77.747627,0.201329,-0.778438,0.551228,0.22282,-22.951441,117.449036,74.754089,0.415411,-0.678294,0.545907,0.263318,-19.4006,92.424927,70.356964
27.933,0.756947,0.175751,0.603594,-0.178374,-23.627018,152.555313,-54.963524,-0.727802,-0.126991,-0.224343,0.635491,-25.560968,119.526634,-48.915089,-0.744702,-0.243682,-0.227732,0.578081,-25.256134,97.018227,-44.036613,0.514897,0.365068,0.772,-0.074987,-15.839756,151.382584,77.742378,0.20136,-0.778247,0.551409,0.223013,-22.958941,117.449608,74.760422,0.415395,-0.678923,0.545108,0.263377,-19.416456,92.431076,70.354057
27.941,0.756995,0.175665,0.60357,-0.178334,-23.621855,152.557617,-54.953056,-0.727919,-0.126978,-0.224313,0.63537,-25.555113,119.529633,-48.904846,-0.74479,-0.24368,-0.227706,0.577978,-25.251827,97.018761,-44.032917,0.514795,0.365263,0.771982,-0.07492,-15.84151,151.38385,77.738152,0.201423,-0.777995,0.551679,0.223165,-22.968254,117.450264,74.763458,0.415053,-0.679342,0.544831,0.263409,-19.42605,92.431908,70.35997
27.949,0.756752,0.175798,0.603787,-0.178504,-23.619286,152.56218,-54.934566,-0.727848,-0.126939,-0.224149,0.635517,-25.549322,119.529137,-48.895706,-0.744614,-0.243815,-0.227757,0.578127,-25.247118,97.018509,-44.028275,0.51479,0.365367,0.771932,-0.074968,-15.846339,151.386337,77.735016,0.20124,-0.777874,0.551928,0.223137,-22.972416,117.451164,74.766914,0.415761,-0.678187,0.545529,0.263824,-19.434292,92.428062,70.375015
27.958,0.756834,0.175662,0.60379,-0.178277,-23.610655,152.56218,-54.926884,-0.727805,-0.126716,-0.224043,0.635648,-25.544571,119.532051,-48.88591,-0.744636,-0.243732,-0.227718,0.578149,-25.242161,97.019646,-44.023396,0.51496,0.365512,0.771748,-0.074977,-15.84949,151.388046,77.729195,0.20098,-0.778041,0.551775,0.223168,-22.978615,117.454018,74.768303,0.415842,-0.6775,0.54619,0.264093,-19.442636,92.424438,70.389893
27.966,0.756834,0.17562,0.603789,-0.178323,-23.605846,152.565582,-54.913498,-0.727772,-0.126812,-0.223781,0.635758,-25.537157,119.534317,-48.874973,-0.744637,-0.243532,-0.227601,0.578279,-25.237274,97.020844,-44.018017,0.51506,0.365485,0.771694,-0.07498,-15.852435,151.389282,77.723541,0.201004,-0.777813,0.552043,0.223278,-22.984304,117.455635,74.771576,0.415977,-0.677344,0.546259,0.264141,-19.451548,92.424652,70.395073
27.975,0.757799,0.175519,0.602795,-0.177686,-23.599388,152.554581,-54.914928,-0.727824,-0.126613,-0.223629,0.635792,-25.531254,119.535233,-48.865253,-0.744505,-0.243586,-0.227506,0.578463,-25.232489,97.020149,-44.011543,0.515272,0.365346,0.771617,-0.074994,-15.857532,151.391464,77.718094,0.200996,-0.777553,0.552373,0.223374,-22.991581,117.456642,74.775169,0.415981,-0.676931,0.546787,0.264099,-19.461227,92.423851,70.403313
27.983,0.757702,0.175607,0.602885,-0.177707,-23.594389,152.555939,-54.900352,-0.7279,-0.126534,-0.223505,0.635765,-25.528362,119.53598,-48.85656,-0.744535,-0.24306,-0.227446,0.578669,-25.228464,97.022926,-44.002949,0.515404,0.365512,0.771434,-0.075154,-15.860617,151.390991,77.713356,0.200855,-0.77748,0.55251,0.223417,-22.996822,117.454742,74.778755,0.416144,-0.676502,0.547053,0.26439,-19.470007,92.424957,70.409431
27.991,0.757762,0.175517,0.602844,-0.177678,-23.590292,152.556183,-54.893272,-0.727911,-0.126326,-0.223297,0.635866,-25.526125,119.536163,-48.845501,-0.744627,-0.242705,-0.227232,0.578784,-25.226036,97.025673,-43.994488,0.515578,0.365812,0.771097,-0.07597,-15.867376,151.395966,77.706841,0.200236,-0.777675,0.552553,0.223187,-23.002117,117.454567,74.782784,0.41607,-0.67609,0.547508,0.26462,-19.478729,92.42498,70.417427
28,0.758272,0.174759,0.602597,-0.177085,-23.588276,152.565353,-54.874813,-0.7281,-0.126258,-0.223288,0.635667,-25.523026,119.535995,-48.834698,-0.74422,-0.242815,-0.227025,0.579342,-25.223696,97.021904,-43.988064,0.51574,0.365973,0.770889,-0.076203,-15.870565,151.394714,77.694931,0.200735,-0.777403,0.552495,0.223827,-23.011646,117.455627,74.781906,0.415915,-0.675778,0.547821,0.265011,-19.489845,92.422363,70.430412
28.008,0.758241,0.174741,0.60266,-0.177025,-23.584099,152.565475,-54.863422,-0.728082,-0.12597,-0.223002,0.635844,-25.521643,119.536697,-48.824425,-0.744326,-0.242691,-0.226968,0.57928,-25.22208,97.021149,-43.982895,0.515696,0.366024,0.770916,-0.075984,-15.874341,151.394974,77.691757,0.20117,-0.777125,0.552613,0.224112,-23.020414,117.455551,74.783829,0.416195,-0.675307,0.548121,0.265151,-19.502621,92.422234,70.43306
28.016,0.758272,0.174704,0.602618,-0.177067,-23.580187,152.564621,-54.851566,-0.728181,-0.125928,-0.222923,0.635767,-25.519913,119.536568,-48.815414,-0.744212,-0.242601,-0.22701,0.579448,-25.21916,97.020462,-43.975822,0.515714,0.365966,0.770947,-0.075826,-15.878929,151.396652,77.688469,0.201207,-0.77676,0.553148,0.224026,-23.029264,117.457115,74.780365,0.416402,-0.675119,0.548138,0.265269,-19.514481,92.421127,70.435371
28.024,0.758312,0.174595,0.602598,-0.177075,-23.57736,152.56459,-54.841423,-0.728191,-0.125671,-0.222833,0.635838,-25.517719,119.537369,-48.806591,-0.744131,-0.242271,-0.226915,0.579727,-25.216774,97.021515,-43.9674,0.515633,0.366039,0.770986,-0.075626,-15.882456,151.397354,77.685532,0.200997,-0.776787,0.553111,0.22421,-23.037348,117.457115,74.77887,0.416676,-0.674865,0.548132,0.265498,-19.529011,92.420471,70.435623
28.033,0.758371,0.174505,0.602538,-0.177115,-23.57258,152.562744,-54.832371,-0.728205,-0.125643,-0.222791,0.635843,-25.514492,119.536354,-48.79681,-0.74422,-0.24213,-0.226866,0.57969,-25.215158,97.019936,-43.96172,0.5156,0.366173,0.770943,-0.075635,-15.88631,151.397964,77.679596,0.200857,-0.776921,0.552915,0.224355,-23.04413,117.457092,74.77803,0.416615,-0.675425,0.547344,0.265798,-19.546656,92.423912,70.429893
28.041,0.758491,0.174376,0.602434,-0.177082,-23.569941,152.561737,-54.822361,-0.728193,-0.125469,-0.222723,0.635914,-25.513527,119.535637,-48.787731,-0.744179,-0.241845,-0.22679,0.579892,-25.211323,97.018425,-43.956059,0.515725,0.36623,0.770835,-0.075611,-15.887433,151.397491,77.672592,0.201031,-0.776857,0.552874,0.224522,-23.051987,117.459831,74.774857,0.416671,-0.676052,0.546388,0.266081,-19.565157,92.429047,70.421196
28.05,0.758649,0.174391,0.602247,-0.177027,-23.56901,152.560928,-54.813213,-0.728035,-0.125053,-0.222359,0.636305,-25.512909,119.536552,-48.772053,-0.744105,-0.241638,-0.226636,0.580134,-25.209099,97.018478,-43.947731,0.515737,0.366298,0.770788,-0.075673,-15.891409,151.398041,77.668884,0.200655,-0.77702,0.552808,0.224458,-23.058929,117.459015,74.772743,0.415468,-0.676508,0.546638,0.26629,-19.573065,92.421959,70.43615
28.058,0.758892,0.174125,0.602003,-0.177076,-23.561304,152.562759,-54.801464,-0.72806,-0.12494,-0.222258,0.636333,-25.510729,119.537125,-48.763103,-0.744021,-0.241375,-0.226443,0.580427,-25.204967,97.015938,-43.943241,0.515679,0.366149,0.770896,-0.075697,-15.896898,151.398926,77.667206,0.200698,-0.777046,0.552732,0.224516,-23.06587,117.459229,74.769341,0.415296,-0.676223,0.547119,0.266293,-19.581615,92.419319,70.440102
28.066,0.759007,0.174068,0.60186,-0.177128,-23.558123,152.562271,-54.792953,-0.727975,-0.124696,-0.222119,0.636527,-25.509007,119.537582,-48.754417,-0.744011,-0.24131,-0.226288,0.580527,-25.201777,97.014633,-43.938431,0.515784,0.366036,0.770887,-0.075618,-15.899817,151.398743,77.659805,0.2005,-0.777153,0.552637,0.224555,-23.071402,117.460999,74.76403,0.415358,-0.676458,0.546785,0.266288,-19.594215,92.422096,70.434677
28.074,0.759111,0.173951,0.601783,-0.177054,-23.558565,152.563126,-54.782879,-0.727879,-0.124541,-0.221956,0.636724,-25.505362,119.53627,-48.747845,-0.743875,-0.241319,-0.226348,0.580674,-25.198957,97.013977,-43.931416,0.515694,0.366037,0.770934,-0.075744,-15.903627,151.400391,77.65715,0.2004,-0.777186,0.55263,0.224548,-23.077925,117.462624,74.758736,0.415157,-0.676626,0.546717,0.266311,-19.60454,92.423737,70.43232
28.083,0.758918,0.174168,0.601521,-0.178555,-23.560637,152.566849,-54.768711,-0.727921,-0.12462,-0.222022,0.636637,-25.503937,119.535995,-48.739971,-0.743785,-0.241317,-0.226336,0.580795,-25.195539,97.012459,-43.927319,0.515813,0.366009,0.770856,-0.07586,-15.907715,151.401489,77.65213,0.200163,-0.777397,0.552458,0.224451,-23.086866,117.46534,74.750656,0.414795,-0.677452,0.54598,0.266289,-19.622126,92.429077,70.420769
28.091,0.758953,0.174138,0.601428,-0.178748,-23.559469,152.566223,-54.760468,-0.727847,-0.124548,-0.221917,0.636773,-25.501705,119.5364,-48.731586,-0.743804,-0.241176,-0.226244,0.580864,-25.191645,97.013298,-43.921455,0.515795,0.365872,0.770956,-0.075633,-15.910989,151.403015,77.646454,0.200012,-0.777404,0.552485,0.224495,-23.092348,117.467117,74.745247,0.414652,-0.677163,0.546443,0.266295,-19.627203,92.42794,70.425278
28.1,0.75891,0.174223,0.601436,-0.17882,-23.560497,152.566345,-54.75045,-0.727759,-0.124322,-0.221927,0.636914,-25.498539,119.536224,-48.723965,-0.743578,-0.241493,-0.226727,0.580833,-25.18824,97.011253,-43.916286,0.515795,0.365938,0.770925,-0.075623,-15.914151,151.404083,77.641861,0.199728,-0.777633,0.552341,0.224311,-23.097979,117.468788,74.739983,0.414645,-0.677203,0.546474,0.26614,-19.632572,92.431572,70.419273
28.108,0.758971,0.174162,0.601378,-0.178815,-23.560171,152.565216,-54.741764,-0.727771,-0.124392,-0.221815,0.636925,-25.497356,119.535217,-48.715588,-0.743573,-0.241419,-0.226747,0.580863,-25.185537,97.012009,-43.91029,0.515784,0.365828,0.770996,-0.075508,-15.917797,151.404572,77.63681,0.199867,-0.777437,0.552553,0.224345,-23.104433,117.468323,74.735466,0.414776,-0.676936,0.546905,0.265732,-19.639761,92.431961,70.412308
28.116,0.758944,0.174167,0.601472,-0.178611,-23.562019,152.563354,-54.727184,-0.727745,-0.124296,-0.221671,0.637024,-25.496519,119.533005,-48.706825,-0.743363,-0.241783,-0.226899,0.580921,-25.183083,97.008743,-43.905922,0.515686,0.365876,0.771037,-0.075529,-15.921853,151.40596,77.632484,0.19962,-0.777915,0.551996,0.22428,-23.111425,117.473618,74.725609,0.413663,-0.677624,0.546803,0.265923,-19.649086,92.430862,70.412895
28.125,0.759019,0.174102,0.601429,-0.178499,-23.562822,152.562897,-54.714363,-0.727659,-0.124215,-0.221542,0.637182,-25.496296,119.532539,-48.697464,-0.743389,-0.24154,-0.226797,0.581029,-25.179396,97.00827,-43.899441,0.515809,0.366125,0.770851,-0.075376,-15.919553,151.403305,77.614388,0.199477,-0.77797,0.551997,0.224212,-23.119709,117.475746,74.716721,0.413794,-0.67861,0.545623,0.265629,-19.664751,92.440498,70.386345
28.133,0.758984,0.174134,0.6014,-0.178714,-23.563501,152.562347,-54.704742,-0.72762,-0.12425,-0.221485,0.637241,-25.493919,119.531288,-48.691242,-0.743225,-0.241544,-0.22675,0.581254,-25.17668,97.007904,-43.893974,0.515968,0.365879,0.770869,-0.0753,-15.925756,151.403854,77.602783,0.199259,-0.778231,0.551744,0.224122,-23.124041,117.476891,74.710518,0.413449,-0.677998,0.546569,0.265784,-19.661121,92.434967,70.39753
28.141,0.758954,0.17415,0.601433,-0.178717,-23.564095,152.561691,-54.69429,-0.7275,-0.124327,-0.221543,0.637343,-25.492691,119.530556,-48.683746,-0.743111,-0.241585,-0.226779,0.581372,-25.174475,97.005203,-43.889591,0.516013,0.365887,0.770842,-0.075236,-15.931175,151.40419,77.595634,0.19917,-0.778296,0.55171,0.224062,-23.128204,117.477539,74.702225,0.413625,-0.678553,0.545834,0.265604,-19.668858,92.441154,70.381302
28.149,0.759048,0.174115,0.601312,-0.178757,-23.564985,152.560806,-54.684769,-0.727597,-0.124281,-0.22155,0.637238,-25.490622,119.530083,-48.674728,-0.743117,-0.241738,-0.226921,0.581247,-25.173319,97.003738,-43.884911,0.515945,0.365964,0.77085,-0.075246,-15.937045,151.404816,77.593521,0.199164,-0.778325,0.551686,0.224024,-23.132252,117.478989,74.695381,0.413648,-0.678587,0.545839,0.265472,-19.671934,92.443542,70.373627
28.158,0.759013,0.174285,0.601082,-0.179513,-23.566845,152.561554,-54.671158,-0.72756,-0.124247,-0.221443,0.637324,-25.489569,119.529495,-48.665054,-0.743102,-0.241756,-0.226911,0.581262,-25.171951,97.001823,-43.878826,0.515804,0.366075,0.770881,-0.075348,-15.941687,151.404892,77.585762,0.199314,-0.778345,0.551655,0.223897,-23.135727,117.479515,74.687561,0.413535,-0.678749,0.545705,0.265509,-19.675076,92.447433,70.364197
28.166,0.758877,0.174351,0.601168,-0.179734,-23.567978,152.562637,-54.659176,-0.727555,-0.124301,-0.221457,0.637314,-25.488937,119.528351,-48.658543,-0.743068,-0.241467,-0.226674,0.581518,-25.16905,96.999428,-43.87225,0.515646,0.366086,0.771001,-0.075149,-15.945843,151.404877,77.577156,0.199055,-0.778525,0.551611,0.223612,-23.140549,117.480827,74.673248,0.414107,-0.677737,0.546561,0.265441,-19.670197,92.441734,70.365112
28.175,0.759763,0.174029,0.600311,-0.179167,-23.573544,152.558212,-54.642467,-0.727462,-0.124299,-0.221365,0.637453,-25.486895,119.52562,-48.650818,-0.74301,-0.241548,-0.22665,0.581568,-25.168335,96.996109,-43.868881,0.515607,0.366221,0.770959,-0.07519,-15.950232,151.402832,77.566788,0.199148,-0.778554,0.551516,0.223658,-23.146257,117.480385,74.663879,0.414446,-0.677908,0.546135,0.265351,-19.674353,92.440392,70.352898
